姓,名,家庭手机,工作手机
骏怡连锁酒店（睢县凤城大道北湖店）,,03708081888,
霞光宾馆,,03708082556,
微佳酒店连锁（睢县丹尼斯城市广场店）,,03708188989,
睢州宾馆,,03708121066,
尚客优连锁酒店（商丘睢县中心大街店）,,03708262626,
宜佳快捷酒店,,03708096788,
亿和快捷宾馆,,03708165558,
睢县都市快捷宾馆,,03705034118,
乐嘉快捷宾馆,,03708225688,
居家时尚宾馆,,03708112980,
新北海宾馆,,03708089819,
聚鑫快捷宾馆,,15637071217,
华山快捷宾馆,,03708091166,15303808896
8号公馆商务酒店,,03708081166,18037766999
顺发宾馆（南环路店）,,13462960355,
世博主题会所,,03705033333,15537029976
索菲特快捷宾馆,,13781659000,
中南假日酒店,,03705032999,
鼎鑫假日酒店,,03708111111,
吉祥宾馆,,18336962898,15938333325
西湖温泉酒店,,03705038888,18736860522
秀水宾馆,,03708271666,15937077388
阳光快捷宾馆,,03708057777,
蓝黛时尚酒店,,03708270999,
宝洁快捷宾馆,,03708182999,
睢州快捷宾馆,,03708278777,
如园商务酒店,,03705036036,
四季精品酒店,,03705032345,
君悦来精品酒店,,03708099231,8025888
十年艺术酒店（睢县店）,,03705039111,
鑫源宾馆,,18738063912,
康泰宾馆,,03706078659,18103709626
喜悦宾馆,,13645841917,
御星快捷宾馆,,03708122588,15836420087
九晟宾馆,,03708096219,
育佳苑精品温泉酒店,,03708038888,
睢县格林玉缘酒店有限公司,,03708158789,
中苑商务宾馆,,03708260666,
凯悦快捷宾馆,,03708120798,
紫东苑大酒店,,03708116888,8157888
湖滨商务宾馆,,03708163666,
华莹时尚酒店,,03708256666,
万隆宾馆,,15896956266,
中州颐和酒店,,03708275999,
权鼎快捷酒店,,03708181118,
舒鑫快捷宾馆,,03708099882,
福圆宾馆,,03708121866,
威尼斯温泉酒店,,03708271888,
睢州国际酒店,,03708255555,
东弘温泉商务酒店,,03708219999,
皇都假日酒店,,03708388666,
东方快捷酒店,,03705037888,
温馨宾馆,,03708169369,15539031688
格林豪泰商务酒店（睢州大道北湖店）,,03708128888,
锦尚快捷宾馆,,15737093682,
水立方温泉商务会馆,,03708278888,
地中海洗浴客房,,03706026529,
凤城宾馆,,03708276330,
皮毛厂快捷商务宾馆,,03708118989,
静园宾馆,,13271015218,
佳家宾馆,,03706016661,
锦江商务宾馆,,13592377631,
和家快捷宾馆,,03708183777,
蓝天宾馆,,03708122808,
睢县平安宾馆,,03708111215,
春华宾馆,,03708119730,
万客来宾馆,,03708129058,
天逸宾馆,,03708128521,
天湖快捷宾馆,,03708036666,
奥翔宾馆,,13837037785,
宜佳宾馆,,03708276060,
佳源快捷宾馆,,03708085099,
龙庭商务宾馆,,03708156669,
富驿快捷宾馆,,03708116677,13781647789
康乐宾馆,,18637065588,
南苑宾馆,,03708037888,
