姓,名,家庭手机,工作手机
润达宾馆,,13408711185,
金景宾馆,,08748975292,18313879180
朗庭快捷酒店,,08748975758,18687416821
金桥商务酒店,,08745686258,
锦辰风尚酒店,,08745537777,
尚客优快捷酒店（会泽钟屏中学店）,,08745654777,
丰泰明清客栈,,08745123977,
会泽德城华美达酒店,,08745538888,
王中王快捷酒店,,08745131388,13378742968
鑫和大酒店,,08745688000,5688066
乐耀旅馆,,13887424596,
尚弈时尚酒店,,08748975918,13988909978
逸境酒店（一店）,,08745533488,
雅轩宾馆,,15887445523,
领域快捷酒店,,08746018999,15911941000
会泽辰鑫公寓酒店,,08745129799,
会泽会商大酒店,,08745643999,5127332
亿豪精品酒店,,08745125666,13987638913
仟熹主题酒店,,08745128866,
云徽宾馆,,08745505088,
温州商务酒店,,08746018666,
时光别院客栈,,08745618231,15969113674
鸿福宾馆,,08745616078,
唐仁旅馆,,13508843768,
静怡宾馆,,08745128088,13769171357
槟客精品酒店,,08745129866,
泰和宾馆,,15924855563,
云海酒店,,08745620777,
时光驿栈,,08745618231,
会缘宾馆,,15087402237,
北门客栈,,15188025531,
忆家快捷酒店,,13732772805,
东旭宾馆,,15288167093,
逸境酒店（二店）,,08745533388,
半岛酒店,,08745124999,
锦鑫酒店,,08745126339,13769735186
尚客优连锁酒店（会泽公园店）,,08745653678,
曲靖泓瑞酒店,,13988902900,
永祥宾馆,,15808858034,
德鸿宾馆,,13508843999,
会泽会馆,,08745136333,5125168
金玉宾馆,,08745616917,13529882572
8零公馆时尚精品酒店,,08745125566,
旅行家旅馆,,18187412951,
泰瑞酒店,,15808719216,
和兴酒店,,08745129793,18213711663
鼎信酒店,,08745508288,
港湾宾馆,,08746198739,
友缘宾馆,,13988966978,13732718099
名仕大酒店,,08745618888,15187475486
鑫宇宾馆,,08745686683,
馨盛宾馆,,08745618019,15911946394
旺运和宾馆,,13769525825,
会泽宾馆,,08745129888,
抚军宾馆,,18288482902,
辰泉大酒店,,08745616168,
天泉宾馆,,15752117586,
晨冉宾馆,,18687447327,
金龙玉元酒店,,08745685098,
泰源酒店,,08745539799,
三美湾东南亚风格酒店,,15752175551,
齐航大酒店,,08745684088,
萬利宾馆,,18987425436,
鑫洲宾馆,,13987400120,
嘉乐时尚宾馆,,18788470423,15912091784
美景大酒店,,08745686346,5685346
聚宝大酒店,,08745686978,5537888
罗马假日连锁酒店,,08745121234,13170702223
红院乡村酒店,,13708033362,
以礼河大酒店,,08745683888,
茂源宾馆,,08745645888,
瑞金大酒店,,08745687888,
宏利宾馆,,08745618157,
亿嘉宾馆,,13887183077,
渝悦大酒店,,08745670099,
宝珠宾馆,,08745685728,
锦辰商务宾馆,,13887424567,15891893288
静逸轩招待所,,08745688963,
恒源宾馆,,13769795288,
平静旅馆,,08745685559,
全裕大酒店,,08745686666,
印象旅馆,,15087415247,
馨园居宾馆,,08745503946,
国营林海招待所,,08745641213,
唐公旅馆,,08745686997,
隆锦客栈,,08745617696,
泰和盛世酒店,,08745689777,
聚源宾馆,,08745124534,
红利宾馆,,15974617598,
旗舰时尚宾馆,,08745618000,18887407811
逸博大酒店,,08745687888,
会泽朴宿酒店,,08745533688,
石缘客栈,,08745689297,
鑫阁宾馆,,08745686568,15605994816
梦主题旅馆,,15287979256,
江洲大酒店,,08745131666,
嘉和快捷酒店,,08745136666,
温馨旅馆,,08745684221,
喜临门大酒店,,08745684611,
人和旅馆,,15961962575,
铜都旅馆,,08745684076,
闲庭鹤影客栈,,15368740081,
名城宾馆,,08745135440,15188145147
钟山宾馆,,15911713712,15924703032
龙祥宾馆,,08745503348,
宇航宾馆,,18887446840,
鑫源宾馆,,08745687368,
吉祥宾馆,,18487330646,
东方花园商务酒店,,13990566411,
万福宾馆,,15368389485,
会都大酒店,,08745684416,
润达宾馆,,08745129623,
嘉宾旅社,,08745122024,
钱玉招待所,,08745687873,
福鑫宾馆,,08745616726,
会鑫宾馆,,08745536338,
银源旅馆,,08745121618,
卧龙宾馆,,13330575697,
锦倩旅社,,08745671240,
