姓,名,家庭手机,工作手机
星宇旅馆,,051188834890,
金迪佳网络公寓（润州花园店）,,051185990669,
金迪佳网络公寓（甘露商城一店）,,051185990669,
梅园宾馆,,051185032512,
江滨旅馆,,051185035385,
城际宾馆,,051188920119,
镇江新荷花楼旅馆,,051185337064,
八叉巷旅社,,18952885023,
恒运旅社,,13337747789,
润南旅社,,051184498991,
梦缘公寓,,13952908569,
民主公寓,,13505286829,
嘉域苑公寓（龙吟坊店）,,15105294262,
嘉域苑公寓（丁卯店）,,15105294262,
嘉域苑公寓（丁卯2店）,,15105294262,
小平客房,,15051117989,
洪丰旅社,,13952881929,
琴缘温馨小屋,,13952908569,
鑫海伦酒店,,051185586666,
梳儿巷旅社,,051185028121,
盛阳大酒店,,051188615099,
雅乐旅馆,,15262916810,15052937357
环球客房,,051185119288,
万鑫楼旅社,,051183372024,
观海楼大酒店,,051184402117,84402118
草巷旅社,,051185992878,
阳光旅馆（茅山路）,,051187232522,
好房出租公寓,,15952849610,
梦兴旅社,,051184421399,
青年会馆旅社,,051184421821,
米山宾馆,,051188834666,
润南名居宾馆,,051180861766,
水木阳光新晨公寓,,13952807879,
东门旅社,,15050850950,
红星旅社（二店）,,15951276671,
姚记旅馆,,051185529798,
新雅城市旅店,,051185010136,13906106189
呈祥旅社,,051185369219,
佳利旅社,,13952891589,
麒麟旅馆,,051185337064,
影视宾馆,,051185989222,
新新客房（江大店）,,13952864355,
新新客房（永安路店）,,13952864355,
怡家公寓,,13151695088,
山花宾馆,,051188960557,13852919510
群仙聚公寓（二店）,,15052917369,
学友之家客房,,13775368303,
新家园日租公寓,,13952940447,
海宇宾馆,,051183357888,15896387508
兴祥客房（山门口店）,,051185026777,
中盛宾馆,,051188913633,85936555
荷花楼旅馆,,15952846376,
美好时光公寓,,13605284050,
金汇旅社,,15050897190,
水木阳光青年公寓,,18112800600,
悦来客房（二店）,,13812457503,
百合园宾馆,,13952894111,
幸福公寓,,18052751082,
金缘旅馆,,13775321432,
阳光旅馆,,13225116586,
孟湖招待所,,051185280216,
花山湾宾馆,,051188806078,13775532578
家园宾馆（小米山路店）,,051185383777,
龙门旅馆（江苏科技大学店）,,051184440555,
雅狮·度假精品酒店,,051185596888,
福帝门商务宾馆,,051187051888,
易家网络公寓（东岳巷店）,,051185990669,
金迪佳网络公寓,,051185990669,
金迪佳网络公寓（尚友新村店）,,051185990669,
金迪佳网络公寓（宋官营店）,,051185990669,
金迪佳网络公寓（仙鹤巷店）,,051185990669,
易家网络公寓（自由领地）,,051185990669,
心青年之家,,18260620019,
莱卡精品酒店,,051188823888,
宇航酒店式公寓,,15252924271,
尚客优骏怡精品酒店（高铁站店）,,051183388777,13775378003
新龙君安客栈,,17712823853,18913432796
辉阳商务宾馆,,051183998999,
谷色天香大酒店,,051188797111,
五月精品酒店,,051186883658,
滚石主题酒店,,051185615566,
好友宾馆,,051189886088,
天顺祥招待所,,13236387736,
凌俊旅馆,,13511694285,
舒悦旅馆,,051185368013,
南苑e家连锁酒店（镇江中山桥店）,,051185280688,
7天连锁酒店（丹阳火车站吾悦广场店）,,051186888499,86889499
非常印象酒店,,051185528000,
时尚世家宾馆,,051188879977,
名街旅馆,,17788359200,
乐乐宾馆,,051187234960,
金色快舟宾馆,,051186913988,
春江客房,,18951283451,
佳佳客房,,18952864447,
城市印象时尚酒店,,051183171168,
跨世纪宾馆,,051187900860,
云阳楼旅社,,051186524285,
大唐宾馆,,051188856598,
永庆旅馆,,15252972306,
美玉宾馆,,13706100345,
华都宾馆,,13952919121,
楚楚旅店,,15050872166,
百度宾馆（宁杭南路店）,,13656104810,
君悦宾馆,,051188039397,
美洁旅社,,13952807516,
城市假日旅店,,051184400038,
亚欧商务休闲宾馆,,051186885707,
风帆假日酒店,,051185088233,85087233
南门宾馆,,051185894666,84419222
至佳旅店,,051185621018,85621008
高斯宾馆,,051185966777,
乐佳旅馆,,13400080850,
高升旅馆,,051186529777,
曲阿宾馆,,051186911186,
海洲宾馆,,051186577999,
新海马宾馆,,051184495955,18905281068
经发宾馆,,051188987188,
龙盛旅馆,,051187222259,
非常印象时尚酒店（丹徒店）,,051188887372,
逅海主题宾馆（镇江学府路江苏科技大学店）,,051185912999,
颐景主题酒店,,051181880111,
温鑫旅店,,051188697222,18671619906
益佰宾馆,,051183381988,
宜佳宾馆,,051188330680,
爱情海阳阳宾馆,,051187292286,18796045185
舟雨宾馆,,051188987099,
金太阳旅馆,,051185632012,
昌海旅馆,,13906105054,
贵云宾馆,,13338819109,
利萍旅馆,,051188351538,18952984980
顺达宾馆,,051183364713,
云林旅店,,051188325559,
春柳旅社,,051188329081,
秋实宾馆,,051184441518,
桃花坞宾馆,,051188911388,
顺顺宾馆,,051187270838,
华庭宾馆,,13405645447,18952937799
天马宾馆,,13952965000,
快捷之星商务宾馆,,051186908360,
天天商务宾馆,,051186950658,
文胜宾馆,,17768776797,18551410930
名仕佳园青春公寓,,18112802323,
金凤宾馆,,051187358789,
高兴旅馆,,051186573556,15380215030
乌托邦时尚宾馆,,051188922258,
顺瀚宾馆,,051184414688,15952984088
芙蓉楼宾馆,,051185521668,
映辰宾馆,,051185917088,
曲园宾馆,,051186989618,
凯得利宾馆（青年广场苏南人才大厦店）,,051185990888,
鸿儒大酒店,,051180875588,
雅轩宾馆,,051186319688,18801967757
雅居商务宾馆,,051186317666,
丽苑宾馆,,051186986000,
