姓,名,家庭手机,工作手机
百合山庄,,15234611378,13935659071
皇城人家农家乐,,15340882779,
大城小厨农家乐,,15603565360,15635689002
相府707曹小霞家庭宾馆,,13753620620,15135634217
上营盘农家院,,13835692589,
锡崖沟鑫信宾馆,,15934182940,
老五旅馆,,13834329002,
古城新区农家乐,,03564857428,18835613890
清雅居农家乐,,13835641374,
有才农家乐,,13834325627,
美景之旅酒店（瑞丰路水陆院店）,,03562587888,15135661791
美景之旅酒店（人民广场南大街店）,,03563038898,18635616645
长安快捷旅馆,,03562039012,13835622048
鑫怡快捷宾馆,,03563031518,
王莽岭牛家客栈,,13835658153,
四季奇遇酒店,,03562881666,
金威宾馆（二部）,,03566605888,
金威宾馆（一部）,,03566608999,6607777
客运东站旅馆,,15383664537,13653472586
张娇艳农家乐,,13593339996,
客运东站湛莲旅馆,,03563963792,13593351389
美景之旅精品酒店（人民广场店）,,03563032360,18235610600
王莽岭兴和山庄,,15083123004,17603734253
美景之旅酒店（红星街国贸店）,,03562038081,13593332368
中州颐和酒店,,03563201999,
李苏霞农家乐,,13015456832,
郭银苗农家乐,,15235614251,
郭粉俊农家乐,,03564857126,13835680269
郑姣鱼农家乐,,13513565748,
蟒河农家乐33号,,13835619577,
铁蛋旅店,,13835652298,
云水时尚酒店,,03562299999,
不见不散时尚主题影咖酒店,,03564221111,
微佳酒店连锁（晋城富士康店）,,03563968989,
皇城相府803农家乐,,13383469886,18035628988
燕京旅馆,,15234659333,
天天旅馆,,13223560835,13015456820
天天快捷宾馆,,03563058318,15364567979
瑞景大酒店,,03564819999,
安心宾馆,,03566208588,
皇城相府1601别墅宾馆,,03564858015,13934065177
花园旅馆,,03564227744,
皇城相府花园小区宾馆,,03564858166,13453622543
华森宾馆,,03563033226,
星光宾馆,,15635600965,15036666046
凯悦快捷酒店,,03563268888,
鸣凤宾馆,,03562038883,
唯爱主题酒店,,03565858999,
2099爱情主题宾馆,,03568887887,
煤海宾馆,,03562088088,
重庆大酒店,,03565243633,
铁东招待所,,03565297088,18335601499
和睦宾馆,,03567033223,
皇城相府家庭宾馆1306,,18535638539,
星光旅馆,,03565244877,13133364517
皇城相府404家庭宾馆,,18735622788,
四季旅馆,,15135617222,
王莽岭落龙场农家乐,,15535679765,
蟒河农家乐35号水墨山庄,,18635663610,
百度时尚精品酒店,,03568880088,
福祥三晋快捷酒店,,03568885698,
鑫园主题宾馆,,03564601158,13100066313
源源商务宾馆,,03564910999,
蜜家主题酒店,,03568882878,
刘家山庄,,18335643776,18335653151
龙城宾馆,,03565232228,
雪飞宾馆,,03563843466,13633563846
锦辉精品酒店,,03566869999,
鑫时泰大酒店,,03564859555,
时光洗浴休闲会馆,,03562368199,
新雅快捷宾馆,,03563031448,
爱客思蝴蝶酒店,,03562888882,
东海岸大酒店,,03564601999,
凤城宾馆,,03562069888,
福来顺休闲会所（客房）,,03563232606,
月斌旅馆,,13935633511,
川军快捷酒店,,13503566474,
四季微酒店,,03566218880,
金鑫苑宾馆（太原科技大学店）,,03563907606,18503563251
绿森林乡村庄园,,03563907888,3911088
桂香快捷酒店,,15135628088,15235618088
心沐快捷酒店,,03564851898,
羊头山景区宾馆,,13513561877,
德豪宾馆（红星街店）,,03562993333,
喜样样快捷宾馆,,03563091555,
金沙湾快捷酒店,,03564231986,
四季时尚酒店,,03563562888,
君佳快捷宾馆,,03566926808,18235636596
美景之旅精品酒店（金华店）,,03562567888,14703467938
美景之旅精品酒店（建设路店）,,03562226444,2034470
桔子酒店（泽州路国贸店）,,03562135888,
福瑞斯酒店,,03562102999,2102333
凤城蜗居精品酒店（原太行饭店）,,03563885555,
百汇精品酒店,,03562882000,
格林豪泰快捷酒店（晋城建设路店）,,03562312999,
奇缘仙境主题快捷宾馆,,03562068888,
尚一特连锁酒店,,03564959638,
指间缘宾馆（阳城店）,,03564861999,
唯特主题酒店,,03563099888,
坤禾酒店,,03566993777,
H精品酒店（晋城阳城神农市场店）,,03566927588,
白马绿苑生态园酒店,,03562686888,
锦江之星（晋城中原街店）,,03562882888,
君悦大酒店,,03565929999,
桔子精品酒店（晓光店）,,03562995555,2065088
湖滨花园酒店（泽州路店）,,03562067699,
九龙大酒店,,03565244229,5244239
H精品酒店（高平店）,,03566908866,6908855
桔子酒店（晋城新市西街店）,,03563065888,3065999
皇城相府家庭宾馆,,15296665967,
丽山家园酒店,,03568880977,8988866
皇城相府805家庭旅店,,15835602947,
友家宾馆,,03568889981,
美景之旅酒店（黄华街店）,,03562226668,18534464660
家里来城市主题酒店,,03562023560,
花儿快捷酒店,,03562181118,
金雅大酒店,,03566965099,
北国之恋Hotel,,13834902611,
TH精品主题酒店,,03565280088,
德豪宾馆（瑞丰路店）,,03562087777,3030977
德豪宾馆（新市西街店）,,03562058888,3030444
建安宾馆,,03564232388,
7天连锁酒店（晋城兰花路店）,,03562190077,
桔子主题宾馆,,03564235666,
山水假日酒店,,03563295777,
仁和酒店,,03562183921,
西池快捷酒店,,03564223079,
骏马岭一号公馆,,03564610766,
嘉美快捷酒店,,03562298888,
星光洗浴中心（客房部）,,03566989666,
金圪坨05号窦小美农家乐,,18335638088,
古城新区常兴强农家乐,,15803569944,
云舒阁农家乐,,13525032361,
皇城金圪坨韩蕊秀农家乐,,13044453988,
金圪坨27号霍锦棉农家乐,,15296669799,
绿皮火车青年旅舍,,18535697880,
如家睿柏.云酒店（高平丹河路店）（原长平商务会馆）,,03565858888,
德豪宾馆（凤台东街店）,,03562567777,
古城新区农家乐20号,,13935673995,
泊客小栈,,03562638863,
如家快捷酒店（晋城泽州路物茂广场店）,,03562882666-9,
创客旅馆,,03562066885,18635675899
康信旅馆,,03562059539,
蟒河小桂林农家乐,,15835698070,
丰泽快捷酒店,,03564610556,
全城宾馆,,03566869555,
溪山居精品客栈,,18434102282,
博雅酒店,,13934315983,
珏山霞霞农家苑,,03563959719,
景阳客栈32号,,13333564736,
如家快捷酒店（晋城泽州路国贸店）,,03562586888-9,
昌盛快捷宾馆,,03562059836,
龙城大酒店,,03567069777,
健民招待所,,03566205595,13835690039
金龙洗浴（客房部）,,13333563684,
雅园快捷酒店,,03565886688,
延玉娥农家乐,,15934063166,
皇城相府18号农家乐,,15835618976,
古村农家客栈,,03564857338,15203565534
金字港快捷宾馆,,03564227766,
金圪坨31号农家乐,,13353562280,13834919250
今祥商务宾馆,,03566906666,5227777
古城新区4号农家乐,,18635654508,
金圪坨李青化农家乐,,18334669990,13753698282
皇城相府农家乐101号,,03564858128,15234623421
长虹旅馆,,03562127103,13753683582
阳城政府第二招待所,,03564222559,
苗英桃农家乐,,13753698282,13293769966
皇城相府望城阁客栈,,13383565969,
204农家乐（皇城相府世纪花园店）,,03564858262,15103564436
古城新区吕慧林农家乐,,18103407076,
快捷酒店,,13111144111,
金福楼宾馆,,03566869888,
青芳农家乐,,13753646672,
鑫花园酒店,,03562182222,
郭小敏农家乐,,18835617922,
珊珊农家乐,,13133069789,
佳人日租公寓,,13663663405,
皇城相府世纪花园1302农家乐,,03564858013,13835633680
缔景皇冠大酒店,,03562311111,2609999
蓝波湾假日酒店,,03566999966,
蟒河吊脚楼客栈,,13753641233,
德福旅馆,,15935067658,
皇城相府赵国平农家乐,,13509765806,
张晋霞农家乐,,18835630777,13835616499
泽州县下村镇史村好如家旅馆,,15296664000,13293569990
德豪宾馆（太行路店）,,03563033777,
丽然旅馆,,13935634299,
景阳农家1号旅馆,,18635609114,
赛赛农家院,,13994739811,
四季网咖酒店,,03564228889,
夏花园农家乐,,18635620369,
505农家乐,,13835616075,
听雨客栈,,13015358810,
山中小筑农家乐,,15513381122,17703561919
五指生晋泽湖商务会馆,,03562616299,
夏威夷酒店,,03562088882,
马末平农家乐,,13233288510,
相府庄园酒店,,03564928888,
丰利酒店管理有限公司七天连锁酒店,,03568883777,
锦江之星风尚（晋城七星广场店）,,03562632521,2632525
忆家宾馆,,03565227776,13203563232
百度主题酒店,,03568888444,
皇城相府家庭宾馆,,15235635525,
永利商务酒店,,03567066666,
皇城相府1305农家乐,,13513565419,
富景快捷酒店,,03562088666,
信达大酒店,,03566200888,
锡崖沟避暑休闲农家乐,,13633569708,
宜思酒店,,03564852199,
鑫悦山庄,,18434102033,15135627966
顺兴快捷旅店,,03563035854,13633561044
蟒河农家乐50号,,13453627533,13453629478
皇城相府暖心家庭宾馆,,15513966488,
山庄客栈,,13903565235,
皇城相府家庭宾馆,,13994743997,
兴隆宾馆,,15135610336,
皇城相府农家乐1204号,,13753623795,
环城凯斯顿酒店,,03564288999,
物贸小吃城宾馆,,03562038377,18203461217
朝阳旅馆,,13994720111,
香山园宾馆,,03567036777,
鹏翔山庄,,13834329298,
皇城相府青年旅社,,03564858889,
景阳城农家乐3号,,13015458403,18235615099
贾蕊青农家乐,,15513568855,
清心农家农家院,,13753602992,13994723252
