姓,名,家庭手机,工作手机
飞翔求职公寓（东湖大郡店）,,18914075298,
湖东求职公寓,,15306207076,
太湖度假民宅住宿,,13390881201,
万泰宾馆,,13901557109,13771625598
新世纪求职公寓（东支家巷店）,,13862564212,18994435406
桥外侨,,051266371280,
志远求职公寓（汽车南站店）,,18994387977,
青年连锁求职驿站,,051266679461,
新村旅社,,15995841837,
郁溪旅馆,,051266570622,
隆群旅社,,051265716522,
群峰饭店,,051266277421,
一招住宿部,,051265481176,
欢乐大酒店,,051266028600,
三山岛湖景山庄,,051266276548,13771795928
family青年旅社,,17715592217,
民乐旅馆（中山北路店）,,18012722032,
汾湖吉盛商务宾馆,,051263260885,
天御古典足道,,051265636668,
太湖渔村生态休闲园,,13584840457,
豪景宾馆,,051266180853,
糖糖青年旅社,,13912621969,
曙光苑学生求职公寓,,18136777403,
湖庭苑农家乐,,051266287107,
洪鑫梦宾馆,,15895403310,
国平宾馆,,18101545707,18913120189
苏州宏业农家乐,,15370052140,
大众旅社,,051265871946,
天台山宾馆,,051265755650,
苏州映湖山庄农家乐,,051266521685,18013517823
合景领峰家庭公寓,,18136050571,
品尚假日酒店,,051263569981,
澄湖水岸宾馆,,15062418887,
德誉服务式公寓,,13862407557,
君梦商务宾馆,,051257689555,
洪湾农家乐,,13606214438,
因为爱时尚主题旅馆,,051265905373,18662274608
红叶旅馆,,051266577677,
温馨旅馆,,15862460758,
青衣青年旅舍（地铁口观前平江路店）,,18913518501,
青年公寓（人才市场店）,,15050106538,
星宇出租房,,13405638517,
爆米花影院酒店（苏州相城黄桥店）,,051269399677,
馨悦小院客栈,,13584832201,
绿色心情旅馆,,051262820772,
曼度主题宾馆,,051263951533,18913728948
同里在水一方精品客栈,,18913050604,
界路郎旅馆,,15995832886,
幸运之旅客栈（苏州观前街店）,,15850116722,
金钟大酒店,,051265437623,
福康租房,,051263006707,18012701711
桃源旅馆,,051266575919,
西山山水家园农家乐,,13771763105,
桔红家园,,13962101565,
苏州西山水乡农家乐,,13776060262,
泾园宾馆,,051267151138,
舒悦旅馆（金山南路店）,,051266378044,18261459573
桥文化酒店,,13914005307,
日月旅馆,,051266058583,
华庭旅馆,,051262818225,
昆山优嘉大酒店,,051236870888,
小石城旅馆,,15950025247,
森利宾馆,,051262572859,
胜通宾馆,,13913540870,13962121194
军营宾馆,,13405068293,
思涵商务宾馆,,051266732111,
7天连锁酒店（苏州望亭明珠商业广场店）,,051266708077,
佐权客栈,,13862589370,
梦蓝宾馆,,051266025318,
新钧顺宾馆,,051265348851,
女生公寓,,18015418226,
怡之居连锁酒店,,051269229222,
大众旅馆,,051265787873,
康悦宾馆,,051266516536,
客安宾馆,,051266728911,13962410610
苏州雅戈尔雷迪森广场,,051269172222,
新世界旅馆,,13814894475,
群利宾馆,,051262578482,
阳澄湖澜廷度假酒店,,051262988888,
富豪招待所,,051265019031,
武林宾馆,,051266322264,13013800981
吴中汽车站旅馆,,13776114268,
旺盛商务宾馆,,051269223366,
宜家宾馆,,18112523391,
渭月商务宾馆,,051266186417,
轩雨阁宾馆,,051268581253,
美洁旅馆,,15651110856,
苏州王氏家园农家乐,,15050121229,
万顷楼农家乐,,051266392778,
爱马克旅馆,,15850052004,13812634424
东泰商务宾馆,,051265433888,
吉祥宾馆,,051265688227,
绣娘旅馆,,051266918753,13915425367
广来客栈,,051266190050,15851402968
家和客栈,,051266201768,
太湖三山岛鸿运农家乐,,15850160617,
心怡客栈,,18913753009,
仙奇宾馆,,051265646700,
鳯記住宿,,051266270091,
富华商务宾馆（盛泽店）,,051263475666,63368888
永利商务宾馆,,051266701729,
石板街农家乐,,13862579488,
梅棠坞农家,,13962170681,
苏州永良农家乐,,13913183682,
国馨宾馆,,051265773356,
世家假日酒店,,051262826818,
青春公寓（大石头巷店）,,15851483337,
青春公寓（图书馆店）,,15851483337,
速8酒店（昆山庆丰大桥外滩印象店）,,051236883866,
东湾客栈,,13771708048,
依云水岸山庄,,13862179052,
99旅馆连锁（苏州汽车南站店）,,051265169835,18112556686
舜达招待所,,051263554634,
葑门宾馆,,051265731006,
唯佳旅馆,,18662211393,
苏州西山凤记农家乐,,13862160438,
东南海快捷宾馆,,051265109643,
临湖假日宾馆,,051266531047,
浙丽宾馆,,051265773621,
苏州缘中缘农家饭,,13906203402,
长乐新村旅社,,051266212483,
梦意客房,,15240303969,
涵村人家农家乐,,051266370831,
东港招待所,,051263591627,
荣美宾馆,,051268238926,
金恒商务宾馆,,051250362288,
平波台商务宾馆,,051263191888,
乡村小宾馆,,051266539388,
顺德宾馆,,051266579716,
竹苑旅社,,051262812092,
乡村人家农家乐,,13382109792,
顺水湾精品客栈,,13912741419,
同里近水楼客栈,,18913060088,13771689577
朝阳宾馆（苏埭街店）,,051265462867,
苏州庭山湾农庄,,051266373975,18151967634
西山永福人家农家乐,,051266271120,13771808303
和平宾馆,,051266311870,
金友宾馆,,051266156099,
四季梦兰主题宾馆,,051263777685,
东山老街农家乐,,051266284891,13404238983
隆泰宾馆,,051263420958,
天龙快捷宾馆,,051257718058,
御水阁（客房部）,,051269398111,
猫宁宾馆（园区二中东站店）,,051265074950,
西山鸿运楼农家乐,,15995800067,
百惠快捷酒店,,051269152027,69152029
农机宾馆,,15162371328,
莺湖宾馆,,051263661726,
喜来乐旅社,,051265073686,
太湖三山岛三山人家,,051266279862,
陆巷古村农家乐,,051266390037,
永安快捷酒店,,051266390318,13402516616
东辉商务宾馆,,051255381666,
星悦商务宾馆,,051265044086,
黄浦宾馆,,051250125999,15195191729
金沙国际健身宾馆,,051266793279,
一鸣宾馆,,051265389573,18912788161
新尚海酒店,,051282880005,
乐江南宾馆,,051266650691,
聚轩阁宾馆,,051266169927,
悦星旅馆,,051266610985,
梅石宾馆,,051263401151,15240422080
城际宾馆,,13962129601,13771750613
东方宾馆（兴浦路）,,051267063385,
青春公寓（胥门店）,,15851483337,
西山明月桥农家乐,,15950008458,
一湖阁客栈,,13073380110,
居山湾休闲农庄,,13915551325,
三山岛阿平农家乐饭店,,18913594887,
苏州环碧山庄农家乐,,051266372807,
沁馨宾馆,,051267580025,
嘉辰商务宾馆,,051268388890,
正大旅社,,051265911803,
苏州沈家农家乐,,13814821085,13771811085
新天宾馆,,051263394799,
三山岛星楼农家乐,,18118908887,
舒梦佳宾馆,,051265091483,18915591667
君佳商务宾馆,,051263989567,
东河农舍农家乐,,13776059032,
石桥农家乐,,13732625446,
岩居客民宿,,18626212611,
苏州西山茶香苑旅社,,13862166441,
真不同农家乐,,13913563678,
张家港国贸酒店,,051258817788,
玉兰饭店,,18915406827,
森盛宾馆,,051267451395,
千遇千寻主题青年旅舍,,051267774277,
大鸿运宾馆,,051255239700,
建安旅社,,051266271421,
赏湖轩农家乐,,15212132040,
近湖轩,,13771740816,
苏州太湖好灶头土菜馆,,18351257485,
悦湖楼农家乐,,13912799582,
鸿安宾馆,,051262810618,
湖景家园,,13706215375,
凯伦世纪酒店,,051266510333,
东山临湖缘农家乐饭店,,13584809448,
阅苏轩酒店式公寓,,13912610940,
超杰饭店,,051266379673,
苏州近湖酒家,,13402501565,
吉祥客房,,13862005787,15851457847
跃翔酒店（相城店）,,051269228088,
格林豪泰快捷酒店（苏州震泽南路店）,,051288810066,
尚欧酒店,,051265901888,
信天游宾馆,,051268133999,
V家快捷酒店（东环路店）,,051267705056,15370006100
太湖祥顺农家客房,,13013802395,
水墨江南宾馆,,051265020258,15962125394
泰华大酒店,,051266565655,
苏州湖岛香凝,,13915570306,
悦缘旅馆,,051266575725,
金猫大酒店（客房部）,,051280678888,13913050939
锦江之星（昆山火车站店）,,051255218222,
思源精品酒店,,051263719000,82876666
苏游商务宾馆,,051268310678,
析乐居,,15952441834,
夏家住宿,,13806213595,
三元宾馆（胥口店）,,051266216388,
景色碧螺农家乐饭店,,13771829873,
昆山一醉皇冠酒店,,051257338888,
苏州人家酒店公寓,,051261353328,
西湾旅馆,,13912648977,
苏州杨记农家乐,,13915432617,13402616511
蟹缘农庄,,13451678133,
苏州白象湾耕读生态农庄,,051266930777,
