姓,名,家庭手机,工作手机
和田策勒宾馆,,09036716882,15001408855
西域大酒店,,09032511777,
杭州湾大酒店,,09037825566,7825555
天悦商务酒店,,09037827000,15352639333
星豪时尚宾馆,,09037827666,
玉源大酒店,,09032569388,
和天下精品酒店,,09037884999,
都市商务酒店,,09036870111,18197832515
慕士塔格大酒店,,09032027777,
和田丝路之星酒店,,09036666333,
好幸福宾馆（民丰县）,,09036752555,18609031130
速8酒店（和田团结广场店）,,09037826888,
天合国际酒店,,09037889999,09037869995
迎宾国际酒店,,09032027000,
和田七天假日宾馆,,09032056999,
何胖子大漠绿洲生态园,,18690306789,
温州大酒店,,09036177777,15199290919
和田华南洲际酒店,,09037883333,
天萌德隆酒店,,09036829999,17799330688
思源商务宾馆,,09036754459,
众一快捷酒店,,09037828888,
帝皇国际大酒店,,09037869666,7869111
金三角大酒店,,09032527999,
草原宾馆,,09032517799,
和天下国际酒店,,09032086666,2059999
二二四团新城宾馆,,09036453111,
索菲亚主题宾馆,,09032561888,
皇朝假日宾馆,,09032048666,
鑫明宾馆,,09032086777,
华豫国际酒店,,09036188888,
百胜商务酒店,,09037869555,
天玉大酒店,,09032029388,
浙人商务宾馆,,09037860666,18399139996
和田西湖国际大酒店,,09032522222,2521361
江苏大酒店,,09037825758,7825000
玉都大酒店,,09032023456,2029898
悦缘快捷宾馆,,09032034837,
玉府快捷酒店,,09032021234,
昆仑宾馆,,09032566008,
和田宾馆,,09032302700,2513564
绿洲宾馆,,09036752999,15199784444
鹏源大酒店,,09036718817,
吾孜里克宾馆,,09037822383,13094096262
新星招待所,,090310106666,
晨光招待所,,09032029852,
金宫宾馆,,09032033147,15209030904
交通宾馆,,09036815999,
和田天津国际酒店,,09032567777,
城市速8宾馆,,09037825666,
再富冉宾馆,,13899475138,
好幸福宾馆（于田县）,,09036817222,
天鹅宾馆,,09032023576,
和田名扬商务宾馆,,09032529666,
禾云阁宾馆,,09032068000,
雪莲花大酒店,,09032062177,
恒瑞酒店,,09032512888,
爱敏酒店,,09032025550,
丰园大酒店,,09032068333,2068222
民益宾馆,,09032038668,
天源宾馆,,09036627918,
天都丽豪酒店,,09032047777,2519999
侨民宾馆（二部）,,09032037544,
宝瑞宾馆,,09036751479,
和田塔里木大饭店,,09032068888,2028855
天缘宾馆,,15999389068,
杭州宾馆,,09036814688,
塔西那宾馆,,18629083005,
尼雅公寓,,09036751111,
美居旅舍,,09036750818,
惠丰宾馆,,09032030470,
阗缘大酒店,,09036816918,
玉洲世纪大酒店,,09032525555,2522888
公路宾馆,,09032522211,
电力宾馆,,09036424824,
好幸福全疆连锁酒店,,09032068399,18690304046
宝格达宾馆,,09032039300,
博格达宾馆,,09032039300,
交通宾馆,,09032022622,
天瑞宾馆,,09032023576,
鑫晨宾馆,,09032562518,
侨民宾馆,,09032066661,
