姓,名,家庭手机,工作手机
骏怡城际酒店,,03198793999,
惠德宾馆,,03198822866,
驿家365连锁酒店（沙河国贸店）,,03198888365,5018365
凯瑞商务酒店,,03198815678,
乐客精品酒店（沙河店）,,03198797777,
天元快捷旅馆,,03198828881,
鑫喜宾馆,,03198821687,15030918094
春风招待所,,03198801069,15630919233
雅之家快捷宾馆,,03198255123,
金桥商务酒店（开发区店）,,03198783888,
丽都宾馆（京广路店）,,03198828309,15030918094
蓝天宾馆,,03198864278,
假日晨光快捷酒店,,03198908222,
温馨快捷酒店,,03198802666,
天星快捷宾馆,,03198913888,
沙河市白塔鑫如家快捷宾馆,,03198615111,
千里行客栈（沙河建设路店）,,03198909000,
尚客优快捷酒店（沙河纬三路店）,,03198689888,
如家酒店（邢台沙河店）,,03198655888,
鑫悦宾馆,,03198612118,
晶都宾馆,,03198707007,
博雅精品酒店,,03195016789,
商业楼旅馆,,03197252083,15175456955
华清池快捷宾馆,,03198829585,
湡水迎宾馆,,03198709800-8666,8796661
江南商务宾馆,,03198786201,18932975572
格林豪泰快捷酒店（邢台沙河京广路店）,,03198930666,
沙河市开发宾馆,,03198702736,
圣龙快捷宾馆,,03198805985,
沙河宾馆,,03198920111,
贵宾楼饭店,,03198638666,
河北朋山商务酒店,,03198856888,400060-1569
紫东快捷酒店,,03198786969,
鑫豪宾馆（京广路店）,,13473192476,
蓝宝石宾馆,,15333399018,18911511515
每日快捷宾馆,,03198703188,
易家快捷酒店,,03198782777,
鸿福楼宾馆,,03198614321,
白塔宾馆,,03198611099,
普锦洗浴宾馆,,03195011667,
华莎大酒店,,03198700018,
山海川酒家,,13803199512,
同心缘大酒店,,03192089615,15832999930
上关大酒店,,03198615828,
二十冶宾馆,,03198911961,
映雪湖温泉度假村,,13292197944,
亮丽宾馆,,03198842666,
金三角酒店,,03198611118,
显德汪大酒店,,03198653699,
天阳招待所,,13833905627,
玉祥旅馆,,13290591350,
假日宾馆,,13231956989,
新兴旅馆,,03198825811,
阳光招待所,,03198935166,
永强饭店,,15830714346,
美林大酒店,,03198702555,8702666
嘉宾招待所,,13363762130,
昌泽旅馆,,15075952843,
迎新招待所,,03198933588,
好之家宾馆,,03198613555,
腾达旅馆,,03198615202,
顺达旅馆,,13784930222,
居家生活馆,,15832928996,
温馨旅馆,,03198822332,3595688
天星快捷酒店,,03198913888,
西来顺大酒店,,15931971096,
新华旅馆,,03198613568,
锦绣鲲鹏大酒店,,03198922898,
朝阳宾馆,,15231956808,
沙河市迎宾招待所,,13102578926,
金苑大酒店,,03192089009,
王府井大酒店,,03198821858,
口福大酒店,,03197250109,
凯鑫宾馆,,03198786926,
邯郸宏缘招待所,,15830065502,
福惠家园,,03198926262,
迎宾大酒店,,03198896966,
绵麻招待所,,03198255166,
五的大酒店,,03198839621,
重庆巴奴商务酒店,,03198256666,
佳美宾馆,,03198992345,
映雪湖温泉度假山庄,,13833936543,
美乐酒店,,03198805783,
平安招待所,,03197252661,
金穗大酒店,,03198836566,
昌盛招待所,,18732986031,
苏宁宾馆,,15532911383,
华江招待所,,03195867399,
温泉招待所,,03198791019,
恋家快捷酒店,,03198638777,
