姓,名,家庭手机,工作手机
皇元大酒店,,07957127777,7127001
在路上精品公寓,,07952512766,
悦城商务宾馆,,07952065567,
爱琴港主题酒店,,07952067777,15387898814
好莱屋商务酒店,,07952459999,
壹次方城市酒店,,07952565666,18270571965
罗马假日商务宾馆,,15079518555,
钜龙宾馆,,07957127111,
新皇家商务宾馆,,07957126888,18270959222
上高国际大酒店,,07952066789,
明珠宾馆,,15879506046,
永嘉大酒店,,07952505666,
阳光宾馆,,07952503168,13767566483
锦园商务宾馆,,07952586889,
东海国际大酒店,,07952566111,
南城宾馆,,15079530418,
天一创想酒店,,18379128652,18170562123
临锦宾馆,,07957223042,15807052699
铂斯漫主题酒店,,07952577333,
常乐宫,,07952066688,
欣荣大酒店,,07952509315,
上高迎宾馆,,07952068888,
名典商旅酒店（敖山大道店）,,07952525999,2526666
华丰商务宾馆,,07952586799,
朝阳商务宾馆,,07952509688,
广电宾馆,,07952506788,
上高曼哈顿国际大酒店,,07952499888,
上高宾馆,,07952511786,
苹果风尚宾馆,,13879522938,
新天汇大酒店,,07957128888,
温馨99商务宾馆,,07952500999,
香格里拉大酒店,,07952522799,2527199
新凯悦商务宾馆,,15970593461,
华盛顿宾馆,,07952586086,13870586822
宜丰小李酒店（总店）,,07952508175,
龙江碧景大酒店,,07952516299,
兴隆旅社,,07952509511,
镜山旅馆,,13979536921,
福临商务酒店,,07952516718,
芙蓉宾馆,,07952509095,
柏林宾馆,,07952065777,
好梦来旅社,,13755830927,
华侨宾馆,,07952501688,
江南华都宾馆,,07957586766,
随缘宾馆,,07952509554,2509546
郑德宾馆,,07952513399,
金典商务宾馆,,07952586777,
可心宾馆,,18270573128,
湘洲商务宾馆,,07952509788,
龙江商务宾馆,,07957125877,
迎欣宾馆,,07952507939,
利民旅馆,,13979591052,
交通旅社,,13133787688,
新天锦宾馆,,07952526826,
青龙宾馆,,07952586668,
富豪宾馆,,07952516333,
八号商务酒店,,18179563016,
神山湖生态园度假村,,18179563750,
温馨6+1商务宾馆,,07952586088,
皇冠商旅大酒店,,07952508999,
九龍半岛大酒店,,07957225888,7225999
小天鹅旅社,,07952514454,
东方宾馆（朝阳南路店）,,13607052152,
泗溪商务酒店,,07952590999,
舒心宾馆,,18615705692,
卡希纳大酒店,,07952065555,
红太阳旅馆,,13133790287,
友谊宾馆（朝阳南路店）,,07957122483,
天天宾馆,,07952509495,
鑫源宾馆,,07952566088,18720655199
锦南宾馆,,13479597455,
翔云商务宾馆,,07952570588,
温馨六加一宾馆,,07952586088,
假日宾馆,,07952509979,
锦泰商务宾馆,,07952586188,
沪江宾馆,,07952513035,
青州宾馆,,07957127988,
韩姐招待所,,13507050563,
华鑫宾馆,,07952508288,
香世缘宾馆,,07952586299,
浙商大酒店,,07952533888,
金玲旅社,,18270577009,
佳家旅馆,,13207051967,
法莱特君爵大酒店,,07952587111,
南海商务宾馆,,07952505788,
利群旅馆,,18979583419,18270590645
中军酒店,,07952572209,
大豪宾馆,,13576550777,
贵州民族宾馆,,07952508938,
舒心宾馆,,07952587868,
豊江宾馆,,07952509099,
鑫隆旅馆,,13177578191,
辉煌宾馆,,07952508388,
广场旅馆,,18720632768,
站前旅馆,,18296528184,
日月潭度假酒店,,07957125888,
蓝色港湾宾馆,,07952586788,
光辉宾馆,,18279556181,
东升源商务宾馆,,07952508938,
新红梅旅社,,18720039040,
金源商务宾馆,,07957125858,
温泉商务宾馆,,07952508028,
东方宾馆,,07952512799,
阳光移动旅馆,,15727539603,15079513402
民福宾馆,,07952511889,
华盛商务酒店,,07952519199,
青阳时尚宾馆,,07952586388,
金色年华大酒店,,07952501999,
新国瑞苑宾馆,,07952519818,
学园旅馆,,13133856428,
锦龙大酒店,,07952512023,
佳源宾馆,,07952586578,
温馨旅馆,,15079519713,
吉祥旅馆,,13607052168,
新旺酒店,,07952482750,
