姓,名,家庭手机,工作手机
美林湖淼蕾屋温泉度假别墅,,07633727636,15914349560
湟川客栈,,18211325496,
嘉程酒店,,07633500688,
清远驴友青年旅舍,,18676638160,
南苑公寓,,15218068513,
迎宾宾馆,,07636636628,
温馨宾馆,,07635816038,
誉浩宾馆,,07635834891,
云来宾馆,,07632272160,
小苹果快捷酒店,,07635200228,18676307655
You+ 致青春公寓,,18820543677,
俊兴宾馆（英德汽车站店）,,07632222168,
君临宾馆（玄真路店）,,07636866068,
馨馨主题酒店,,07633111666,13288910763
锦江之星酒店（清远清新大道山景店）,,07635869999,
晴天休闲会所,,07633660228,3660238
富莱酒店（环城二路店）,,07633316266,6819259
星之辰酒店,,07636318888,
茗苑快捷酒店,,07633660828,
源江宾馆,,07636842500,
嘉怡宾馆,,07633341821,
鸿逸宾馆,,07633136668,
香江旅业,,07635858511,
君旺宾馆,,07633331508,
永成商务酒店,,07635836088,
新家酒店,,07633356228,
华宇宾馆,,07636863399,
森公馆连锁概念酒店（体育馆人民医院店）,,07633562888,6884542
达信宾馆,,07636622382,
滨江酒店（北江店）,,07633328966,
清远华宝酒店,,07633161889,
新世界旅馆,,07634273366,
好好公寓,,18926687654,
凤鸣宾馆,,07633488123,
美家酒店,,07635828018,
丽江假日旅馆,,07633864452,
颐人商务宾馆,,07635655888,
珀丽商务宾馆,,07633123878,3363777
顺安商务宾馆,,07638660222,
银泉商务酒店,,07633607006,
帝景宾馆,,07632229938,
香格里酒店,,07633363111,
金鑫宾馆（北门街店）,,07633829131,15119022557
中华酒店,,07637270188,13631073919
聚源宾馆,,07638660867,
和泰宾馆,,07635855088,
恒辉宾馆,,07632222668,
镇南宾馆,,07633202322,18938606907
金利时尚酒店,,07633325296,
西湖宾馆,,07633834448,
365·连锁商务酒店,,07636666365,13926600159
达昌宾馆,,07636869929,
苹果风尚酒店,,07633100310,
喜运来酒店,,07633205873,
港湾宾馆,,07636818181,15344624499
新君悦酒店（伟业大厦）,,07633333001,
来富酒店,,07633686063,
雅豪宾馆,,07633879070,
森公馆连锁概念酒店（小市桥南店）,,07636893888,
森公馆连锁概念酒店（北江店）,,07636862888,
壹佰商务宾馆（英德店）,,07632584444,
客8快捷宾馆,,07633829123,3829868
