姓,名,家庭手机,工作手机
凤安宾馆,,02340898992,15823538462
渝江招待所,,02340899316,13594251793
惠康公寓,,02340466307,13220313331
君威宾馆,,02340462154,
爱琴公寓,,13640522883,
鑫港宾馆,,02340255858,
万山商务酒店,,02340899099,
沁霄旅社,,02340233528,
陈露商务酒店,,02340889388,
7天连锁酒店（重庆长寿洋世达世纪广场店）,,02381880111,
7天连锁酒店（重庆长寿路店）,,02340256222,
盘龙宾馆,,02340660338,13372608898
博源商务酒店,,02340248478,
君煌精品酒店（锐泊欧澜长寿店）,,02340254888,40881828
泽帮商务酒店,,02364085678,
彝人客栈,,02385338922,
长寿大酒店,,02340245062,
朋友宾馆,,02340256888,
普浦艺术酒店,,02340362999,15123247176
IU酒店（重庆长寿凤城店）,,02340230777,
六合同春四合院洒店,,02381883666,85335333
佳家公寓,,13883058189,
1314520主题酒店,,02340461314,
海逸商务宾馆,,02340238777,13648359698
香港艾度假日酒店,,02381881178,
星月神话公寓,,17059888919,
时家公寓酒店,,17772489277,
阿富尔连锁酒店（长寿宜家宜店）,,02340426999,
阳光公寓,,17784252387,17784329572
岚兰旅馆,,13008304447,
南丰华苑酒店,,02340285666,
唯奥斯东方酒店,,02340247777,
连丰酒店,,02340766888,
龙锦山庄,,13637717768,
丽琨精品酒店,,02340886222,
凤都宾馆,,02340248368,
紫霖阁商务宾馆,,02340889688,
豪庭尚派公寓,,02381329192,
建宏客栈,,02340582666,
新维公寓,,02340311256,18983063789
纵横商务宾馆,,02340896811,
渝意宾馆,,02340880038,
南桥商务酒店,,02340469699,
蜗牛公寓,,18223024274,
喀秋莎公寓,,02340899006,
兴达旅馆,,02340580850,17708320645
旧时时光青年旅店,,18983063027,
旭峰商务宾馆,,02340886988,
千纸鹤主题酒店,,02340882066,
御临客栈,,02340881588,
红源宾馆,,02385321683,
重庆长寿碧桂园凤凰酒店,,02368988888,
寿岛宾馆,,02340883898,
凤渝宾馆,,02340244823,
丽豪商务宾馆（清明上河坊店）,,02385339088,
学文商务公寓,,02340251933,13048473158
她他会公寓,,02340881369,
台北莎丽商务宾馆,,02340406888,
曼谷客栈,,02340688999,17783843233
不2+hotel公寓,,15520066077,
福寿长山庄,,13594170272,
舒心公寓,,13648406183,
临湖茗居,,02340667088,13678436205
木喜酒店,,02340337777,
桃源酒店,,02381880999,
毕升海鸿商务酒店,,02340886000,
佳驿家宾馆,,02340718566,15983068733
腾越宾馆,,02340282433,40409890
平心客栈,,02340588278,
祥愉商务宾馆,,02340739888,
久佳宾馆,,02340282272,
盛世印象商务酒店,,02340856888,
晶犇福宾馆,,02340881868,
银禾宾馆,,02340512565,
麒源大酒店,,02340716666,
瑞丰宾馆,,02340888011,
菩提宏都酒店,,02340888999,
国宏精品酒店,,02340781888,
长寿区寿湖福鑫商务酒店,,02340239666,
乐筑主题酒店,,02340335888,
乐尚乐公寓,,02340460077,
重庆恒满福商务宾馆,,02340280333,
缘林商务酒店,,02340717666,
富丽大酒店,,02340588288,
皇杨酒店,,02340285888,
中央公寓,,15923133509,
桃花桥头商务宾馆,,02340668066,13101212888
电大酒店,,02340317888,40319888
富鹏宾馆,,02340825028,
