姓,名,家庭手机,工作手机
骏怡连锁酒店（盐城中交美庐城店）,,051583529666-0,
兰庭商务宾馆,,051583369088,
隆盛宾馆,,051583839969,13905112683
银河宾馆,,051583838393,13912529599
城市人家宾馆,,051583858887,
市社大酒店,,051582038777,
弘立宾馆,,051583806209,
金泰宾馆,,051583287888,
悦景豪宾馆,,051583768333,
印象港湾商务宾馆,,051583552777,
今世缘商务宾馆,,051583232333,
简一商务旅店,,051583368788,
明悦宾馆,,051583820222,
月光码头商务宾馆,,051583892288,
海上花宾馆,,051583823999,83601999
天河沐浴商务宾馆,,051569968788,69968799
金苹果大酒店,,051583818777,
大丰区七天假日宾馆,,051583817123,
罗曼蒂克主题酒店,,051583333338,
鑫园宾馆,,051583895566,
人防宾馆,,051583900999,82038996
东方酒楼（原客为帝大酒店）,,13815566857,
银豪商务宾馆,,051583395858,
白驹商务宾馆,,15151080866,
汇贤嘉园大酒店,,051583630666,
金谷主题宾馆,,051583518308,
美伦商务酒店,,051583525188,17768975188
海港宾馆,,13770287148,15365051603
蓝色港湾大酒店,,051583245555,
大丰港日月湖假日酒店,,051583556656,
锦江之星（盐城大丰常新路店）,,051583369888,
如家快捷酒店（盐城大丰工农东路名都广场店）,,051583448888,
锦江之星酒店（盐城金丰南大街店）,,051587038888,
泰和大酒店,,17705113577,
速8酒店（大丰黄海西路店）,,051583938688,
鑫宇商务宾馆,,051583399888,
君悦丽景商务宾馆,,051563668333,
巴黎春天精品酒店,,051583689999,
通达宾馆,,051583813305,13962076458
盐城建丰富民大酒店,,051583606999,
唐仁宾馆,,13851317888,
莱茵港商务宾馆,,051583739888,
尚客优快捷酒店（大丰人民北路店）,,051583669688,
新迎君宾馆,,13770280889,
蓝天商务宾馆,,051583833009,
恒北梨园民宿,,15358281788,
七彩花田乡村度假民宿,,051583658789,
国品*至尊商务会所,,051569968788,
我家宾馆,,051583937333,15601412345
999宾馆,,051583820999,
花园宾馆,,15365700888,15365700889
三元休闲生态农庄,,051583527999,
尚岛公寓,,15862069828,
中华麋鹿园自驾游营地,,051583397709,83375222
星程酒店（盐城大丰南翔路店）,,051583267777,
映山红酒店,,13584778811,
爱尚58快捷客房,,13770238666,
郁金香客栈,,051583377888,
光明宾馆,,15358240726,
桃源居宾馆,,051583819188,
水沐年华,,051583918888,
月亮湾旅馆,,051583939600,13645103355
花都假日酒店,,051583886999,
凯旋假日酒店,,051583897999,
金辰宾馆,,051583939788,15851018175
