姓,名,家庭手机,工作手机
鑫海农家院,,13898926568,
敏利农家院,,13998900130,
四季农家,,13998853224,
广聚缘农家院,,13654961499,
霞姐农家院,,13513365569,
悦龙庄院,,04296486130,
海之韵农家院,,13942962767,
峰玲雅居,,15942953076,
海之鑫农家院,,13942916275,
计家旅店,,04296485202,
大亮渔家院（客房部）,,13390424345,
娜实在渔家院,,15040924167,15042968457
五福居农家乐,,04296486279,
海味鲜渔家坊,,13386722959,
佳乐币海农家院,,04296693605,15042936766
斌霞农家院,,15042930458,
陈家大院,,04296693717,15898260401
东戴河呈平农家院,,15809867567,
东升农家院,,13842959455,
田园聚农家院,,13700196644,
欣园听海别墅,,15603344111,
东戴河止锚湾广运旅店,,13833535137,
怡情源渔家,,15326292018,
东戴河海盛家园农家院,,04296485659,
战友情深农家院,,15142874396,
佳客农家院,,15140295710,
老六渔家院,,15142886064,
开心农家院,,13998941592,
兰兰农家院,,18041961968,
远方的家渔家乐,,13998976913,
红启酒店,,04296721111,15114275898
山海同湾小小鱼海景式公寓,,15566769857,
君安旅店,,04296485809,
才子服务公寓（佳兆业店）,,13019999323,
东戴河碧海情缘渔家院,,15330997863,15040956893
洋洋农家院,,18630383151,15076024678
海之缘农家院,,04296644228,15330993469
玉忠宾馆,,04296541999,6545999
春雷农家院,,15142978579,
东戴河郭家大院（农家乐）,,15898283819,15330994069
东戴河鑫源宾馆,,04296693839,15809871914
海韵馨园海景公寓,,18830458805,
东戴河碧海新都农家院,,15804905236,
东戴河金姐农家院,,15733537771,
望湘园农家院,,04296695799,
红竹旅店,,04296485012,13842946379
开心假日农家院,,13384295068,15142887626
立友农家院,,13333334128,
杨硕农家院,,13942974823,15330996005
海湾假日旅馆,,04296485272,13942942942
众鑫农家院,,13998901237,
看海渔家院,,18041986781,
东戴河缘来宾馆,,15898261039,
盐滩农家乐,,15164297983,
贵人来农家院,,15541886680,13019975527
一水怡旅店,,13998974486,
听海渔家院,,13998925969,13591952244
佳福渔家院,,18941792444,
广信旅馆,,04296486365,15040952009
东戴河址锚湾金东旅店,,13998994501,
阅海农家院,,13591985927,
山海湾渔家院,,15326290442,
海之润农家院,,15942962852,
欢乐之海农家院,,15184072017,15142965507
山海之间农家乐,,04296985988,
东戴河佳宏渔家院,,18335201161,18941895656
天利达农家院,,13332395302,18041940999
鑫之语农家院,,13470650702,
庆茹农家院,,15809869020,
晟爽农家院,,13372909890,
东戴河庆国农家乐,,15942995061,13898985391
文天宾馆,,15141987778,18633548871
静水闲居农家院,,13332393936,
东戴河才子服务公寓（海韵馨园店）,,13019999323,
福满多农家院,,18033589555,15032319866
东戴河海天公寓农家院,,13942924053,
碧海居渔家院,,18242964561,
90后渔家院,,13352391721,15326293469
海安公寓,,13998904436,13998970495
海浪轩渔家院,,13390429936,
铁馨园招待所,,04293254333,
金星宾馆,,04296210000,
新颖快捷宾馆,,04296126111,
睡吧快捷宾馆,,04296775888,
鑫旺福宾馆,,18041962505,13998942505
鑫水芳宾馆洗浴,,04296778777,
孟家快捷宾馆,,04296796558,
金马宾馆,,04296872888,
万爱主题宾馆,,04296829666,
爱如初见主题公寓,,04292300333,
全季宾馆,,04296589999,
绥中县前所镇如家假日酒店,,04292462333,
家家宾馆,,04296065555,
铂海居公寓,,04296795555,
海榕居海景公寓,,18642901120,
白金海假日酒店,,15811115156,18611115156
山海同湾假日海景日出公寓,,15032383444,
温馨时尚宾馆,,04296611788,
东戴河忆美雅舍精品海景公寓,,15124291769,
东戴河才子服务酒店公寓（海韵星城店）,,13019999323,
宏顺阁洗浴宾馆,,04296427666,15942924654
嘉乐小院农家院,,15809865659,
山海同湾海韵海景公寓,,15028599593,
松霖海景度假公寓,,13314296482,
东戴河山海同湾海岸海景公寓,,13373444456,
雅宁宾馆,,04293255333,
山海同湾,,15166951988,
蔚蓝海岸海景度假公寓,,13354297818,
碧海云天海景公寓,,13582803233,13363359852
海信家园农家院,,13898966110,
葫芦岛御景龙湾悦澜海景公寓（东戴河店）,,17091811115,
幽静海景公寓（东戴河山海同湾店）,,13134293216,
华乔阁海景假日公寓,,04296337779,
海宝红玉海景公寓（山海同湾店）,,13722551474,
山海同湾海缘海景度假公寓,,15133541444,
山海同湾海景公寓,,18333583058,13011473888
心飛阳度假海景公寓（东戴河山海同湾店）,,04296337782,18842990682
渤海湾海景公寓,,13898907321,
浅水湾海景度假公寓（东戴河店）,,18042973565,
东戴河山海同湾悠宿酒店公寓,,17346592926,
山海同湾娟姐公寓,,13333333954,
山海同湾观海海景公寓,,13933692519,
海天渔家院,,13998946581,
汐杭宾馆,,04296848888,
梦之缘宾馆,,04296785888,
新汇阳宾馆（二部）,,04296906666,
圣途精品海景酒店公寓（东戴河同湾店）,,13394299909,
东戴河佳兆业佳鑫海景公寓,,17741936888,
漫时光体验式公寓（佳兆业店）,,18003355716,
山海同湾左岸海景度假公寓,,13050979107,
海悦海景公寓,,15133511153,
山海同湾度假海景公寓,,18230377225,13091377225
东戴河佳兆业海云居度假海景公寓,,13998977578,13700197764
随缘渔家院,,13942913173,15542928999
龍腾农家院,,18833899668,15133551226
佳兆业海之蓝海景公寓,,18742288998,
静海时光小筑海景度假公寓酒店,,18642943883,
小微家庭宾馆,,13214292929,
德元农家院,,13333340131,
德顺楼旅店,,04296485211,13050994515
宁馨园主题宾馆,,04296191777,15326196388
假日海湾酒店式公寓,,13936703477,
山海同湾家悦海景公寓,,15128538999,13315676722
海之蓝观海公寓,,15042959459,
赵岩旅店,,04296485060,
凤阳楼宾馆,,15142900788,15898207188
金凯假日酒店,,04296333899,
顺和旅店,,04292340234,
欢乐颂海景公寓,,13933634990,
吉祥海景假日公寓（东戴河佳兆业店）,,15133575789,
思迈尔家庭自助公寓,,13591968761,
东戴河佳兆业可心海景公寓,,15642942906,15840536696
东戴河渔舟唱晚农家院,,18000698821,18830468080
海之恋海景公寓,,15542941187,
小巷宾馆,,04296131555,
爱之翼影视主题宾馆,,04296145222,6146222
幸福之家旅店,,15134297954,
浪淘沙海景公寓,,15898280906,15242906177
山海同湾海景公寓,,18849350153,
美途公寓（海洋同湾店）,,15603376080,
嘉瑞宾馆,,04296065177,
绥中碧海宾馆,,04296612595,
东戴河观山阅海海景公寓（金丝新天地店）,,13842989001,
汇阳宾馆,,04296868888,6867777
山海同湾海景日租房,,15076007046,
海韵碣石家庭公寓,,13464508822,
山海同湾地中海风情海景公寓（东戴河店）,,15566479005,15566478975
聆涛海景木屋度假村,,04296723222,13223332345
赶海部落海景酒店式公寓,,15233017773,18713562277
怡嘉海景公寓,,13402468876,
东戴河假日公寓,,13358802088,15277547555
金色海岸公寓,,15898224832,
东戴河看日出海景小筑,,15141957852,
沁水新城海景度假公寓,,18629060128,
1+1海景公寓,,13313355211,
顺和家庭日租公寓,,13842906832,
酬信酒店,,13333332053,
东戴河佳兆业白天鹅高层海景公寓,,15233155780,
东戴河缘海海景酒店公寓,,13933957233,
小陈日租公寓,,18042975988,
海盗客栈,,18642960670,
山海同湾180°海景公寓,,18833881113,
小晴天农家院,,13309898957,13358839008
艳星圆农家院,,13352393757,
佳兆业悦来雅居海景公寓,,13930341777,
渔村小街度假中心,,13188523297,
晶晶海景公寓（东戴河佳兆业店）,,18230334789,
九妹丽娟渔家院,,13898961181,
山海同湾海景主题公寓,,18633575817,
龙裕渔家,,15668947155,13373571838
花海木屋度假村,,18642920707,15809873844
居蟹座海景公寓,,04296331529,13998265805
王老三渔家旅店,,18842955257,
鸿瑞农家院,,18698914580,18742288758
平安渔家院（客房部）,,18742253841,
东戴河海滨家庭公寓,,18204252717,18946557571
同湾滨海度假公寓,,18003355277,
同湾亲海自助公寓,,18603368669,18630387655
海悦湾海景酒店,,18332561025,
有间客栈,,15184090999,
忆时光海景酒店式公寓,,15142946123,
佳兆业蓝色海岸海景公寓,,18340545852,
休闲农家院,,13354295252,
奥桐渔家院,,04296646342,15642839922
海韵星城家庭公寓,,13654293343,
山海同湾海景公寓（小美店）,,13998978618,18941888762
悠然晤舍度假公寓,,15668788084,
佳兆业一米阳光海景公寓,,15141999923,
御海阁渔家院,,13842969650,
葫芦岛三益海景度假公寓,,13842930918,15042947555
望海假日酒店公寓,,13904602464,
东戴河山海同湾一线海景房,,13591953637,
绥中东戴河山海同湾瞰海公寓,,18504442366,
山海同湾金钰海岸海景公寓,,15140747999,15941738555
佳兆业海景公寓,,13811771900,
优优套房,,18602671953,
东戴河鑫怡海景公寓（佳兆业店）,,15003357087,
港湾度假公寓,,18332586799,15642919595
观海楼精品海景公寓,,04296619688,13582806882
欢乐时光度假海景公寓,,15164298563,18642938895
海天一色度假酒店（海韵馨园店）,,18833807877,
佳兆业海洋海景公寓,,18524099942,
海之恋海景公寓,,13591975706,
燕来农家院,,13842915768,
金鑫宾馆,,15042999622,
山海同湾海之家海景公寓,,15733547888,
绥中绿岛假日旅店,,13804991103,
东戴河止锚湾馨园之家,,13933697928,
温馨小屋海景公寓（东戴河山海同湾店）,,13001821800,
中安馨园快捷宾馆,,04293251555,
恋海情海景公寓,,13591975706,
佳兆业海景家庭公寓,,15142939234,
丽坤农家院,,13614015785,
自由海海景公寓,,15902431186,
滨海日租公寓,,18304049857,
东戴河止锚湾农家望海桃园居农家院,,15809863864,
海韵假日公寓,,04296065577,
海湾渔家农家院,,13386720444,
东戴河新区山海同湾海景酒店,,18133518555,
京海嘉美商务酒店,,04296339000,
玉龙泉宾馆,,13998928464,
二玉农家院,,13942977211,
蓝色海湾酒店式公寓,,18004292258,
明鑫宾馆,,04296692222,13470670999
东戴河海韵宾馆,,15142944884,
东戴河止锚湾杨树农家院,,13333357288,
东戴河东岸假日宾馆,,04296698887,
幸福驿站（山海同湾店）,,13674297300,13898958398
宏跃大酒店,,04296926666,6736666
加勒比风情海景公寓,,15104142879,
温馨公寓（东戴河山海同湾店）,,13313353002,
福润来渔家院2店,,15522081609,
戴河海岸海景公寓,,13230377789,
丽军农家院,,13898994890,
朗庭精品度假公寓,,15898234848,
娜片海海景公寓（东戴河店）,,13998983472,
顺达假日公寓,,13470604558,
好宜居海景公寓（东戴河佳兆业店）,,15333334344,
蓝天碧海海景假日公寓,,13722551474,
东戴河晨曦海景度假公寓,,15898205298,
瑄瑄公寓,,18733955555,13464508822
天应海景日租房（东戴河金丝新天地店）,,13504223209,13313343788
金鑫假日宾馆,,04296335768,15004293902
听海驿站,,13591954188,
醇海岸度假海景公寓,,13180279009,
万豪宾馆,,18642906299,
爱之旅海景公寓,,13043881760,
三只熊度假酒店公寓,,400688-3918,
渤海御园海景公寓,,18242951884,
计二旅店,,13998902800,
快乐小屋海景公寓,,18042955239,
雅春渔家院,,15541468523,
绥中同湾海景度假酒店,,04296336666,
东戴河有家客栈,,18611789157,15901133614
栖塘快捷宾馆,,04296483522,13373276111
鑫汇缘农家院,,15898288861,
海之韵渔家院,,15114268346,
依舍之家客栈,,13267743456,
东戴河山海同湾悠然之家海景假日公寓,,13313336855,
春光渔家院,,15142811052,
鑫元鑫海景公寓,,13591964115,
海缘农家院,,13234296249,13591964458
东戴河鑫鑫公寓,,15004294037,
鑫鑫日租房,,13464504550,
如意海景假日公寓（东戴河山海同湾店）,,15133575789,
颐园宾馆,,04296331234,
东戴河南波湾农家院,,04296693999,13322394060
山海同湾南木蔚蓝海景公寓,,15809867733,
张双农家院,,13722555916,
温馨之家公寓,,13898999351,
海韵时光精品海景公寓,,13188530832,
昨日商务宾馆,,04292312345,6565656
东戴河止锚湾广信农家院,,13333340131,
广信农家院分店,,13333346464,
大丰渔家院,,15642912310,15040966918
碧之海度假海景公寓,,13111408901,
鑫海海景公寓（佳兆业店）,,13134293216,
宏馨宾馆,,04296830095,18742270095
阳光海景日租公寓（东戴河山海同湾店）,,18712707749,
唯美假日海景公寓,,13439335099,
渔乐园海景公寓,,15233566836,
海滨农家院,,18932583333,
隆都宾馆,,04296993333,
利坤农家院,,13470617266,
蓝阳主题海景公寓,,18733448141,
温馨小院农家院,,15942901678,
如意海景假日公寓（东戴河佳兆业店）,,15133575789,
海巢一品海景度假公寓,,15703384888,
阳光精品海景公寓（东戴河店）,,18804297310,13998937852
宁东酒店,,04296334333,
海之家海景公寓,,18033542111,
海滨农家院,,15242977249,13904295441
佳佳海景公寓,,15304290543,
邻海居海景公寓,,15502698291,
馨梦苑小院,,15142848451,
东戴河老四农家院,,15124254588,
居逸假日宾馆,,04296065277,
荣祥假日酒店,,04296114567,13234234999
宏伟渔村旅店,,18342395757,
望海仙居度假村,,13998902800,
三只海豚同湾海景公寓,,18525763681,
海天假日海景公寓,,15042939448,
盛华园招待所,,04292341888,13700197326
幸福浬洗浴客房,,04293668000,18630566797
海诗山萌酒店式公寓（东戴河店）,,13522077709,
阳光假日海景公寓,,18698926456,
途安海景公寓（东戴河山海同湾店）,,18630309995,
望海阁农家院,,18041964976,
海趣渔家农家院,,13940652822,
御龙海湾度假村,,04296876789,15042956789
老村长小院农家院,,18842981608,
山海同湾温情假日海景公寓,,13643355444,
佳兆业1号海景公寓,,15042940194,
东戴河海滨e家海景度假公寓,,15566717299,
鼎盛园农家院,,18633521777,18230305201
嘉阳私人度假村,,13292399500,
蓝岸酒店,,04296331061,18518390917
花花小姐的海景公寓,,13314096333,13604290525
慧赢海景日租房,,15184096876,
悦来农家院,,13066569019,18242988955
御景龙湾海景公寓,,13898284234,13942995955
东戴河醉美海景公寓,,13514290888,
田颖海景房,,13998928464,
佳源渔家院,,18624295016,13842955690
东方富地假日酒店,,13358830322,
山海同湾海景日租房,,15903369879,
小丫农家院,,13998961527,
黄金海渔家院,,18642977339,
东戴河渤海假日宾馆,,15642953666,
东戴河佳兆业爱情海酒店式公寓,,18911808388,13020019199
花屿海海景房公寓,,13591952172,13591954536
罗曼假日酒店,,18518078234,
家缘农家院,,18041962621,
盈盈观海公寓,,18846364315,
花屿海旅店,,13903354755,
东戴河山海同湾精品海景公寓房,,13470678484,18042994236
春艳海景公寓（东戴河佳兆业店）,,18842958840,
阿榭海景公寓,,15242917340,
海景日租房,,18603377147,
海天一色宾馆,,04296606000,
双顺商务宾馆,,04296163999,13842916858
雅阁木屋,,13464506886,
鑫海渔家,,13842913607,
东戴河心怡农家院,,13470635678,15354339567
尝香聚渔家院,,15382016664,
爱乐农家院,,18698946955,15233503678
拎包就住海景主题公寓（佳兆业店）,,13224299666,
蓝梦湾农家院,,13315675834,
欢莹农家院,,13942977408,
观海度假村,,13842917744,
泓源渔家院,,13464502555,15326297567
东华宾馆,,15142933666,
海缘渔家院,,04296986105,13784490905
都市馨家宾馆,,13188506888,
水晶之恋青年旅社,,13591675656,15232391300
赵越农家院,,15164298082,
花苑快捷宾馆,,04296726333,15042932075
滨海雅居日租房,,13933339207,
星月湾宾馆,,04293259333,
东戴河金色年华海景假日公寓,,18932592357,
海景日租房（东戴河海韵馨园店）,,13591959670,
东戴河山海同湾自助公寓,,04296611218,13243903276
满意农家院,,13898992548,
佳丽农家院,,13314094248,
佳兆业国际海景公寓,,13903356784,
懒洋洋农家乐,,18242938321,13998985855
海湾假日酒店式公寓,,15541869441,
东戴河明明农家院,,15541491353,13998960665
佳宾渔家院,,13898948298,13050977098
刘姐渔家院,,13998916565,
爱家家庭宾馆,,15898260060,13591953313
御海阁农家院,,13284291782,13470604000
东戴河瑞海宾馆,,04296481526,15586664444
立金农家院,,04296485542,15042984795
山海同湾微笑公寓,,18603391212,
洪清旅店,,13784068734,13930363393
聚缘农家院,,18242934665,
刘彩华渔家院,,13386729105,13898939410
鑫湾宾馆,,04292312666,
雨忆海景公寓（佳兆业店）,,18333513051,15809869306
蓝海海景公寓,,13333337928,
老潘家宾馆,,04296485079,
新悦海景房,,15942902864,
明洋宾馆,,04296222227,
绥中鸿鑫渔家乐,,13842948335,13470691456
金蝉渔家农家院,,18041953355,
山海假日酒店,,04296986666,
春园渔家院,,04296646580,13390427639
东戴河公寓,,15033358111,
山海同湾同湾之恋酒店式公寓,,15041808522,
良辰美景假日酒店,,04298567890,
天源宾馆,,15642952555,
墙里农家院,,15142862444,13464496471
助君观海精装公寓,,13804297972,
绥中银燕渔家院,,15142973350,
东戴河蓝天公寓,,15040929123,
海之约公寓,,13930325267,
誉璇海景公寓,,15031455652,
老赵农家院,,13671924888,
国辉农家院,,15942962686,
东戴河日租房（海韵星城店）,,15904291135,
福满园农家院,,18204253930,
东戴河涵涵家庭旅馆,,15134282991,
临海渔家院,,04296485150,13842955690
顺意旅店,,13273379020,
香旭旅店,,13933600730,
海岸线海景公寓,,13463361881,
篮韵旅馆,,04296986916,15040985887
如意客栈,,04296335850,
乡村家园海鲜农家院,,18632566353,13998992894
海恋时光酒店公寓,,18630321377,
山海同湾海景房,,18642944260,
东戴河轩宇楼旅店,,13624291979,
渔家敖酒店,,15942914699,
中天宾馆,,04292315111,
听海楼旅店,,18504293255,
东戴河恋佳度假公寓酒店（佳兆业诚信店）,,04296617111,13343286333
合力山庄酒店,,13833587999,
华亿海景公寓,,13029297566,
新村渔家院,,15142855442,
东戴河金泰丽湾海景度假公寓,,15904299122,15242921456
临海驿站海景度假公寓,,15809895228,
碧海澜湾酒店式海景公寓,,15124298369,15184080121
九门口海景日租公寓,,13514290888,
