姓,名,家庭手机,工作手机
漠上花主题客栈,,18809371369,18909373975
顺意得农家乐,,09378833382,
拾壹号旅馆,,13993743331,13099371908
口天客栈,,13399403799,
大漠恋青年客栈,,15339377661,
沙窝窝客栈,,18893615915,
友家客栈,,15309373653,
葛老大农家客栈,,09378882385,
敦煌锦富精品酒店,,09378887999,
梦之途客栈,,09378882629,15693777728
悦天商务酒店,,09378818558,
鑫鹏快捷宾馆,,15193714655,15193737008
青艺寓舍,,15101723929,
尚客优快捷酒店（敦煌观景店）,,09378893888,8893777
兴鑫宾馆,,09378805088,8888861
莫高宾馆,,09375955888,
敦煌青旅太空舱客栈,,13893738346,
古郡雯华酒店,,09378853288,
敦煌蘇源大酒店,,09378869666,
敦煌华荣国际大酒店,,09378698886,18894095339
锦江之星品尚（敦煌妙街店）,,09376989988,18893279221
敦和大酒店,,09378892888,13830187668
佛光大酒店,,09378819886,18193719909
港湾商务酒店,,09378832988,15809373111
嘉源商务酒店,,13830716839,
敦煌党河湾客栈,,09378899912,18093785091
甘家庄客栈,,15293749768,
广源大酒店（鸣山路店）,,09378821488,
新华客栈,,09378826077,13830188759
宏鑫商务酒店,,09378875688,
金莎宾馆,,09378800800,
敦煌茉雅庄精品酒店,,09378892882,
滨河世纪商务宾馆,,09375953000,18709373030
君益缘山荘,,09378888026,15009481688
敦煌方舟大酒店,,09378898889,13309370008
酒泉畅博快捷酒店,,15002675928,
都市118精选连锁酒店（敦煌党河风情店）,,09378838118,8838088
敦煌秦时明月客栈,,13618983318,
云天国际大酒店,,09378898226,8896222
敦煌蜜途微主题青年客栈,,18293730002,
敦煌艾斯汀酒店,,09378800888,8865333
快客家庭公寓,,17793730077,
木棉小舍,,18628346001,
敦煌金润大酒店,,09378848999,18893776060
敦煌漠北国际沙漠露营基地,,18628346001,
盛世文华智慧酒店,,09375958988,5958778
敦煌宇浩国际青旅,,09378899058,18139775320
敦煌汉华国际酒店,,09378888818,
行者驿站青年旅社,,18794721992,
敦煌天下苑客栈,,09378805885,8805656
青木时代青年客栈,,13519077766,
敦煌木刻艺术客栈,,13359391015,
沙哩哇国际沙漠露营基地,,18109373207,
敦煌丝路秀精品主题酒店,,09378855111,8855000
敦煌微猫家庭公寓,,17325100351,
自游人驿站,,09378698889,15009377565
兰亭山庄,,13893773419,18093723528
敦煌兰亭庄园,,13519077718,13993712108
敦煌盛世大酒店,,09378888615,13993712484
沙城驿站,,09378825136,18139779496
月泉文华农家客栈,,09378882296,
敦煌乐悠悠客栈,,13993742944,13209400796
敦煌青红艺术客栈,,09378825189,15293755483
敦煌万聚青年客栈,,15339773777,
敦煌沙州夜市家庭公寓,,18793736869,
大漠行者青年旅舍,,09378889696,
敦煌骆驼客太空舱酒店,,09378888789,13699859095
青宁驿站,,18097194567,18897068886
旅途时光客栈,,09378886070,13099379679
敦煌新泰·大酒店,,09378699777,
遇见青年客栈,,18089379912,13139488804
阿楚姑娘电影音乐青年旅舍,,17793729758,
西部大酒店,,09378888862,
山泉山庄青年旅舍,,09378882381,18298597776
敦煌龙门客栈,,09378805056,18792792759
漠西沙漠露营基地,,15097211805,
广源大酒店（阳关中路店）,,09378852928,
敦煌玉关客栈,,13893780578,
多福庄园（月牙泉店）,,13893109701,
小时代青年客栈,,18209215586,18799263258
敦煌丽都精品酒店,,09375956886,18139792316
三人行驿站,,18693078111,
西遇客栈,,18893772220,
敦煌饭店,,09378852999,8851777
敦煌且留下客栈,,13993752255,13739373550
我行我宿青年客栈,,09378805669,15193731277
百年曹家客栈,,09378887877,13893726912
西云农家客栈,,09378832266,15193736886
馨雅居客栈,,09378836096,13119469000
五环宾馆,,09378836674,15097213377
清泉栖客栈,,13809372832,
梦驼铃青年驿站,,15293261212,
