姓,名,家庭手机,工作手机
至佳旅馆,,15966943837,
枫檑商务宾馆,,053288461698,15864206622
公路商务酒店,,053281870002,
莫妮卡商务宾馆,,053285402666,
盛园商务宾馆,,13583233193,
都市118连锁酒店（莱西月湖公园店）,,053281878199,
艾庭商务酒店（莱西汽车站店）,,053266037369,15388603348
新新宾馆,,053283968887,18554881666
西农商务酒店（文化路月湖公园店）,,053285418888,15153265166
莱西阿玛尼商务酒店（烟台路店）,,053288073333,83960888
天壤精品酒店,,053288470707,
尚客优快捷酒店（青岛莱西南京路店）,,053288435369,58738369
新明星宾馆,,053288477882,
祥寓商务宾馆,,13792859558,
鑫源阳光酒店,,053255651888,17685839007
鸿熙福精品酒店,,053287467777,18106397869
月湖宾馆,,053266892666,
交通商务宾馆,,053288483710,88471989
豪禧来商务酒店,,053258821777,58821778
阿玛尼商务酒店（青岛路店）,,053266039588,13675329588
凯尔特商务酒店,,053266030567,66038222
卓林商务宾馆,,053288466888,15866811907
悦家商务客房,,13605326362,
三六九大酒店,,053288485368,88479369
汉庭（莱西人民广场店）,,053286436999,
隆润鑫宾馆,,053266033257,
1+1旅馆,,053288480318,
鑫超商务宾馆,,053288466111,
莱西国英旅馆,,13589379392,13864831803
兴达招待所,,13206376804,13206376814
胶东皓月商务洗浴酒店,,13655421120,15192003209
如家快捷酒店（莱西烟台路月湖公园店）,,053282426699,82427799
林成商务宾馆,,053286646858,
万福花园商务宾馆,,053288475558,
富元鹿林酒店,,053285481111,
莱西自然旅馆,,15863058607,13791808833
日租公寓府新嘉园店,,18266624333,
青岛白鹭湖大酒店,,053287455888,87456888
忠军旅馆,,15653225716,
日租公寓（怡景园店）,,18266624333,
莫泰酒店（青岛莱西烟台路市政府店）,,053282428899,
华御商务连锁酒店,,053288460789,
重庆路壹号酒店,,053282425888,
丰源商务宾馆,,053286493999,15965321888
新悦旅馆,,053288477632,13310676050
厚德商务宾馆,,053287418999,
悦海喜来酒店,,053266038888,
大众旅馆,,13791846688,
源润商务宾馆,,053286463123,
温馨商务公寓,,15969860651,
爱来客商务宾馆（莱西烟台路店）,,053255650222,
莱西良友源杰大酒店,,053258821888,88407778
豪尚豪商务宾馆,,053255651111,
海信缘旅馆,,13345005891,
馨宿主题酒店,,053288403566,
天涯旅馆,,15165224906,
和谐宾馆,,17606396169,
新新招待所,,18561799477,
莱西华玺大酒店,,053285435999,
喜迎门商务宾馆,,053258973222,
豪邦度假村,,053283966666,
铭悦旅馆,,15866868962,
金诚宾馆,,053283108748,83108928
正顺宾馆,,18906399708,
雙龍酒店,,053288479756,
姜山宾馆,,053286463777,
邮电旅馆,,053288468480,
鸿盈翔旅馆,,13658653698,
莱西日租公寓（林语家园店）,,18266624333,
东明招待所,,053288475665,18953299598
日租公寓（莱西翡翠城店）,,18266624333,
粮建旅馆,,13210076560,
裕晟现代商务宾馆,,053266036733,
方香水饺旅馆,,13963998056,
凯旋旅馆,,053288484168,
自助公寓（旗舰店）,,13792475588,
永和酒店,,13188997927,
如意来宾馆,,18266655261,15376908582
莱西念家旅馆,,13853219381,13152342383
崂山会场二宝佳苑,,13954218776,
遇见家庭宾馆,,18661910008,
言华酒店,,18678990255,
悦凯明祥商务宾馆,,15053270777,13335031996
豪邦商务酒店,,13455287878,
玫瑰大酒店,,053288460007,
丽兴宾馆,,053288413007,
文慧旅馆,,13465890513,
会宾酒店,,053288488688,
莱西市汽车制修厂招待所,,053288437221,
金城旅馆,,05326689266,
田田宾馆,,053282052286,
锦绣江山旅馆,,13210195555,
周记网络宾馆,,053288467358,
湖滨生态园宾馆,,053287431178,
熙湖酒店,,053281879888,
萍聚农家宴,,053288450088,
鲁青旅馆,,053288495410,400833-6699
友和宾馆,,053283968828,
环宇大酒店,,053288465810,
城南宾馆,,13276422460,
南京路旅馆,,053288430634,
隆鑫大酒店,,053282433568,
广胜大酒店,,053281875999,
丰茂客栈,,15964228177,
鸿赢招待所,,15698148251,
东方旅馆,,053285481102,
迎客来旅馆,,13296483332,
乐家宾馆,,15053267158,
弘鑫旅馆,,15963258767,
丽君旅馆,,15963277520,
顺玉旅馆,,13045052891,
阳光宾馆,,13698656282,
永康旅馆,,053288477711,
博宝斋宾馆,,13793229558,
爱心旅馆,,053288485805,
新濠宾馆,,15265232585,
常香苑旅馆,,13445036316,
鑫源阁酒店,,15153269916,
米家旅馆,,13869807048,
丰利旅馆,,053282432387,
同兴大酒店,,053283483889,
都一处酒店,,053283968988,
莱西市妇幼保健院招待所,,053266031077,
