姓,名,家庭手机,工作手机
藏龙百瀑群英阁农家乐,,13567279938,
新时代宾馆,,05723958808,
江南天池天丽农家乐,,13587257186,
江南天池旺盛酒家,,13757074505,
莫干山碧坞原乡民宿,,17757299188,
藏龙百瀑阿明山庄,,13505828315,
浙北大峡谷顶峰农家,,13666535265,
浙北大峡谷雅庄,,13868284483,
浙北大峡谷仙人居,,15167218109,
藏龙百瀑云雾山庄,,13587943001,
董岭翠溢山庄,,13868284899,
藏龙百瀑李氏山庄,,13567975538,
沐静轩客栈,,05728213996,13326186679
船村峡谷山庄,,13567269809,
藏龙百瀑高山农庄,,13511273266,
藏龙百瀑映山红酒家,,13567976599,
董岭俺家小院,,15968299422,18357271314
浙北大峡谷汪家小院农家乐,,13666548258,
董岭家缘农家,,13735143543,13587913866
董岭茜茜农家,,05725505638,13567269635
董岭绿景山庄,,13819235006,
湖州江南天池瑞雪饭店,,15067258378,
董岭顶高山庄,,15968296712,
藏龙百瀑长龙山庄,,13868286863,
董岭蓬莱仙居农家乐,,13967244447,
浙北大峡谷锡田农家,,13868283547,
深溪大石浪枫景湾农家乐,,05725507528,
浙北大峡谷良云山庄,,17805820685,
董岭峰上农家,,13587247094,
深溪大石浪观瀑轩山庄,,13511278858,
深溪大石浪老魏农家,,15205725006,
浙北大峡谷品竹民宿山庄,,15968238953,
彭祖农庄（客房部）,,05725607788,
湖州剑雄农家乐,,13587201541,
董岭晨瑞山庄,,15857229959,
藏龙百瀑小梁山山庄,,13957271518,
董岭鑫悦山庄,,05725505129,15857236042
江南天池天文山庄,,13567278270,
董岭逸居农家,,05725505009,13967248331
浙北大峡谷云松山庄,,13567979685,13857260452
大竹海明泉山庄,,13967291245,
莫干山紫竹山居农家乐,,13511254398,18157296929
董岭云顶小庄,,05725505805,13656727550
浙北大峡谷阿春农家乐,,18768238941,
藏龙百瀑龙峰雨酒家农,,05725112632,13738231044
天下银坑姣姣农家乐,,05725041848,
董岭明秀农家,,13738220062,
井空里大峡谷玉珍人家,,05725113085,18858118908
江南天池天湖酒家,,15257222506,
浙北大峡谷梦雨客栈,,15088375112,
井空里大峡谷老竹林农庄,,17805822990,
溪潭山庄农家乐,,13306721389,15257221648
顾渚美美农庄,,13625725817,
君御商务宾馆,,05728466696,
藏龙百瀑望岳阁农庄,,18768350576,
藏龙百瀑一福山庄,,13757219088,
石马湾漂流以马内利农庄,,15167251940,
安吉幸福山庄,,13757071735,
船村浒畔居民宿,,18267227769,
湖州董岭社新农家,,13666536462,
悦来居（客房部）,,18005827779,
董岭山里人家农家乐,,05725505072,15968296018
董岭山外山农家乐,,05725505029,13355820707
董岭阿土农家,,13587918999,
大竹海章氏农家,,05725209117,15257223500
藏龙百瀑三里山客栈,,13819264327,
双龙客栈,,05725112269,
井空里大峡谷山水农家乐,,13454291818,
董岭山庄,,13511229790,
浙北大峡谷富家园农家乐,,15372230778,
藏龙百瀑瀑源宾馆,,15868255720,
浙北大峡谷乡邻乡亲农家乐,,15868293086,
莫干山东山云居,,13706821785,
浙北大峡谷听涛山庄,,13567268785,
浙北大峡谷锦城山庄,,13567971802,
煜祺农庄,,15257213258,
高富宾馆,,05722370078,
董岭昂扬农家乐,,13587274912,15967215205
浙北大峡谷怡然庄农家乐,,13957273348,
九龙峡横坑坞农家饭店,,13666539777,
大真山庄,,15167210485,15088302696
莫干兰泉山居（客房部）,,13587262702,
浙北大峡谷比家美农家乐,,18158725068,13738225717
大竹海竹影农庄,,13757278325,13754238111
龙王庙幸福农家,,13567971965,
庆丰迎宾楼,,05723016173,13567293921
藏龙百瀑中平农家乐,,13567277059,
永盛宾馆,,05722214168,
井空里大峡优悠农家,,15957230510,
藏龙百瀑鑫林山庄,,13857261452,
藏龙百瀑以峰农家乐,,13505829210,13967270237
天荒坪越红农庄,,13646726685,
龙王庙丁丁农家乐,,05725505042,15336985784
春风山庄,,15805722307,
石岭山庄,,15067254073,
福客都山庄,,05725612058,
蒋老大农庄,,13906826949,
绿竹红坊,,13957261324,
豪都宾馆,,05723569998,
迎春农家乐,,13587913771,
乐乐宾馆,,05722175571,
府昌宾馆,,05728180628,
星辰宾馆,,05722299288,
浙北大峡谷垅上人家,,15968299185,
石浪山庄,,13511274748,
莫干山苗庄客栈,,13706825333,13738216868
浙北大峡谷欢欢农庄,,13967270582,
大竹海大竹林酒家,,13587911798,
藏龙百瀑财通饭店,,05725112217,
天下银坑杨林乌山庄,,05725041669,
神龙山庄,,13567970827,
金浦宾馆,,05725020076,
天下银坑巍巍山庄,,13567286057,
天下银坑苏沪山庄,,13567286057,
丽杰山庄,,05728051234,13567267065
大竹海雅竹居农家,,15067259557,
畲家大掌柜（客房部）,,13587914673,
凤亭喜悦山庄（客房部）,,18069706065,
喜尔宾馆,,05722113535,15757269605
莫干山陈氏山庄,,05728036498,13655828563
海棠花商务宾馆,,05722765188,
竹漫山农家,,15700072682,
浙北大峡谷金鑫山庄,,05725033667,13567286057
龙湖山庄,,13868258645,
莫干山清心山庄,,13905828097,
瑞吉酒店,,05725802555,5802666
缘梦商务宾馆,,05722032000,
冰泉农家,,18267236665,
九溪度假酒店,,05725112688,18267278080
莫干山隐山居农家乐,,18757219790,
董岭丰悦乐山庄,,13587916299,
杨门居（客房部）,,05725338613,
船村竹隐山居农家乐,,05725113108,13735123813
将军关漂流叶家大屋,,15868286515,
望景楼山庄,,13757102607,
绿竹农庄客房部,,05725078988,
天荒坪秋月宾馆,,13587946788,
水村人家农家乐,,05725079091,13083907590
靠山屯农家乐,,13819260168,
龙王山漂流藏绿阁,,05725079005,
莫干山世外闲庭客栈,,05728035408,
藏龙百瀑飞瀑农庄,,05725112568,13906820473
湖州蒋家竹园山庄,,05728035807,18205827881
高家堂阿平农家,,13665751685,
龙王山漂流九龙山庄,,13645720793,
东方人家客栈,,05725209180,15257218035
船村向阳人家客栈,,15158803731,
高家堂天平饭店,,13567279348,
井空里农家乐,,13857173769,
依水阁农庄（客房部）,,13754232911,
迎宾饭店（客房）,,13567975318,
云海水世界（客房部）,,05722222000,
江南山庄,,13757213621,
凯晨商务宾馆,,05722372999,
武家大宅,,15868279268,
紫荆商务宾馆,,05722787777,
将军关漂流荒田湾农庄,,15968272344,
莫干山碧云居（农家乐）,,13587260330,
高家堂川影农庄,,13511273258,
龙王山漂流雪里竹乡农家乐,,15857236639,
江南天池绝顶休闲山庄,,05725112078,13567979693
金丰大酒店,,05725722111,
高家堂亚萍住宿旅馆,,13646729530,
浙北大峡谷青竹园农家,,13735123690,
沐心坊洋家乐,,05728035678,
四季宇诚精品酒店（安吉迎宾大道店）,,05725228999,
瑞晶假日酒店,,05728019188,
莫干山丁家古桥山庄,,13757217869,13757217891
铭谷屋设计师酒店,,15305723899,
丽晶大酒店,,05728086666,8085055
乾龙山庄（客房部）,,13705820192,
