姓,名,家庭手机,工作手机
H酒店·汉中西乡汉白路精品店,,09166326888,6326999
民政宾馆,,09166222946,
明阳快捷酒店,,09166212155,
西乡大酒店,,09166321588,
假日快捷宾馆,,09166227733,
百合酒店,,09162922633,
山河大酒店,,09162728518,2878998
月盛联盟酒店,,09166225556,15299155396
梦缘网络宾馆,,09166321820,
金山大酒店,,09166210766,6388777
金山宾馆,,09166388777,
金熙商务酒店,,09166318999,15591652761
COCO精品酒店,,09166393555,6393777
前锋商务宾馆,,09166224120,
东铭实业家庭会所酒店,,09166222555,
北大街宾馆,,09166229855,
豪庭时尚酒店,,09166383333,15129160830
宜君商务宾馆,,09166463777,
金朋商务酒店,,09166306999,
鼎盛商务宾馆,,09162799688,
丰源酒店,,09168613888,8613666
锦雅酒店,,09166375222,
步行街快捷宾馆,,09166215305,
春凯商务酒店,,09166371777,
物流宾馆,,09166371777,
裕添新华酒店,,09166323666,
绿叶商务酒店,,09166305555,
金缘宾馆,,13689169746,
华逸宾馆,,09166320123,
嘉美商务酒店,,09166307777,6309999
金豪宾馆,,13571472555,13572606503
云朵酒店,,09166224646,
金叶宾馆,,13149168805,
电信快捷酒店,,09166229999,
溪茗精品酒店,,09166382999,
宜家快捷宾馆,,09166212818,
金来居宾馆,,09166220883,
宾利商务宾馆,,09162920588,18700633166
莲花快捷酒店,,09166213333,
鑫隆商务大酒店,,09162879888,2879858
祥润宾馆,,18191603138,
金元大酒店,,09166325777,6217590
龙飞商务酒店,,09168888928,
迎宾快捷宾馆,,09166227111,
良居招待所,,09166218658,15991961029
天乐宾馆,,09166321239,
琳辉商务宾馆,,09162775988,
东鑫商务酒店,,09166361666,
汉城宾馆,,09166220685,
新鑫宾馆,,09162925781,
庆安旅社,,09166222976,
樱花客栈,,09166220086,
华顺招待所,,091615309168,15309168508
佳缘酒店,,09166302888,
红星旅社,,09166222073,
玫瑰花苑,,09166225577,
优润酒店,,09166373456,
高川宾馆,,09162922889,
樱花山庄,,09166328888,
严家客栈,,18091647589,
马桑湾度假村,,09166391516,
陆陆顺宾馆,,09166322135,17742465180
住宿,,09166222578,
明珠商务酒店,,09166476333,
美豪时尚酒店,,09166307777,
惠民招待所,,15319358077,
金乐宾馆,,09166325988,
城西招待所,,13892660422,
金源酒店,,09166223333,
松树村教学点,,09166438546,
金牛大酒店,,09166222771,
汉白路旅社,,09166221509,
交通旅社,,09166224646,
迎春旅社,,09166322636,
紫馨酒店,,09166496666,
平安旅馆,,09166324586,
西五招待所,,09166222280,
天福商务宾馆,,09166318999,
西勤招待所,,13892657189,
君悦商务宾馆,,09168616688,
祥和园旅馆,,09166225640,
好日子酒店,,15389162035,
城东招待所,,13399162628,
民轩招待所,,15332548078,13571696918
鑫源宾馆,,15929454078,
海鸿酒店,,09166211668,400833-6699
沙河大酒店,,09166366395,
舒心旅馆,,18610372838,
华南宾馆,,09166220536,
花园酒店,,09166369888,
家园快捷宾馆,,09166223121,
兴发招待所,,09166223451,
顺风招待所,,09166391525,
