姓,名,家庭手机,工作手机
龙怡山庄,,18981319581,13981344806
清桦休闲庄,,13990685917,
山水宜人,,18784566761,
林海飞雪酒店,,08335096139,
福贵休闲农家乐,,18048651878,
峨眉山中峰休闲庄,,15983399554,
欧家苑休闲庄,,08335097523,
峨眉山景色楼饭店,,08335098035,13980268570
好到家特色农家旅店,,15520378858,13398233810
金秀休闲庄,,13981331009,
全福农家乐,,13438700558,
嘉州客栈,,08332341622,
3077客栈（报国寺店）,,08335591698,
小清新日租房,,18227899139,
万岷旅馆,,08332609470,18728821118
和祥宾馆,,08332498669,
陈老大宾馆,,08332595200,
三毛宾馆,,08335227447,
庞氏兄弟山庄,,13540919893,
嘉辉商务宾馆,,08332131588,
峨眉山燕川园农家乐,,13981311059,
峨眉山回乡缘木屋,,13696154231,
福林休闲庄,,13696122771,
峨眉山芳茜苑休闲庄,,15082211713,
龙云避暑山庄,,15884392084,
七里坪风情酒店公寓,,18628929082,
峨眉山勤燕农家乐,,08335096030,
祥和休闲庄,,15386504435,
宁馨园休闲庄,,13778860488,18784531220
久邻居休闲庄,,18784553891,
神石农家乐,,08335096191,
鹏飞休闲庄,,13881345372,
天源农家乐,,15808338264,18284383056
峨眉山小白菜农家乐,,18048814122,
城南旅馆,,08332519666,
峨眉山幽兰休闲山庄,,13508144979,
喜来乐休闲庄,,13696164794,
杰缘休闲庄,,15328607943,
明月酒店,,13890645259,
峨眉山雲飛避暑山荘,,13696122383,13981324029
国恩休闲庄,,13990693618,
清风雅舍,,13990629011,
仙泉山庄,,15884384546,
峨眉山良友缘休闲庄,,15283366866,
姊妹山庄,,13980269005,
峨眉山零公里森林休闲庄,,13981380952,
星怡休闲庄,,13350763278,
景立宾馆,,08332421212,
新起点,,18728840303,
峨眉山百合山庄,,18111090504,
峨眉山沃美超市住宿,,13881384442,
神龙山庄,,18081300528,
峨眉山青荷茶舍,,13696154231,
速8酒店（乐山客运中心店）,,08332601888,
蓝梦商务酒店,,08332031888,
环盟快捷酒店（峨眉山步行街店）,,08335334999,5387222
鸿运旅馆,,15283398251,18380488049
祥和旅馆,,08333580178,18283307783
维也纳国际酒店（乐山高铁站店）,,08332415555,2403555
朝凤旅馆,,08332307508,18908133488
帅妹商务酒店,,08332569078,
育贤旅社,,08335538457,
阿丁客栈,,08332124384,2100729
住来乐商务酒店,,08332302588,13981380682
宏扬宾馆,,08332028588,2113577
东门商务酒店,,08335707777,13679629898
桂花园山莊,,08332306195,
单身公寓（万年东路店）,,08335334953,18111081180
嘉农旅馆,,08333681168,13398240063
茶红旅馆,,13438743328,
大千宾馆,,08332442141,15182293998
中心城区众诚旅店,,08332306090,
枫叶商务酒店,,08332350985,
乐山市逸君商务酒店,,08332025666,
蓝都宾馆,,08332412688,
万禧假日酒店,,08332050111,2170000
鑫朝阳酒店,,08335520555,
90酒店,,08335521333,
好运商务酒店,,08332110006,
郁金香酒店公寓,,08332447100,
通龙酒店,,08335099290,
星州酒店,,08332309333,
君临府假日酒店,,08332881819,2602380
鼎昇商务酒店,,08332105333,
海韵国际青年旅舍,,08332352222,2309366
虹桥宾馆,,08335666756,
水地比商务酒店,,08332484455,
惠东宾馆,,08332424683,
柯程酒店,,18080606780,18227894472
佛景乐都大酒店,,08332101099,
广源商务酒店,,08335602566,
源茂源宾馆,,08332420291,18090381923
富源商务旅店,,08332133958,
华天商务酒店,,08332423760,
东方商务酒店,,08332438409,
