姓,名,家庭手机,工作手机
太行网络客房,,13653920369,
恒辉宾馆,,03927888666,15239256067
淇缘时尚宾馆,,03922117777,
朝歌宾馆,,03922117888,
东方宾馆,,03927293999,
168快捷宾馆,,03922111117,
平安快捷宾馆,,03927223659,13033899481
宜人宾馆,,03927176888,
万达精品连锁酒店,,03923665555,3663333
天佑商务宾馆,,03922265888,
万祥时尚连锁酒店（淇县店）,,03923656699,
太平洋宾馆,,15139268593,
付庄网络客房,,03926850083,
山海艾美酒店,,03927225999,7235555
360驿站,,03923671222,
月半湾精品酒店,,03923677776,
兴龙宾馆,,03922118924,15803922368
仁和宾馆,,03927120016,13033881002
365时尚宾馆,,03923661555,
爱尚宾馆,,03927171998,
周一主题酒店,,03923653999,
中亚浴池住宿,,03922115678,
云梦宾馆,,13033878678,13693924619
山海宾馆,,03927225999,7235555
欣悦宾馆,,18567236599,
泰山宾馆,,13303920303,18103929935
青年公寓,,15139222272,
李家旅馆,,13939210474,
24小时宾馆,,03922271888,2162888
悦调快捷酒店,,03927129666,
金都宾馆,,13849231282,
君悦时尚宾馆,,03922132666,
鹤淇宾馆,,03927634689,
淇和宾馆,,03927279666,
阳光快捷宾馆,,03927137988,
淇县七天时尚宾馆,,03923672999,
弘源宾馆,,03927273777,
一加云宾馆,,15539230303,
三和宾馆,,03927275168,
宝园宾馆,,13613921802,13783929882
金百汇商务酒店,,03922116666,
鹤壁旅馆,,03923335222,
天河旅馆,,13569663099,
闫城旅馆,,03922111284,
鑫源宾馆,,13303926818,
嘉年华旅社,,03922172998,
朝歌演义大酒店,,03926953333,
民政宾馆,,13603925252,
阳光宾馆,,03926951955,
同盛祥商务酒店,,03927266166,
迎宾馆,,03927237999,
恒春旅馆,,03927239328,
动感地带网络客房,,03927223030,
快乐之家旅馆,,03922110150,
快乐之家旅馆,,15939275188,
广源旅馆,,03927227923,
祥和快捷酒店,,03927223199,
顺鑫旅馆,,03926851851,
云龙宾馆,,13243402555,
米之源主题餐厅,,03927538999,
云梦玫瑰庄园（淇县店）,,03927722666,
隆昌宾馆,,13783027111,
和平旅馆,,400833-6699,
业务员之家,,15539267353,
豫新网络客房,,13939287537,
83号旅馆,,13839203973,
信息旅馆,,18503925859,
