姓,名,家庭手机,工作手机
福园农家,,18213750065,
润达宾馆,,13408711185,
溢锦快捷酒店,,18087411174,13577459880
豫和祥宾馆,,08743968369,13577388439
金麟湾民宿,,08743189889,
彩云快捷酒店,,08748741899,13368746175
森鑫宾馆,,15331584360,
昌鸿酒店,,15911947741,18288486902
湖畔酒店,,08746189111,
金景宾馆,,08748975292,18313879180
吉盛源宾馆,,08743334558,
开乐宾馆,,13988900219,15924732750
恒瑞商务酒店,,08743133345,
朗庭快捷酒店,,08748975758,18687416821
三江宾馆,,13988970598,
80主题客栈,,08748220528,
伯乐快捷酒店,,08743333371,15721818636
亿家商务宾馆,,15708749425,15983836383
芒果快捷酒店,,13466086058,
宝鸿商务酒店,,13320571469,
新都宾馆,,15287937978,
小蜜蜂快捷酒店,,15752093898,
铜锣湾主题酒店,,08746886665,
和顺连锁酒店式公寓（陆良三店）,,18213165225,
明豪酒店,,08748997166,
金桥商务酒店,,08745686258,
顺成宾馆,,13508848585,
壹陆捌快捷酒店,,08743218227,
自在精品酒店,,08743913888,
路路通酒店,,08743129996,
锦辰风尚酒店,,08745537777,
宏妍快捷酒店,,08748761222,13988923890
彬兴假日酒店,,08748210550,13988953847
新龙门酒店,,08748251392,13769697821
君达酒店,,08744625566,
佳捷主题酒店,,08746063199,15825076232
伴岛星空风情酒店（花柯店）,,08743333664,
怡程快捷商务酒店,,08743321666,15198777746
居家快捷酒店,,15187418383,15887450695
锦伦假日德润大酒店,,08743318555,3318122
新强瑛酒店,,08744633456,
久宜精品酒店,,08748888669,13577398877
伴月驿栈主题元素酒店,,08743322666,
帝恒大酒店,,08745759999,
张悦快捷酒店,,08748224828,18788421886
欧椰精品酒店,,08743137333,
艺尚主题客栈,,08743185366,
3d影视酒店,,08743215055,
安居精品酒店,,08743989166,
浙商大酒店,,08748755555,15969595036
云之尚主题酒店（曲靖嘉城店）,,08748977550,8906550
麦田精品酒店（微五星形象店）,,08743959899,
萌青春概念宾馆,,08743333001,
Mine主题酒店,,08743337706,
金桥主题酒店,,08743111117,6068099
郎风古月商务酒店,,08748220101,
夏木河畔花园酒店,,08743986555,
馨缘公寓,,08746961357,15394934690
麒瑞精品酒店,,08743219218,15974590881
凤来精品酒店,,08748909788,
旭东商务宾馆,,08743109120,13887167722
寻梦风情酒店,,08743368540,
靖龙宾馆,,18987438494,15877893111
鸿康宾馆,,08743513685,15700676968
乐途风情酒店（伴岛星空胜峰店）,,08743188699,
稻梦影苑酒店,,08748989222,
皇庭港湾,,08743334440,
伴岛星空酒店（东昇花园店）,,08743328883,
靖发商务宾馆,,08743330888,
闲情TIME艺术主题酒店,,08743299988,3250068
唐舍精品酒店,,08743985888,3986677
泓驿大酒店,,08746328333,
福禧酒店,,08743257299,15974690748
嘉豪精品酒店,,08748780666,13577430669
爱尚精品酒店,,08743289088,
嘉杰酒店,,08747145777,13769841973
单身公寓,,08746911888,
云丰宾馆,,08746112222,
品客汇时尚精品酒店（颐安店）,,08748964444,
维多利亚酒店（龙泉路店）,,08743192222,
如家云上四季连锁酒店（曲靖康桥中天国际店）,,08743416777,
如家快捷酒店（曲靖龙泉路广电大楼店）,,08748873388,
致青春主题酒店,,08746067666,
豐源商务宾馆,,08743212988,
爱琴海精品酒店,,08746039333,
西河商务宾馆,,08747132766,
梧桐树V酒店,,08743280588,
臻航大酒店,,08743299888,
蒋家小栈,,08743330280,
欧椰咖啡酒店,,08743955777,
花海驿栈,,08748210777,18087489191
云之尚连锁酒店（罗平玛格丽特店）,,08748762388,
金湾商务酒店,,08748991396,
斯特莱福网络宾馆,,18887491319,
潇湘公寓,,08746218996,13769576830
可可宾馆,,08743969520,18182978520
福胜商务宾馆,,08746068988,18288409949
尚客优快捷酒店（会泽钟屏中学店）,,08745654777,
凯天国际酒店,,08746017777,6067717
鑫源酒店,,08747145888,
万和商务酒店,,15924797072,
曲靖东昇商务宾馆,,08745698555,
麗雅庭院酒店,,08748261549,13987430180
加州旅馆,,08743514666,
宣威泰源辅公寓楼,,08747253333,7161111
安泰旅馆,,15187923821,
美奂酒店,,08747208888,
简岸宾馆,,15924990003,15287819004
安可千驿酒店,,08746063888,
巴比仑鼎盛大酒店,,08746209999,13278785339
延源酒店,,08743188132,
小小宾馆,,08743168689,
凯风运顺宾馆,,08743131880,18182910449
天恒商务宾馆,,08743299822,
天天主题酒店,,15108683416,
百然主题酒店,,08748216677,8250766
沁园宾馆,,08743011345,
珠江源文化酒店,,08743924222,
黄龙酒店,,08746223099,18287404298
会泽德城华美达酒店,,08745538888,
万盛宾馆,,08743124759,
博缘商务宾馆,,15887430097,
政协宾馆,,08743933888,
恒悦酒店,,08746062222,
丰泰明清客栈,,08745123977,
清湖月客栈,,08748268777,
俊发商务宾馆,,15287809294,
王中王快捷酒店,,08745131388,13378742968
花·映像主题客栈,,08748213166,18387463535
艺加客栈,,08743517286,
维景快捷酒店,,08748761989,18213185693
罗平源秀客栈,,15924828278,
新天悦商务休闲宾馆,,08743101122,3106688
星浩酒店,,08747205899,
瑧源商务宾馆,,08748885089,15308748690
银泰酒店,,08748226919,
倦鸟驿站,,08748229098,15911745020
亿豪精品酒店,,08745125666,13987638913
禄缘客栈,,13769759982,
会泽会商大酒店,,08745643999,5127332
仟熹主题酒店,,08745128866,
锦盛快捷酒店,,18487466579,
怡欣商务宾馆,,15752091015,
安舒宾馆,,08748268499,13769739891
好月圆公寓,,08746321258,
二号公寓酒店,,08743415699,
盛世宾馆,,08747204590,13769757887
鸿兴隆快捷酒店,,08748755333,13887483858
和顺连锁酒店式公寓（曲靖店）,,08743105008,15188144177
东林商务宾馆,,08743137277,13908740277
和洋家庭式公寓酒店,,13108748786,
浦源商务宾馆,,08746061888,
金达商务酒店,,08748227366,
荣欣盛商务宾馆,,08743320925,13987486349
花城印象酒店,,08748761599,15188051965
麦田精品酒店,,08743989899,
会泽辰鑫公寓酒店,,08745129799,
曲靖馨河宿商务宾馆,,08743128966,3140444
鹏洲快捷酒店,,08746921388,
优润宾馆,,08746012345,13769711697
宏松宾馆,,08748755168,15987477251
博冠网络快捷宾馆,,13529861361,
聚缘客栈,,18987427253,
领域快捷酒店,,08746018999,15911941000
星诚商务酒店,,15924749020,
雅轩宾馆,,15887445523,
万达客栈（二分店）,,08748212067,
安鑫快捷酒店,,18288469858,
欧客商务酒店,,08743128922,
浦尔曼港湾宾馆,,08743966889,13516961959
金廷宾馆,,08743415458,13769837396
花海快捷酒店,,08748761118,15012200558
凯景假日宾馆,,08743320188,
龙耀旅社,,08743023818,
金利花园酒店,,08746178888,6178366
鸿鑫源酒店,,13769515592,
金马商务酒店,,15721812362,
鑫和大酒店,,08745688000,5688066
金城快捷酒店,,08748268456,
莱轩快捷酒店,,08748222576,
泊尔精致酒店,,08743333313,
君临商务宾馆,,08746327277,18687437756
海纳商务酒店,,08746063999,
花季假日酒店,,08746064777,13987410309
宏强商务宾馆,,13987491186,
君悦宾馆,,08743415969,
铂尔曼商务酒店,,08746216266,18787404008
和顺圆宾馆,,13508812377,
金窝假日酒店,,08746064666,15187872909
立得酒店,,08747129008,
久佳意酒店,,08743335051,15331571352
星外宾馆,,15108687938,13887153992
可为酒店,,08746066399,
吉盛网络宾馆,,08743184596,15287890630
盛水湾温泉酒店,,08748071777,
锦轩阁商务宾馆,,08743120789,15825092084
尚好公寓酒店,,15287231910,
南珠商务宾馆,,08743415631,18008744837
君怡商务酒店,,08747200699,13987340893
曲靖鸿源宾馆,,08743250191,15887966387
恒安快捷酒店,,08748250199,
民兴宾馆,,13985449156,
大道邦酒店,,08746028669,15188036677
泰和宾馆,,15924855563,
华泰快捷酒店,,08748268866,
聚福招待所,,18288429790,
佳怡商务宾馆,,08746067991,13658819287
隆锦宾馆,,15974568787,
云珠苑大酒店,,08743082888,
宏宇精品酒店,,13095279226,
俊鑫旅馆,,15887453190,18213773050
石坝河快捷酒店,,08748997391,13577463549
馨缘商务宾馆,,15188047533,
锦福大酒店,,08748215111,
继升快捷酒店,,15987413951,
瑞鑫商务宾馆,,08746069599,
帝豪公寓酒店,,08748224139,
皇嘉商务宾馆,,08743337571,
轩辕客栈,,08748263749,
时光别院客栈,,08745618231,15969113674
海天宾馆,,13987453320,
如意商务宾馆,,15911436755,
温州商务酒店,,08746018666,
邮政宾馆,,13577412091,
唐仁旅馆,,13508843768,
顺福宾馆,,15987403235,
佩森酒店,,08743199999,3197777
君都商务酒店,,08746013288,
布依小筑客栈,,13619657557,
时光概念酒店（宣威店）,,08747167888,
拓博客栈,,08748775699,
凯丽商务宾馆,,08743330636,13669721469
云徽宾馆,,08745505088,
云东客栈,,15188088080,
米高精品酒店,,08747250555,7252555
和汐酒店,,08748226866,13808748007
福源宾馆,,08748227438,
时光快捷酒店,,08743335558,
