姓,名,家庭手机,工作手机
恒大商务宾馆,,03768117799,
馨悦家庭宾馆,,13343971288,
红楼宾馆,,13703766916,
友谊宾馆,,03764947916,15938257906
奥运宾馆,,03766166277,
新东方宾馆,,03764663338,
恒运网络宾馆,,03764999909,
万家宾馆,,15937673461,
晨光网络宾馆,,15869127122,
梦缘商务宾馆,,03768182706,
百合旅馆,,03764958898,
友佳宾馆,,18606515056,
青春主题宾馆,,03766774666,
唯爱主题宾馆,,03764608886,
锦绣山酒店,,03766778888,
雅居宾馆,,03768157468,
阳光网络宾馆,,18003974488,
广元宾馆,,03766771789,13383978678
阳光快捷宾馆,,03764676777,
锦绣快捷宾馆,,03768111122,
中天商务宾馆,,03764279666,
秀园宾馆,,03764099555,6778555
秀园假日宾馆（红苏路店）,,03764381888,3375999
梦馨缘宾馆,,17737659080,
阳光公寓商务宾馆,,03763236665,15803978333
莫泰快捷宾馆,,03766773000,
红苏宾馆,,03764998050,
凤凰山大酒店,,03763237777,
亿豪宾馆（双龙车站店）,,17703762937,15978353232
双安青春主题宾馆,,03766160666,
龙潭宾馆,,03764663686,18823718755
7080商务宾馆,,03766167080,
金龙网络宾馆,,03764992588,
文华宾馆,,03764097088,
政和商务宾馆,,03764215888,
玉花苑商务宾馆,,03764653333,
同创e家（世纪城店）,,03764671166,4671199
唐巢酒店,,03768121777,4378888
固始县新如家快捷宾馆,,03763232099,
同创e家连锁宾馆（香樟苑店）,,03764627788,
瑜王阁商务宾馆,,03764657666,13233971112
至德宾馆,,03764671111,4671118
365快捷宾馆,,03764999789,8139158
爱森主题宾馆,,03764959388,
天福元润酒店,,03763223666,
佳家宾馆,,03764951118,13526008331
金桔主题酒店,,03764651111,
地球村绿色商务宾馆,,03764325888,
好友快捷宾馆,,03764663000,
东方伯爵酒店,,03767663333,
锦苑商务宾馆,,03764967889,
清水湾商务休闲会馆（固始店）,,03764623888,
路客城市驿站,,15839712887,15103767517
湖畔阳光假日酒店,,03764398666,4358999
同创e家连锁宾馆（民生路店）,,03764657711,
金融商务宾馆,,03764665588,
元光商务酒店,,03764999298,
新岛主题酒店,,03763231777,
华强商务宾馆,,13323973280,
镇天城宾馆,,03764669998,
喜加乐商务宾馆,,03764966699,
钱柜商务宾馆（王审知大道店）,,03767616666,
段集宾馆,,03764166828,
鸿源酒店,,03764213333,
同创e家连锁宾馆（西亚店）,,03763235558,
君悦客栈,,03764657676,
城南宾馆,,03764288666,
恒悦商务酒店,,03764166288,
家园网络宾馆,,03763271333,
黄鹤楼宾馆,,03764627111,13700760562
兄弟商务宾馆,,13507612215,13323972028
锦江商务酒店,,03766777555,6777766
豪庭商务宾馆,,03764620123,
同创e家连锁酒店（清晏莊园店）,,03764663366,
中华快捷宾馆,,03764691188,
鑫隆商务宾馆,,13949194888,
洁居网络宾馆,,03764622899,
金旺角宾馆,,03764633999,4639500
香格里拉商务宾馆,,03764387999,
成功宾馆,,15803762705,
天骄宾馆,,03764087777,
宝岛商务宾馆,,03764637999,
嘉源商务宾馆,,03764159999,
凤凰山大酒店餐饮部,,13839782677,
同创e家连锁宾馆（红苏路店）,,03767693333,
18公馆,,18858705628,
华阳商务宾馆,,13462028488,
民俗村宾馆,,03764197666,
帝豪网络宾馆,,15139772052,
天泰国际大酒店,,03768011111,
锦绣百花商务宾馆,,03764631999,13273760730
西九华山会议中心,,03764182888,
天利宾馆,,03764952899,
元宝山快捷宾馆,,03764965688,
西子湖畔假日宾馆,,03764256999,
鑫缘商务宾馆,,03764608777,
舒红88快捷宾馆（中山大街店）,,03763235166,
罗马假日商务宾馆,,03764629898,
吉祥宾馆,,18211777768,
双安商务宾馆,,03764961978,
恒阳酒店,,03763232888,
杰华客房,,03764945456,
怡佳宾馆,,03764665222,
燕京宾馆,,03766777939,15137643369
研磨时光精品主题酒店,,03766772111,
金巴黎休闲苑宾馆,,13839769768,
天缘宾馆,,15839782433,
怡顺宾馆,,03764957399,
柠檬酒店,,03764382888,
西湖假日宾馆,,03764399888,
隆兴宾馆,,03764953580,
新e佳宾馆,,037615236749,15236749186
源朝商务酒店,,03764629333,
汇福饭店,,03763226888,
豪庭宾馆,,03764273333,
固始县黄河如家网络宾馆,,03766770033,
东方假日酒店,,03764951555,4951333
忆江南商务宾馆,,03768117666,
怡家宾馆,,03768128198,18338608988
国宾大酒店,,03766167510,6167511
金博大商务酒店,,03766161222,6161333
银都宾馆,,13839736111,
品鑫商务宾馆,,03764391111,
龙门客栈,,03766162388,
欣怡商务酒店,,03768093777,
御景园酒店,,03767698088,
中洲宾馆,,03768165650,
维多利亚国际酒店,,03766775888,
大河商务宾馆,,03766169999,
锦绣江南宾馆,,03764676111,4676222
舒红88宾馆（红苏路店）,,03766777166,
格林豪泰快捷酒店（固始中山大街红苏大道店）,,03763232222,
信合银博大酒店,,03763239999,
东方明珠酒店,,03768188111,
新明月宾馆,,03763232599,18790431512
亚龙湾商务宾馆,,03764662288,
名都商务会馆,,03764627777,
映山红网络宾馆（信阳固始县店）,,03766776677,
鸿盛宾馆,,15716597820,
庆丰园酒店,,03766160499,13849765718
固始县人民政府招待所,,03764942160,
蓼城宾馆,,03764942160,
VC小屋,,13939788022,
和谐宾馆,,03764994000,
怡晨生态园宾馆,,15938277724,
中原商务宾馆（中原路）,,03764996008,
九华山国际大酒店,,03764183099,
网络旅馆,,18790425318,
富达大酒店,,03764312899,
金聚源大酒店,,03764244129,
四海商务宾馆,,03764965599,
一银成宾馆,,03766164588,
佳豪宾馆,,03763233777,
智慧家庭公寓,,13939799309,
闻香大酒店,,03764958811,
