姓,名,家庭手机,工作手机
金润大酒店,,05364297999,4223561
景胜商务宾馆,,05364865558,
长安商务宾馆,,05364312777,18615087898
联众宾馆（一店）,,05364233789,15335363563
联众宾馆（二店）,,05364233789,2268588
尚佳宾馆,,05362260677,
学民宾馆,,05364731779,
馨苑商务宾馆,,05364668888,
昌裕宾馆,,05364230988,
乐佳商务宾馆,,05364810678,15621629008
桃园宾馆（永安路店）,,05364650888,13792663971
振刚商务宾馆（兴安店）,,05364273666,
海韵宾馆,,13864655722,
致青春精品主题酒店,,05366375999,
府邸宾馆,,05364267777,
酒之城宾馆,,15684309866,
庆龙商务宾馆,,05364766222,
亿客房宾馆,,05364882666,
汇邦商务客房,,05364234666,
安丘玥嘉锦泽宾馆,,05364368889,
颐家宾馆,,13053681005,
喜客商务宾馆,,13854411890,
万荷商务酒店,,05362148888,18763611706
桔子主题客房,,05364333335,
翔远商务宾馆,,05364182666,18660699721
杰克商务酒店（原香江宾馆）,,05364899888,4379666
桃园商务宾馆（新汽车站店）,,18364656263,18366340175
金水岸快捷酒店,,05364602222,
明缘商务宾馆,,05364906298,
嘉家客栈,,05364817999,
彩居连锁酒店,,05364512222,
桃园宾馆（商场路店）,,05364374444,
桃园宾馆（桥北头店）,,05364260666,
如家快捷酒店（安丘潍徐南路泰华城店）,,05362140888,
政府招待所,,05364221917,4221911
颐家客房,,15866152592,
锦泰商务客房（原君阳客房）,,05364380555,
彩居客房（（振刚宾馆永安店）,,05364279666,
雅客商务宾馆,,05364890777,4226777
水木年华商务会馆,,05364968888,
蓝星国际商务酒店,,05364273666,
联众商务宾馆（三店）,,15335363563,
福康旅馆,,13864672153,
惠佳商务宾馆,,05364726688,
汇泉假日酒店,,05364214688,
祥和宾馆,,13011664789,
7天连锁酒店（安丘青云山店）,,05364908777,
居家客房,,05364285988,18754473382
景城宾馆,,05364612868,15053656748
裕景大酒店,,05368155000,
速8酒店（汽车站店）,,05364320008,4320009
速8酒店（景芝店）,,05364236888,
金典全驴大酒店,,05364312999,
吉祥宾馆,,13964746029,
平安旅馆,,05364386419,13869667209
福新旅馆,,05364371068,
瑞丰商务宾馆,,05364610836,
红枕安悦连锁酒店（安丘泰华城店）,,05368022999,8022996
名仕客房,,05364270333,15265609400
镇中商务宾馆,,05364761776,
永安宾馆,,05362144176,
双悦宾馆（汽车站店）,,13561408882,
成合宾馆,,13563651188,
绿盛园酒店,,05364211777,
友谊宾馆,,05364221212,
军海宾馆,,15169667753,
永祥酒店,,05364228208,
速8酒店（安丘三富店）,,05364319999,4319888
富华山庄,,05364323258,4323477
新梅园大酒店,,05364213173,4292288
吉祥宾馆,,05364360388,13615369057
华谊宾馆,,15253628565,
时尚100创意酒店,,05364527100,
嘉家宾馆,,05364282312,
双悦商务宾馆（东外环店）,,13561408882,13864607588
爱尚商务宾馆,,05364665999,
泽惠元大酒店,,05364768666,
两极商务宾馆,,05364293333,
丰泽园酒店,,05364642777,
迎宾酒店,,05364266591,
百泉度假村,,05364821888,
天成大酒店,,05364383588,
得月坊大酒店,,05366696666,18263617111
丰园春大酒店,,05362144575,
景福宾馆,,13406661688,
安丘锦园旅社,,05364227802,
汇源商务宾馆,,05364610666,
三合招待所,,13863611996,
开元商务宾馆,,05364907888,
东都宾馆,,05364613155,
东方旅社,,13583609894,
天一宾馆,,05364279288,13656463607
同福宾馆,,13356791039,
景芝酒厂宾馆,,05364611355,13964764320
云水谣,,05364967555,
东方旅社（马家坟村店）,,05364367979,
三聚福大酒店,,13026552587,15165693877
山海村酒店,,05364328677,
君昊宾馆,,05364562789,
迎宾酒店,,15054433117,
盛源春酒店,,18866773626,
小香港酒店,,05364613127,
旺丰酒店,,18765652276,
锦都商务酒店,,05364652777,4655888
静雅迷你客房,,05364373007,
海翔宾馆,,05364362585,
青云山庄宾馆,,05364389997,400833-6699
桃园宾馆（向阳路店）,,15006561999,
安泰旺源商务酒店,,05364235566,
迎宾大酒店,,05364615735,
太平洋宾馆,,05364642335,
供销酒店宾馆,,05364791004,13475653886
华苑宾馆,,05364375889,
三江宾馆,,05364266168,
缘圆酒店,,05362262098,
车站宾馆（青云山路店）,,05364369633,
雅信宾馆,,05364397688,
宏达宾馆,,05364217709,
富国宾馆,,05364658708,
锦星旅馆,,13906362242,
潍坊天相酒店,,05364392777,
安丘市植物油厂今生缘酒店,,05364362789,
景中客房,,05364606068,
康泰宾馆,,05364213456,
顺祥宾馆,,053601340666,13406661577
天成旅馆,,05364223793,
金福来宾馆,,05364612966,
东海宾馆,,05364642678,
天和旅馆,,05364362738,
锦绣园酒店,,05364981767,
豪格宾馆,,05364613501,13863689048
家佳旅馆,,15864302531,
青云宾馆,,05362260429,400833-6699
乐朋酒店,,05364641808,
人和商务宾馆,,05364395166,
生态家园酒店,,15963429333,
温馨家园宾馆,,05364368660,
佳兴旅馆,,18506477637,
舒馨客房,,13806478568,
金源旅馆,,05364383496,
鑫福源宾馆,,15169472665,
北关旅馆,,05364222958,
海杰旅馆,,15689170058,
国土局招待所,,13165262718,
祥安宾馆,,05364380027,
顺和大酒店,,05364975666,
万家宾馆（天地广场店）,,13780809409,
安丘糖果精品客房,,05364399580,
新东方大酒店,,05364396978,
酒城宾馆,,13406662291,
文苑宾馆,,05364386838,
云湖假日酒店,,05364679999,
翊君宾馆,,05364067177,
潍安宾馆,,05364221802,
爱客宾馆,,13406647111,13475653711
瀚林商务宾馆,,05364388868,
城鑫宾馆,,18863657123,
锦煜福快捷酒店,,05364299999,
富霖商务宾馆,,05364863666,
阳光宾馆,,13864607959,
景芝宾馆,,05364611245,4611246
永安招待所,,15953659198,
海景宾馆,,05364217782,
福人居宾馆,,15315360817,
长君旅馆,,15908011568,
