姓,名,家庭手机,工作手机
顺达宾馆,,15081847477,
家园宾馆（芙蓉岛店）,,13343039625,
A派商务酒店,,031183281111,
辰鸿宾馆,,18713182798,
艾尼时尚精品酒店,,031189158777,
金达商务宾馆,,13603210266,
金阳宾馆,,031183260989,15097305357
五二宾馆,,031183259083,
安驿商务宾馆,,031183196999,
舒驿宾馆,,15076417292,
辛集瑞捷宾馆,,031183308199,
桔子宾馆,,031183235678,
凯悦商务宾馆,,031183221678,
辛铭宾馆,,13103314756,
东方之星快捷酒店（辛集店）,,031183235999,
辛集市布丁宾馆,,031183309318,
国通商务酒店,,031183209966,
爱人大酒店,,031187370888,
珍泰宾馆,,031183385818,
富艺时尚宾馆,,031183219777,
7天连锁酒店（石家庄辛集联通大厦店）,,031183395777,
鸿怡快捷宾馆,,031183308226,
都市118连锁酒店（兴华路店）,,031183218666,
睿琪城市连锁酒店（皮革城店）,,031183287716,
驿家365连锁酒店（市府大街店）,,031183266365,
艾尚520主题酒店,,031183213520,83214520
老江稣快捷酒店,,15032138364,
旺园快捷宾馆,,031183295996,
IU酒店（石家庄辛集皮革城市府大街店）,,031183366777,
皮都国际大酒店,,031183218888,
彤鑫宾馆,,031183309566,
锦江宾馆,,15931112802,
豪庭宾馆,,18633066112,
新速8快捷酒店,,031183399777,
圣帝凯莱大酒店,,031187372666,87372668
金芭妮主题酒店,,031183418888,
东明大酒店,,031183208999,
平安居旅社,,18330121930,
假日快捷宾馆,,031183259555,17788215581
如家快捷酒店（辛集安定大街皮革城店）,,031183499000,
汉庭（石家庄辛集市府大街店）,,031183255666,83255888
金皇冠大酒店,,031183282888,
亿客隆宾馆,,031183234999,
金缘宾馆,,031183388956,17731187569
万顺宾馆,,15075177793,
君豪商务宾馆,,031183298580,
富豪大酒店,,15032692832,
珂馨宾馆,,031183228777,
金峰宾馆,,031189158000,
大羽宾馆,,15930198805,
蓝星宾馆,,13722990444,18233102434
洁雅宾馆,,13483100265,
津华宾馆,,15930143716,15530182070
哦家宾馆,,031189159707,
金顺宾馆,,13383033280,
兴泰旅馆,,031187502550,13171898552
鑫鸿商务宾馆,,031183262555,
飞马大酒店,,031183282222,
云阳快捷酒店,,031183298118,
铁路快捷宾馆,,13722871133,
浴海泉休闲会馆,,031183306688,
万豪宾馆,,031183225656,
红日宾馆,,13933013633,
明阳宾馆,,031189155099,
宏阳快捷宾馆,,15373670802,
永和宾馆,,13288746999,
金都大酒店,,031183285388,
美味农家,,13739711187,
长顺旅馆,,031187501580,
铁道快捷酒店,,13582359699,
小城旅馆,,18003216033,
金正宾馆,,031183324936,
众源宾馆,,031183499198,
中泰旅馆,,031183222986,
鑫源商务宾馆,,18133837658,
长生旅馆,,18348880776,
同仁宾馆,,13933092876,
义缘林,,13472043987,
阳光宾馆,,13473402428,
长生旅馆,,18348887750,
心缘旅馆,,18230114555,
易居旅馆,,13226355629,
凯帝宾馆,,031183276618,
商城商务宾馆,,031183278806,
百乐园宾馆,,031183220618,
天天宾馆,,031183389866,
澳森大酒店,,031189158585,
优生活公寓,,17778255286,
辛集市宴乐园宾馆,,031183308703,
7T假日酒店,,13073194600,
汽车站旅馆,,15832194708,
兴旺宾馆,,031187501995,
瀛洲宾馆,,031183251588,
祥阳旅馆,,15176134622,
齐泰旅社,,18348880776,
祥和旅馆,,031115831155,15831155913
丽国宾馆,,15932667522,
广兴旅社,,031183386608,
愉情旅馆,,15354487559,
天马宾馆,,15932110861,
静园宾馆,,03118349221,
欣达潞快捷宾馆,,031183293777,
金帝雅宾馆,,13933812816,
辰兴宾馆,,031183225106,
美佳旅馆,,031115931119,15931119811
艾驿时尚宾馆,,031183221732,
金鹏旅馆,,13803340226,
家鑫宾馆,,15833111000,
逸洁旅馆,,15127138260,
有家客栈,,400833-6699,
凯莱宾馆,,031183399678,
民和旅社,,031187501979,
吉祥旅馆,,031183220239,
华丰旅社,,031183222711,
