姓,名,家庭手机,工作手机
大通宾馆,,09133225186,18091323800
枫林宾馆,,09133666988,
美豪商务宾馆,,18191347366,
祉园招待所,,13571548361,
仁厚宾馆,,09133756798,
金寓宾馆,,13759660288,
心悦招待所,,09133223222,13571385588
恒兴招待所（长途客运站店）,,13679237690,
幸福招待所（大荔店）,,09133216952,
苹果宾馆,,09133456786,
西城宾馆,,09133583555,
海湾商务酒店（同洲湖店）,,09133786888,
明锐商务宾馆,,09133656999,
华泰宾馆,,09133213518,18691310024
平安宾馆,,09133398009,
翔宇宾馆（大荔店）,,13402914526,
荔城宾馆,,09138322333,
东府桃园酒店,,09133757666,
同星宾馆,,09133529199,
新华商务宾馆,,09133217058,
银河骊都酒店,,09133789666,
青春假日连锁酒店（渭南大荔店）,,09133637777,
鑫聚商务宾馆,,18700365485,
金鹰大酒店,,09133698888,3609088
东阳宾馆,,18992372759,
枫翊宾馆,,09138322666,
海粤酒店,,09133456666,
金鑫商务宾馆,,09133228599,15353099603
昊运宾馆,,13619139872,
路馨宾馆,,09133511222,
家庭宾馆,,09133378210,13991543272
汇源宾馆（商贸大道店）,,09133229111,
壹号浴都酒店,,09133610001,3610002
汇源宾馆（冯翊路店）,,09133699111,
进财招待所,,09133216455,
百合商务宾馆,,18291328581,
东圣商务宾馆,,09133251777,
大荔宾馆,,09133588888,
锦川宾馆,,09133239111,
紫垣宾馆,,09133398000,
金桥宾馆,,09133224191,
厚街宾馆,,13636783015,
嘉禾酒店,,09138327111,8327555
和谐宾馆,,09138320456,
亿华宾馆,,09133396888,
鑫泰宾馆,,09133227983,13992377022
荣圣商务宾馆,,09133269818,13008598555
黄河宾馆（西环路店）,,09133261888,3261777
东府宾馆,,09133588088,
鸿运大酒店,,09133215976,
润达宾馆,,09133639111,18091316396
8号宾馆,,18609239909,
盛家宾馆（大荔店）,,09133690049,13572380584
锦苑宾馆,,09133616888,
鲲鹏宾馆,,09133717999,15399136012
金龙宾馆,,09133609310,
四季酒店,,09133639123,
金地大酒店,,09133529999,3529997
舒鑫宾馆,,09133218029,18191822995
大荔电力大厦,,09133298109,
龙鑫宾馆,,09133765678,
盛泰宾馆,,13891325768,
同州商务宾馆,,09138320111,
同州宾馆,,09133220999,
指南针宾馆,,09138321111,
豪悦商务酒店,,09133633666,
康华商务宾馆,,09138329399,
万华大酒店,,09133210999,
同春源酒店,,13259139199,
学林公寓,,09133691077,
天意招待所,,09133218118,
英皇新天地,,15399320000,
明云招待所,,09133211243,
飞龙宾馆,,09133222887,
鑫源商务大酒店,,09133661322,18691120452
雅洁招待所,,18291368606,
西龙宾馆,,15309499659,
福尔商务宾馆,,09133690069,
安心宾馆,,13892523189,
西库道小宾馆,,18729930209,18329377199
月光招待所,,09133227308,15332257882
恒昌招待所,,09133212109,
高明招待所,,09133223634,
迎宾招待所（新开巷店）,,15353966108,
金寓宾馆,,13636788515,13399133188
庆鸿宾馆,,18291348101,
温馨宾馆,,18049372606,
西华招待所,,18392343096,
鑫源招待所,,18791698606,13772754185
凯悦宾馆,,09133222415,
荔明招待所,,09133214668,
西北宾馆,,09133213320,
永旺旅馆,,13093943642,
小王招待所,,09133217965,13891329991
裕祥招待所,,13892326322,
祥和宾馆,,09133229255,
大华快捷酒店,,09133221181,
金帝宾馆,,13992301840,13571515131
家和招待所,,09133223008,
南北招待所,,13895236069,
星河宾馆,,09133210508,
西南招待所,,09133218831,
天顺宾馆（大荔）,,09133265698,18149142898
冯翊路招待所,,09133221050,
亨利宾馆,,09138320999,
四季招待所,,09133221219,
心雅招待所,,09133221513,15353085663
天源招待所（大荔店）,,09133228226,15592433422
东城宾馆,,09133224666,400833-6699
雅星宾馆,,09133263429,
荔兴宾馆,,09133668678,3668789
健康招待所（大荔店）,,13720579592,
新春之旅（荔兴宾馆）,,09133668678,3668789
论道公寓,,13571539562,
友缘招待所,,13093959333,
祥和招待所,,13038406688,
祥云客栈,,09133791999,
红河宾馆,,18191395605,
家和宾馆,,15592343652,
水果家园,,13720789293,
家停寓所,,09133262588,
如意宾馆,,18729493992,
红河宾馆,,09133211673,13093943333
紫云大酒店,,09133641998,
喜相逢招待所,,09133222330,
金石商务宾馆,,09138327333,
三星宾馆,,09133398668,
圣洁招待所,,09133214438,
祥源宾馆,,09133398088,
车站招待所,,18220345671,
华盛商务宾馆,,09133756168,
亨通招待所,,09133217675,
