姓,名,家庭手机,工作手机
林业快捷酒店,,059124217888,
登发台商务酒店,,059186167999,
万得福宾馆,,059138315666,
68海里酒店,,059186169888,
君豪商务酒店,,059124239666,
摩登假日酒店（平潭店）,,059188779555,
锦航商务酒店,,059138386666,
富春公寓,,15060086789,15980282666
加州红太阳宾馆,,059124151333,
海之旅宾馆,,059123150019,
春秋商务酒店,,059123128777,
百年大丰收商务酒店（海坛东路店）,,059138315555,
佰林宾馆,,059188887935,13055401677
益督海景公寓,,059186168090,
雅居快捷酒店,,059124349666,
中天商务酒店,,059162523388,
红鹤大酒店,,059138919999,
禅意宾馆,,059124392165,
辉煌大酒店,,059188773999,13850192582
港湾假日大酒店,,059162522888,
皇廷假日大酒店,,059123160777,
金坤渡假村,,059124380577,24380559
蓝海商务酒店（进城路店）,,059123158888,
捷达公寓,,13075907058,
夏蒲旅馆,,13859036266,
岚天海恋石厝民宿,,13257076666,
青年岚旅民宿,,059186173869,15080089666
东岚海民宿楼,,13960891788,
拾光主题客栈,,059123156000,13055900027
咔溜岚岛主题民宿,,059123131751,17759009644
老周公寓,,18060561172,
海悦花园酒店,,059124398111,24398222
在路上青年旅舍,,13067383866,
平潭咔溜岚岛国际青年旅舍,,059188770999,17759889691
平潭金永雅阁度假酒店（原龙凤头度假村）,,059188777666,13003810877
海塘新世界酒店,,059124488777,
渔宿客栈,,18850798652,13810010939
岚鸿商务酒店,,059188887111,15059490061
旅友客栈,,15985829676,
海岛129民宿,,15205053054,
山水陋室民宿,,13600830977,
花园里庭院民宿,,15859071766,
沙滩帐篷露营唱哥休闲屋（住宿部）,,15985771388,
一本青年旅舍,,059123137963,18850316915
四季青年旅馆,,18650397523,18292669626
悦海精品酒店,,059162888555,
渔家民宿,,13799316603,
岚岛诚洁家庭住宿,,15659178170,
万通宾馆,,18605082734,
麒麟青旅,,17759255107,
岚岛宜家公寓,,18659175755,
岚易精品民宿,,059124387367,13655099305
五度青年客栈,,18050219789,
观渔客栈,,18859180311,
蓝眼泪青年旅舍,,15980636162,
世纪山水酒店,,059123160555,
海望角民宿,,17759098168,
悦旅度假酒店,,059188770888,88775567
日升海景公寓酒店,,059124207077,
