姓,名,家庭手机,工作手机
新凤城宾馆,,059126223888,13860053352
新世纪宾馆,,059126121555,
聚宾旅馆,,059126237906,
海峡时代酒店,,059138155666,
凤凰商务酒店（凤凰城店）,,059162999666,
临家精品酒店,,059126228000,
宏宇宾馆,,059126163777,26150662
浩佳快捷酒店,,059126292515,
黄岐快乐宾馆,,059126123866,
温泉花园宾馆,,059126296699,
新阳光商务宾馆,,059126266868,
君悦公寓酒店,,15659032959,
贵溪缘宾馆,,15980192250,17605036361
福州万隆酒店公寓,,15080091851,
阳光假日大酒店（敖江路店）,,059126256666,62137777
贵安金悦时尚酒店,,18559190575,18559190576
迷你星酒店,,059126151777,
福州贵安水世界酒店公寓,,13075800993,
福州贵安普罗旺斯酒店公寓,,13067309052,
闲适公寓,,13067309052,
夏威夷时尚公寓（福州贵安店）,,18559869299,
福州贵安君悦假日酒店公寓,,18650709770,
福州贵安新时尚主题公寓,,13075832403,
贵安希悦酒店公寓,,13285007159,
私人订制公寓酒店,,18559929271,
爱尚巴黎主题酒店,,059126592666,
抒适悦豪酒店,,059122128888,
景江商务酒店,,059126225753,
贵源旅馆,,059126299399,
贵安舒怡酒店公寓,,13003829815,13774508048
贵馨酒店公寓,,059138158812,13850906093
爱情公寓,,18596763515,
贵安温泉假日酒店,,13860643157,
璟江大酒店,,059138099999,38099911
莲湖假日酒店,,059138277899,
永顺旅馆,,13067321289,
巢庭酒店公寓,,18950354877,
贵安万豪酒店公寓,,15659105179,
百合酒店公寓,,13799998906,
贵安威尼斯酒店公寓,,13675030997,
发利温泉假日酒店,,059126373666,17758902737
欢乐世界酒店公寓,,13075868516,
福州贵安新天地酒店公寓,,13075800882,
橡家客栈,,18750282008,
万豪商务酒店,,059122126666,
世纪鸿腾大饭店,,059162999999,
福州贵安温泉会议中心酒店,,059128378333,26298888
溪山温泉度假酒店,,059126120888,26385888
天福宾馆,,059126163222,
胜达大酒店,,059126103999,26189999
连江贵安新天地悠悠度假公寓,,059126268333,
贵安溪山温泉度假村,,059188886592,13305911536
香格里拉酒店公寓（贵安店）,,18559190575,
贵安新天地温泉公寓,,18559929271,
有间公寓,,13950479250,
全季酒店,,059162127777,
皇巢酒店,,18159184883,
福州贵安君豪大饭店,,059138188888,
速8酒店（连江县政府店）,,059126222777,
爱旅公寓,,15960160770,15272442997
贵安新天地安捷酒店公寓,,13055735317,
福州贵安世纪金源温泉大饭店,,059138188888,
万润温泉公寓,,13290933986,
福州御兰芳温泉宾馆,,18905905012,
龙华宾馆,,059126120000,
金星宾馆,,059126162138,26312666
贵安音乐喷泉酒店公寓,,15880010782,
鑫源酒店（贵安新天地店）,,18558737653,
胜家宾馆,,15375953977,
贵安欢乐基酒店,,13055750545,13275918563
温泉宾馆,,059126155688,
君富甲大酒店,,059126370555,26380555
凤都大酒店,,059162997777,
老李招待所,,18596783583,
飘浴酒店公寓,,13055750545,
汀枫假日酒店,,059186086333,
招亮商务宾馆,,059126234888,
发利大酒店,,059126239999,
墨语酒店公寓,,18596783583,13075821115
好来客旅馆,,059126401575,
边城大酒店,,059162996588,
815主题酒店,,059122132888,22132999
春天假日酒店,,059126222777,
贵安欢乐居酒店式公寓,,13763895822,
古道驿站,,059126290670,
梦想家酒店公寓,,15659738338,
笑笑酒店公寓,,15659032959,
海峡大酒店,,059126783333,26783777
贵安爱琴海酒店公寓,,13860643157,
日升B别墅汤屋,,18905905012,
兴海大酒店,,059126288888,
华盛大酒店,,059126271899,
潘渡旅社,,13405910069,
蓝天假日宾馆,,059126155258,
山海宾馆,,059126771772,
贵安新天地·阳光公寓,,18596763515,
贵安新温泉酒店,,059138159272,18559929271
爱情公寓,,18650775150,
天外天宾馆,,059126155228,
贵安金源温泉世界别墅,,059183515000,
四季清城酒店,,15980290340,
滨港大酒店,,059126488888,
君豪大饭店,,059138302566,
森威尔华美大酒店,,059162998888,
永福大酒店,,059126222777,
喜客来宾馆,,059126461052,
溪山温泉香樟房,,18905905012,
丽城宾馆,,059126177768,
东方宾馆,,059126225888,26162228
天元宾馆,,059126152999,
温鸿楼宾馆,,059126156377,
聚泉堂旅馆,,18596797269,
茂盛宾馆,,15659317835,
贵安贵缘温泉酒店公寓,,059138159272,18559929270
梦之旅酒店公寓,,15359435098,
大金门商务宾馆,,059126109999,
龙华住宿,,059126120000,
美和住宿,,18596797269,
贵安新鸿鑫宾馆,,059126296662,
homerighthotel（马祖宏瑞大饭店）,,059183656316,
连江玉山旅馆,,059126224115,
家缘宾馆,,059126550281,
潘渡乡君庭酒店,,18596769229,
叶子公寓,,15659181868,
马祖商务酒店,,059126106666,
海得盛宾馆,,059126782527,
圣洪酒店,,059128933800,
凤园招待所,,059126131548,
贵安7号,,13665097203,
闽运之家招待所,,059126236353,18850351520
金鑫宾馆,,059126312666,
天使客栈,,13405910390,
华贸商务宾馆,,059138152188,
香格里拉宾馆,,059128933800,18559190575
