姓,名,家庭手机,工作手机
金泉快捷宾馆,,03103821588,
赤源宾馆,,03103863388,
天龙宾馆,,13315046213,
金谷饭店,,03103888733,
龙山宾馆,,03103892731,3892680
驿家365连锁酒店（涉县振兴路店）,,03103822365,
颐香泉大酒店,,03106303999,3889919
振兴快捷宾馆,,03108549345,
如家快捷酒店（邯郸涉县新世纪店）,,03107918666,
龙都时尚酒店,,03103892778,
自家人客栈,,18931081636,15100063880
缘客来客房,,03103883628,
井店大酒店,,03107910666,
彦霖连锁酒店,,03103897777,
涉县旺龙快捷宾馆,,03103889889,
龙颐大酒店,,03103895887,
娲皇宫宾馆,,03103922222,
汇龙大酒店,,03103855555,3855888
大寨里客栈,,13653107450,
国宾招待所,,15933002376,
爱家快捷旅店,,15716806322,
宜家快捷酒店,,03103858077,
聚鑫招待所,,03103816588,
尚客优快捷酒店（邯郸涉县龙山大街店）,,03103891299,
九号公馆商务会馆,,03103835555,15175060668
德盛快捷宾馆,,03103898109,
美佳快捷酒店,,18003205138,
四季春商务主题酒店,,03103898889,13403302281
华艺宾馆,,03103892008,
常乐泉养生园客房,,03103925518,
巴厘岛商务酒店,,03103851111,
易佰连锁酒店,,03103897985,
新城区快捷宾馆,,03103891558,
快乐e家宾馆,,03103834027,
涉县宾馆,,03103826111,
旅游宾馆,,03103832241,
盘龙山庄,,03108975088,
涉县国佳快捷宾馆,,03103826388,
龙山商贸快捷宾馆,,13932079276,
水利招待所,,03103822594,3832244
迎宾旅馆（迎宾街店）,,03103815600,13171774255
艺友客栈,,15531007028,13363007653
涉县桥北旅馆,,15031050096,
邯郸涉县来宾招待所,,13315067065,
丰乐园大酒店,,03103855888,
成林招待所,,15831076297,
城北招待所,,18931028837,
龙翔宾馆,,03103818688,
贵宾楼（涉县商贸城管理委员会东）,,03103858832,
金阳光招待所,,03103837199,
朝阳旅馆,,03103834568,
清泉旅馆,,18031068220,
华欣招待所,,03103832695,
宏伟招待所,,13731022091,
崇洲大酒店,,03103895555,
春秋旅馆,,15227969319,
涉林大酒店,,03103951025,
龙西商务宾馆,,03103883678,
有家招待所,,13333206899,
客来安旅馆,,15027939139,
飘香阁快捷宾馆,,03103859977,
新世纪旅馆,,03103837198,
