姓,名,家庭手机,工作手机
光明旅社,,15171486177,
江城旅馆,,02784755288,
明明旅社,,18507137265,
胖嫂客栈,,13476066989,
和佳园旅社,,13797013689,
如意雅阁旅馆,,13886146416,
阳光公寓,,18971332722,
爱心旅社,,02784758368,
运七旅馆,,02784857233,
米亚城市旅馆,,02784850266,18007160765
银丰宾馆,,13277034033,
武汉碧桂园凤凰酒店,,02750488888,
城市便捷酒店（武汉汉南步行街店）（原银莲商务宾馆）,,02784756188,
南苑宾馆,,02784853338,
舒洁馨商务酒店,,02784736755,
素言印象假日酒店,,02784397288,
银河商务宾馆,,02784733332,
星星旅馆,,02784852295,
燎森大酒店,,13554668037,
飘香旅社,,13720395936,
安逸旅社（人武路店）,,02784853426,13377888728
亚光大酒店,,02784858341,
喜鹊湖生态农庄,,02784736777,
楚乐香酒店,,02784759599,
富海嘉宾馆,,13437115328,
三毛旅馆,,02750662786,
聚江南酒店,,02750752888,
08旅社,,15071132145,
木棉花宾馆,,02784745868,
新成大酒店,,02784756106,
和谐旅社（大道店）,,02784859780,
武汉汉南旅社,,15107193586,
吉祥旅社,,02784757620,
南天商务酒店,,02784858008,
平安旅社,,15927685269,
华鼎旅社,,18986078890,
龙门客栈,,18971213660,
欣梦旅馆,,15927443086,
卫城宾馆,,15392843797,
佳和旅社,,02784751943,
茂华旅社,,02784756723,
南鑫旅馆,,02784853766,
银丰宾馆（武汉汉南店）,,15827270580,
艳阳旅社,,02784754346,
悦来旅社,,02784735828,15827199137
嘉利旅馆,,15072304448,
燕峰旅社,,02784759479,13822157860
温馨旅社,,13437250115,
汉大旅社,,18871492490,
汉月旅社,,02784856650,13971335282
汉洪旅社,,13476812211,
祥和旅社,,02784858192,13385285779
麒麟宾馆,,02784748889,
茂林旅社,,13163324248,
天都宾馆,,02784756099,
东方旅社,,02784853080,
薇湖商务宾馆,,02751239068,
宜佳旅馆,,02784858565,
鑫缘客栈,,18162606785,
阳春宾馆,,13720332892,
老俩口旅社,,02759262656,
同心旅馆,,13554691178,
鑫雅阁旅馆,,02784668888,
好运快捷旅店,,18707127838,
永兴旅社,,02784851130,
