姓,名,家庭手机,工作手机
鑫居旅馆,,13384193882,
乐居旅馆,,04193511939,
梨园驿站,,13941932642,
嘉虹旅店,,04192615135,
福兴旅店,,04193220533,
万象时尚主题宾馆,,04193231111,
温馨之家旅社,,04193793230,13125681811
鑫源旅馆（中华大街店）,,04192294777,13941949835
仁合旅店,,04192858188,18698760162
佰亿旅馆,,04192302355,13898275199
苹果时尚主题宾馆,,04192167222,
海龙旅馆,,04195515166,
晨阳招待所,,04195154960,
万家商务宾馆（东兴路店）,,18241900937,
嘉琪旅馆,,04192880505,13050759170
爱浪漫主题旅店,,04195550334,
万祥招待所,,13941950110,18941978039
爱尔莱花香主题旅馆,,04193136655,
丰泽园宾馆,,04193793555,
中铁十九局宾馆,,04192264141,
辽阳县首山镇如家客栈,,04197173766,
乐享时尚精品酒店,,04193150015,
万宁府旅社,,04198184718,
广和旅店,,04194172688,
尚客快捷宾馆（辽阳店）,,04193992111,
俪水云天休闲会馆（客房部）,,04196656555,
雅宸招待所,,04197175988,
民俗高家院（客房部）,,04195800028,15141906696
得意快捷宾馆,,04193965555,
富雅客栈,,04193698088,
益友旅店,,04192522267,
欣桥商务宾馆,,04193516116,
欧侨商务宾馆,,04192953999,
天一旅馆,,04198532115,
天龙主题旅馆,,04194222666,
大和旅店,,04193610357,
驿家人快捷宾馆,,04193365557,
江河旅社,,04193798555,
御泉客栈,,04193655000,2762789
中心招待所,,04197173733,
珍爱49全国连锁宾馆,,04192882882,
雅居商务旅馆,,04195961388,
礼昊快捷宾馆,,04198530257,
亿川阳光宾馆,,04193401448,
福民旅店,,15804237911,15174197669
玖月快捷宾馆,,04192314888,2314111
美家旅馆,,04192693168,
泰家快捷宾馆,,13898265993,
尚客快捷宾馆（首山店）,,04196288555,
盈嘉园旅店,,13941985805,
同乐主题宾馆,,04192615468,
隆派宾馆,,04193676669,15104195567
三川快捷宾馆,,04197142222,
帅居旅馆,,04192818123,
假日快捷宾馆,,04193921118,
丽姐家庭公寓,,15902496327,13065395197
吉星快捷旅馆,,04192886588,
美景农家乐,,04195999777,
富鹏旅馆,,04192858055,13904990405
伊家快捷宾馆,,04194120111,
蓉悦快捷酒店,,04193664777,15904199000
心宿宾馆（中心路店）,,04194131199,
乐家商务宾馆,,04195175188,
浪漫满屋宾馆（曙光路店）,,04193363111,
家朋快捷宾馆,,04192297778,13514191885
长吉快捷宾馆,,04193738999,
陈甸甸青年旅舍,,15174198274,
九八商务宾馆,,04195966315,15304097799
大汤河生态园,,04195816666,5815555
何姐公寓,,13149795699,
裕国旅店,,04193156656,
恒远休闲客房（一部）,,13470399735,
文城快捷宾馆,,04192851888,
宏旺商务宾馆,,04195169000,
天一旅社（水塔店）,,04193222211,
兴和旅店,,04192153497,15804224199
佳兴快捷宾馆,,04192816789,
嘉客主题旅馆（二部）,,04192961199,13149798633
爱尚家主题宾馆,,04192293888,18341940987
福临门旅馆,,04193366699,
开悦旅馆,,04192998885,
银河主题宾馆,,04193926666,
骏翔主题宾馆,,04197177000,
雅居旅馆,,04192858678,
佳隆快捷宾馆,,04192755999,
龙城宾馆（新运大街店）,,04195592288,
亿迈隆商务宾馆,,04198173999,
开心主题宾馆,,04193406868,
春江旅馆,,04192546688,
东都商务宾馆,,04194238888,
丰盛小渔村,,04195812222,13591917888
鹏达商务旅馆,,04192983168,
世佳快捷旅馆,,04195816999,
天星凯达休闲商务会馆,,04198679555,8679666
子晨商务宾馆,,04193366655,3366677
爱丽舍主题宾馆,,04197172888,
灯塔市新如家商务宾馆,,04198302666,
丰徳园旅馆,,15941940710,
芊悦隆假日宾馆,,04195805111,
雁归来宾馆,,04198533888,
九品星宿宾馆,,04195982999,
劳模温泉宾馆,,04195916666,3651111
乐日酒店,,04192253999,
箱根温泉艺术主题酒店,,04193655888,18640708778
东阳温泉酒店,,04192959999,
