姓,名,家庭手机,工作手机
利信商务宾馆,,04783240666,
塞上宾馆,,04787936999,
腾然时尚宾馆,,04783268868,
诚和宾馆,,13847847461,
君悦宾馆,,04783224888,
傲金斯都时尚宾馆,,04787936777,7936222
麦豪斯商务酒店,,04782652088,13947802022
今典养生宾馆,,15849849863,
天村商务宾馆,,04782202991,13722182155
怡家商务宾馆,,04783630088,3630066
京城商务宾馆,,04783603318,3603319
龙元宾馆,,18647889993,15147875629
盛世商务酒店,,04787939666,7939622
瑞祥宾馆（博爱医院店）,,04783227999,
亚威国际大酒店,,04783245958,
平安商务酒店,,04783630666,
大千酒店,,04783217777,
巴运连锁宾馆（乌拉特前旗物流店）,,04783225799,17704789295
裕丰网络宾馆,,04783605566,
英丽泽大酒店（客房部）,,04782203111,2203222
子辰大酒店,,04787937778,
巴运连锁宾馆（乌拉特前旗店）,,04783630388,3630389
乌拉特大酒店,,04787936666,7936699
喜乐旅馆,,15164891656,
紫东国际大酒店,,04782237777,2302229
竹园宾馆（前旗店）,,04787971668,13394781468
鑫福宾馆,,15044831032,
锦田宾馆,,18647874521,
西子主题宾馆,,04783231111,
7号网络宾馆,,13224887058,
京泰锦瑞大酒店,,04783261888,18947800088
熊出没网络公寓,,18648423000,
畅明宾馆,,13804789070,
秘密基地网络宾馆,,15947283733,
伯爵网络宾馆,,04783225000,
嘉禾宾馆,,04783241000,
四海春大酒店（客房部）,,04787937880,
金泰宾馆（红旗大街店）,,04787815000,
占伟七鑫宾馆,,04783267618,
维信国际高尔夫度假村,,04783622888,
水鑫桔子酒店,,04787936866,
爱巢客栈,,04783218880,
金顺达商务宾馆,,04783605956,
天政商务酒店,,04783630808,
温馨故家快捷宾馆,,04787972888,
乾元酒店,,04783218088,
网络快捷宾馆,,04783210066,
新启隆快捷酒店,,04783219696,
纵贯线网络宾馆,,04783227222,
唯家宾馆,,04783240888,
碧海港湾休闲会馆,,04782652224,13451382221
博大快捷宾馆,,04783238838,
珍珍日尚酒店部,,04783625760,
麒龙宾馆,,04783603269,13154781098
鑫隆酒店,,04783236668,3236669
博泉宾馆,,04783212009,
乌梁素海假日酒店,,04783240858,
天义宾馆,,04783640166,
普乐宾馆,,04787936909,
乌拉特部落酒店,,04783233111,
君怡连锁酒店,,04783630555,3630777
德玛西亚宾馆,,15648888844,
海利德大酒店,,04787936818,
兴建宾馆,,15164845753,
聚义酒店,,04787936555,7936556
大成商务酒店,,04787970911,
乌拉特部落度假村,,04783233222,
旗舰宾馆,,04783268888,
振兴商务宾馆,,04783225000,
龙和旅店,,15148881238,
富聪宾馆,,047815049811,15049811566
万隆宾馆,,15849863048,
二胖旅店,,15904787441,
富甲庄园,,04783265958,
豪园大酒店,,04787971677,
分外香旅店,,047813604782,13604782021
金鑫宾馆,,04783638888,
鸿源旅店,,13947803061,
铁信旅店,,15044843424,
乌拉山小宾馆,,04783210555,
向新元宾馆,,04783640555,
续栋宾馆,,15204780628,
