姓,名,家庭手机,工作手机
恒祥宾馆,,07782235678,
東站梦森宾館,,07784081840,
城北宾馆,,07787211138,7211199
苗家山庄,,13377385707,
捷达宾馆,,07782788928,
幸福家园养生公寓,,07786958999,13367880006
大厂宾馆,,07787577177,
新花园宾馆,,07786889971,13597081592
天龙宾馆,,07785186888,
巴马汇福中医村临湖公寓,,07786214008,
意旺宾馆,,18607782354,18070862028
同家宾馆（河池店）,,18107882747,
大化富林宾馆,,07785890628,
艾林微酒店,,07782089000,
新吉宾馆,,07782211266,
西城宾馆,,07786819282,
大化久维便捷酒店,,07785809988,
大化中意大饭店,,07785806669,
天和大酒店,,07787871099,
双西商务宾馆,,07787999222,
金河商务宾馆,,07782581588,
印象四季酒店,,07782285555,
巴马精通·坡纳度假,,07786275099,
银贵宾馆,,07782561788,
阳光酒店,,07786218886,
贵银大酒店,,07786211368,
维多丽亚酒店,,07787999008,
7天优品酒店（宜州火车站店）,,07787990099,15577807577
电城宾都酒店,,07785829668,
大化安雅居宾馆,,07785806889,
有间客栈,,18177872722,
运达大酒店,,07788199888,
恒祥宾馆,,07782436888,13977860668
盛世宾馆,,07785871155,
圣丰苑宾馆,,07787986000,18176197003
宏福商务宾馆,,07782297966,
巴马新怡宾馆（河池店）,,07786219881,
嘉逸便捷酒店,,07782208181,18607780909
聚星源商旅酒店,,07782559888,
巴马明天国际大酒店,,07786276688,
安泰商务宾馆,,07783170828,15078078958
馨怡宾馆,,07785874672,13877876846
徽商商务酒店,,07782568888,
春江商务宾馆（白马街店）,,07782108386,
金玉宾馆,,07787233478,7233708
意源商务宾馆,,07783221268,
明锦商务酒店,,07787233888,
泓泉雅居酒店,,07787278880,7278881
宗霖大酒店,,07783210888,3213088
朝会时尚酒店,,07787276222,
宜州市亿东海派酒店有限责任公司,,07787995888,
春江商务宾馆（朝阳路店）,,07782298878,2299958
瀚林商务酒店,,07783176979,3176989
茂源宾馆,,07783210468,
瀚林商务酒店,,07786329666,6329988
城市便捷酒店（河池巴马寿乡大道店）,,07786228899,
永宸大酒店,,07787832888,
巴马百越精品酒店,,07786229988,
浙商便捷酒店,,07782090000,
五吉大酒店,,07787952999,7952766
俊美大化大酒店,,07785829666,5829999
凤凰大酒店,,07786222688,
维也纳国际酒店（都安店）,,07785279999,18877896688
速8酒店（宜州汽车总站店）,,07783177828,3177878
优程酒店（车江桥店 ）,,07787920666,7920766
皇都公寓,,07787920898,18507780828
城市便捷酒店（河池都安文体广场店）,,07785278666,
密洛陀度假酒店,,07786898888,18877838008
朴墅客栈,,07787999169,
巴马青年旅舍,,18070869669,
金龙湾宾馆（火车站店）,,07782235515,
城市便捷酒店（宜州汽车总站店）,,07788198666,18677867077
万豪酒店,,07788802777,8803777
城市便捷酒店（河池城西大道店）,,07782289999,
假日168酒店,,07786220168,
都安大酒店,,07785118088,
东方宾馆（一店）,,07782478818,
顾福园商务酒店,,07782778686,17758599603
兴惠商务酒店,,07782105588,
浙东主题酒店,,07782561111,
精途酒店（宜州城中中路步行街店）,,07783178878,
蓝钻酒店,,07782551888,
党校宾馆,,07785826388,
巴马得哥国际青年旅舍,,07786886338,
城市便捷酒店（河池南丹店）,,07787278333,
巴马香格里拉大酒店,,07786222299,
大地宾馆,,07788215628,
祥钰商务宾馆,,07786217666,
巴马丰圣北方食府客栈（河池）,,13737989780,
龙门客栈,,07782432118,15277890465
金港商务大酒店,,07787957888,7957111
凯旋旅馆,,07785806926,13132988878
锦都宾馆,,07782307788,2550666
丽影大酒店,,07782291116,
河池三鑫商务宾馆,,07782785858,
山水时尚碧坡苑酒店,,07786276666,
星美柠酒店,,07782553889,
成功宾馆,,07782588188,
吉利旅馆,,07782239753,15078628850
慧慧宾馆,,07785818800,
西马商务酒店,,07782218886,
同心家居主题酒店,,07782308866,
廷美精品酒店,,07786213929,
金锣宾馆,,15065977320,
四季酒店,,07788805881,
城市便捷酒店（河池体育广场店）,,07782599999,
城市便捷酒店（河池东兰店）,,07786371818,
万豪水汇酒店,,07787902999,7902888
瑞吉宾馆,,18077898618,
明鑫商务宾馆,,07782585858,
城市便捷酒店（大化店）,,07785890099,5890088
万丰商务酒店（巴马店）,,07786211888,15077025501
红叶红国际大酒店,,07785818999,
甲篆人家公寓,,07786225111,17707780600
盛兴旅社,,17878887608,
歌娅思谷养生度假酒店,,07787977788,
天立商务宾馆,,13217887588,
金钻假日酒店,,07787975888,
明珠宾馆,,07782786699,
都安安达宾馆,,07785271108,
大化时尚码头酒店,,07786897689,
星品睿时尚酒店,,07787986588,
丽江大酒店,,07782303588,2303017
东方商务宾馆,,07782231888,17878882180
凤凰城商务宾馆,,13557086199,
梧桐宾馆,,18077825016,13877807678
星程快捷酒店,,07787906468,
红度精品商务酒店,,07785823333,18977826650
馨乐养生园,,07786615168,
东昇商务宾馆,,07782711555,
美君宾馆,,07782268288,
东正国际大酒店,,07783266888,3266666
五月花时尚精品酒店,,07782215333,
河池运达大酒店,,07782268989,
恒利商务宾馆,,07786212523,
丹王大酒店,,07782663333,
刘三姐度假山庄,,07787999666-0,
客呈迎宾馆,,07787986668,15007889955
泰锦运商务酒店,,07782588088,13317680288
福鑫旅馆,,07782788418,
宜美商务宾馆,,07782478998,
鸿达宾馆,,07784081790,
宜人和宾馆,,07782476188,
百圣百酒店,,07787920188,
五洲商务宾馆,,07782081666,2081688
怡江精品酒店,,07787872888,7872999
1001商务宾馆,,07782582666,18077885059
罗城运达国际大酒店,,07782405888,2405999
恒升大酒店,,07786815988,
东昇国际大酒店,,07786336999,
中波商务酒店,,07782559988,
港湾宾馆,,07782589995,
恒利宾馆,,07787231508,
龙骏家园（巴马店）,,400022-2819,
美都酒店,,07787997898,
亿东国际大酒店,,07788288888,2400991
电影便捷酒店,,07782286188,2583368
巴马圣泉养生宾馆,,07786275098,18707782058
福利商务宾馆,,07785221870,18978286580
尚福深圳人家公寓式酒店,,07786271528,
宜家便捷酒店,,07786887688,6225333
城市便捷酒店（宜州刘三姐广场店）,,07783177988,
琅琅商务酒店,,07782212626,13977848788
嘉达福宾馆,,07782786828,
阿尔卑斯大酒店,,07787283888,
龙江宾馆（南新西路店）,,07782258888,
河池大酒店,,07782283566,
海苑宾馆,,07787977645,18277882410
运达宾馆,,07787282178,
开泰宾馆,,07783175762,
凯帝宾馆,,07787975566,
长寿源旅馆,,07786221157,
巴马印象宾馆（河池）,,07786275881,
喜悦商务宾馆,,07786217777,
舒美精品酒店,,07786375875,13481820067
佳园时尚酒店,,07788802168,
梧桐精品酒店,,07786822193,18677876581
保鼎招待所,,13977877956,
艾美·水晶商务酒店,,07782189888,
城市便捷酒店（河池中心广场店）,,07782556666,2270666
邮信招待所,,13677786667,
年年红宾馆,,07787920566,18007781933
巴马大酒店,,07786220889,
圣地大酒店,,07786220888,
巴马东方惠乐大酒店（河池店）,,07786229999,
知名度便捷酒店,,07782786666,
南丹和亿快捷酒店,,07787230988,
盛僮精品酒店,,07782419111,
帝皇商务宾馆,,07787999861,
香源宾馆,,07787999288,
印象宜山假日酒店,,07783218299,7999168
金江宾馆,,15177855713,
阳光宾馆,,07787215669,
品尚居假日酒店,,07782771666,2772999
圆明宾馆,,17878882205,
宜州都市便捷酒店,,07782481111,2481222
新华养生居,,07786271590,
欣辉宾馆,,07782305655,
金钰宾馆（总店）,,07782299250,
丝绸大酒店,,07787920788,
河池银华商务酒店,,07782553999,
金源便捷酒店,,07787276788,
久佳意商务宾馆,,07782566122,
公路宾馆,,07782288418,
宏源宾馆,,07787213788,
景阳便捷酒店（河池店）,,07786822868,
巴马名豪宾馆（河池）,,07786272388,
佳佳宾馆,,15578771155,
百岁源大酒店,,07786228888,6217660
纳万斯大酒店,,07787960002,7960001
金山来宾馆,,07782560169,
喜相逢商务宾馆,,07788281188,
信宜宾馆,,07782210366,
巴马延年山庄大酒店,,07786140388,
富丽馨宾馆,,07783178328,
凤山鸳鸯酒店,,07786815689,
宜州龙珠度假山庄,,07782085888,13471618825
龙江宾馆（总店）,,07782280088,
金洲大酒店（河池店）,,07786828888,
铭豪宾馆,,07782550088,
爵斯汀酒店（宜州店）,,07782478333,7990799
明源大酒店,,07787872788,
华美精品酒店,,07785811128,18934957289
裕华大酒店（解放路店）,,07783224188,
锦绣潇湘商务酒店,,07782293666,
城东宾馆,,07782587598,
东皇国际大酒店,,07786371111,6372222
曲美便捷酒店,,07786338888,
浙商便捷酒店,,07786890000,
丽锦城市便捷酒店,,07787871899,7871866
金旺旅馆,,07788827899,13877879826
盛缘惠商务宾馆,,07782289666,
亿东精选酒店（河池店）,,07787216666,
龙江桥商务宾馆（河池店）,,07783170788,
悦华商务宾馆,,07782553099,18775776683
佳家大酒店,,07782116555,
盛缘惠商务山庄,,07782211666,2210555
66商务酒店,,07782295000,
好来登大酒店,,07782233335,
爵斯汀酒店（罗城店）,,07787960888,
临江宾馆,,07784086285,
永存宾馆,,07787981199,7986111
菲云林宾馆,,07783210918,
河池52文文快捷酒店,,07782288552,
穗新宾馆,,07788226608,
广西巴马福桂大酒店,,07786212936,
金茏宾馆（汽车西站店）,,07782289850,
家鑫便捷酒店,,07786887736,18776867736
党校宾馆,,07782306789,2089777
腾达宾馆,,07786216882,13877858394
巴马寿山大酒店,,07786273088,
环江江景商务宾馆,,07788828909,
巴马印象四季酒店,,07786278888,
