姓,名,家庭手机,工作手机
开心假日商务宾馆,,05386062222,15854825799
尚一特连锁酒店（银山店）,,05382459777,
好客快捷酒店（体育馆店）,,05386067456,
尚客优骏怡连锁酒店（东平东原路店）,,05382343333,
网巢公寓式宾馆,,15269685207,
茗仙宾馆,,05382580777,
财源宾馆,,15953848999,
瑞丽商务宾馆,,05382990299,
滨江之星快捷宾馆,,05382697789,13953890709
翔顺商务宾馆,,05386060567,
嘉苑宾馆,,13685381498,15664452348
老兵宾馆,,18005483018,13853830118
润龙快捷宾馆,,13954858968,
佳悦商务宾馆,,15263075777,
开心假日商务宾馆,,05386062222,15854825799
通瑞商务宾馆（加油广场店）,,05382556666,
雪邦7+1快捷酒店,,05386060800,
尚客优快捷酒店（泰安东平西山路店）,,05382122999,
东平贵宾馆,,05382850588,
家禾宾馆,,18264839638,
A家连锁酒店（四海城店）,,05382589588,2589555
银座佳驿（泰安东平西山路店）,,05386066999,
尚佳快捷宾馆,,05382569996,
7天连锁酒店（东平西华联店）,,05382692777,
铭记客栈,,05386061000,15069888308
鑫发宾馆,,18754859799,
闻香商务宾馆,,05382822700,
老毕宾馆,,13562873270,
言哲商务宾馆,,05385358098,
百度快捷宾馆,,05382828666,15805385888
银河宾馆,,05382421983,
永安宾馆,,05386354223,
舒瑞商务宾馆,,05382685888,
双全宾馆,,05382421567,
银泰商务宾馆,,05382558777,
尚一特连锁酒店（银山店）,,05382459777,
聚缘宾馆,,05385891888,
尚客优连锁酒店（宿昌路店）,,05386067999,6358555
八角楼宾馆,,05382832018,
新世纪宾馆,,05382823826,
爱民宾馆,,05382822617,
圣豪商务酒店,,05382361789,13665487677
东平湖度假山庄,,05382550888,
虹都宾馆,,05382991999,
祥云宾馆（东平镇财政惠农服务大厅北）,,05382980188,
舒雅宾馆,,05382587789,
聚朋阁商务宾馆,,05382367666,
御园商务宾馆,,15253823399,15263070988
森盛源宾馆,,05382129281,2820698
真如意商务宾馆,,05382583333,
润浩宾馆,,13562876968,
雅客商务宾馆,,15552824999,
水浒度假酒店,,05382857888,2837888
凯岳商务宾馆,,05382982366,
六六商务宾馆,,05382685777,
都市118连锁酒店（贯中大道店）,,05382899118,18753899118
东平迎宾馆,,05382820002,2098002
东平宾馆,,05386061966,
闻轩商务宾馆,,05386063456,
华文商务宾馆,,05382896988,
儒原大酒店,,05382226777,
尚好家商务宾馆,,05382293333,
城西宾馆,,15610335699,
舒菲雅宾馆,,05382872688,
雨辰商务宾馆,,05382993688,
林业宾馆,,13954858968,
友缘宾馆,,05382717788,
三江商务宾馆,,05382871888,
怡路快捷宾馆,,05382897789,
新一家宾馆,,13793818496,
乡厨住宿,,15264809615,
展家宾馆,,13853870805,
亨兴商务宾馆,,05382852999,
徐氏宾馆,,05382284069,13734426088
望湖苑商务宾馆,,05382541699,
百兴宾馆,,15953809128,
金茂商务宾馆,,05382229777,
商务宾馆,,18754837977,
宾馆,,05382361895,
集中饭店,,05382641096,
浩森商务酒店,,05382461789,
蓝天宾馆,,05382366788,
陌陌之家主题客栈,,05386067456,
达欣招待所,,05382827589,
北大荒宾馆,,15689673670,
西园宾馆,,13405480126,
顺峰宾馆,,05382362596,
中学宾馆,,05382826633,
交通宾馆,,05382555989,13853894988
广场宾馆,,15753829029,
水浒古镇宾馆,,05382366789,
温馨家园宾馆,,05386350158,
大众家庭浴馆,,05382368888,
金福来宾馆,,13053836844,
老湖旅社,,05382281112,
鸿福美食宾馆,,05382830009,
园林宾馆,,05382833628,
张家旅店,,15263076748,
公寓式宾馆,,05386819677,13468045111
银都商务宾馆,,05382529666,
顺兴宾馆,,05382681012,
恒祥会馆,,05382469138,18505488958
瑞丰酒店,,05382441130,
和谐商务宾馆,,05382121158,
昆山（昆山森林公园）,,05382873333,
粮贸宾馆,,05382825160,
龙峰宾馆,,15169807768,
天平宾馆（西山路）,,05382125199,
蓝盾宾馆,,400833-6699,
金桥宾馆,,05382898000,
公路局大酒店,,05382826798,
同福宾馆,,05382362688,
胜地快捷宾馆,,05386358899,
北交通酒店,,05382828818,
迎宾宾馆,,15866001538,
北苑宾馆,,05382829000,
湖西宾馆,,05382540888,
东盛宾馆,,05382451366,
瑞星化工宾馆,,05382418135,
龙门客栈,,05382877717,
宏海宾馆,,05386351869,
鑫源宾馆,,05382833667,
金水宾馆,,05382823639,
康都宾馆,,05382462888,
环辰商务宾馆,,18263850568,
福满楼酒店,,05382441228,
银通宾馆,,13655389206,
基发酒店,,05382332124,
水河船农家院,,13562838358,
怡心园宾馆,,05382684095,
春光宾馆,,13853890138,
宏源宾馆,,13954858801,
舒馨宾馆,,13562876818,
璐丽商务宾馆,,05386062222,
彭集宾馆,,05382421823,
昶安宾馆,,05382587666,
龙山大酒店（东平县劳动就业办公室东南）,,05382820000,
怡家宾馆,,05386060121,
滨湖一品香苑,,05382289789,8426161
天乐宾馆,,15066716100,
前程商务宾馆,,15949797323,
京鲁大酒店,,05382682777,
千山宾馆,,15966048998,
环城宾馆,,05382856709,
