姓,名,家庭手机,工作手机
西塘好心情温馨主题客栈,,13732574282,
一家人旅馆,,057384126337,13806710182
天河水乡休闲浴场（客房部）,,057384570118,
桃园宾馆,,057384081400,
维也纳酒店（嘉善西塘店）,,057384151666,
骏怡连锁酒店（嘉善车站北路店）,,057384081777,
爱尚宾馆,,057384052222,
家园宾馆,,057384125533,84123459
恒8连锁酒店（嘉善亭桥南路店）,,057384283888,15958379287
迦逸商务宾馆,,057384111577,
西塘青春驿站临河客栈,,18858349789,
南苑e家主题酒店（嘉善亭桥北路店）（原爱情海主题酒店）,,057384081888,84123666
南苑e家（西塘店）,,057384187002,
东方大厦,,057384081111,84081112
国会大酒店,,057384019999,
华展大酒店,,057384231888,
尚客优快捷酒店（嘉兴嘉善南站国际农商城店）,,057384901999,
追忆西塘主题客栈（原长乐宾馆）,,15757352968,13656622968
99优选酒店（嘉善中山西路店）,,057384082299,
喜立方精品客栈,,15020149994,
立夏·西塘主题客栈,,13906732326,
D5G主题客栈,,13484161533,
三生三世，十里桃花,,15958355775,
西塘碧玉阁客栈,,15967346036,
感叹号庭院客栈,,13736468100,15257282200
西塘自然醒客栈,,15824327296,
九份爱精品客栈,,18258336580,
西塘缘渡精品客栈,,057384571338,15958375338
妖哥家主题精品客栈,,18657360996,17757373126
西塘倚楼听雨主题客栈,,15372358983,13616732322
西塘金悦主题客栈,,13666767607,
西塘四季庭院客栈,,18357221108,
西塘缘分星空主题客栈,,13967376065,
小庭雅园,,15958355775,
梦在江南客栈,,13456779570,
小隐3D艺术客栈,,17796597700,
西栅民居,,13656738868,
太阳的后驿主题客栈,,15157393720,
青城主题客栈,,13144528669,
西塘庄园园林客栈,,15372303258,
西塘云佳客栈,,13626737302,
西塘闲云客栈,,13600569433,
忆梦西塘精品客栈,,18358379323,
西塘七彩公寓精品主题客栈,,15858300022,
西塘蘭庭（精品临河房）客栈,,15958326896,
西塘柠柠客栈,,15968364983,18067016596
