姓,名,家庭手机,工作手机
荣兴宾馆,,09523932188,
静心宾馆,,09522056724,
顺成宾馆（人民东路店）,,09526018656,
开元宾馆,,09526018659,
凯鹏商务宾馆,,09526857777,
金盛商务宾馆,,09523975666,
鑫宝瑞佳商务宾馆,,09522424288,
天虹宾馆,,18995290382,
北秀宾馆,,09523026116,
圣晨快捷商务宾馆,,09522812777,
鑫柜商务酒店,,09523933888,
电视商务宾馆,,09523391666,
宁都商务宾馆（南大街总店）,,09523316162,
天源酒店（文明北路店）,,09525899999,
平罗县城星海花园好如家商务宾馆,,09526581111,6589999
恒悦商务宾馆,,09522650299,2838009
青山宾馆,,09522012926,2015898
光辉宾馆,,09523918999,
盛逸商务酒店,,09522816599,
四季阳光酒店,,09523812222,3812999
水木客舍宾馆,,18995292678,
怡心花园青年公寓,,09523957746,13099567788
福美时尚酒店,,09523096555,
巴蜀缘酒店,,09526296168,13895467677
融盛源商务宾馆,,09526589111,
歌华酒店,,09523316333,
永峰商务酒店,,09524095555,
速8酒店（石嘴山朝阳东街店）,,09522838888,
冉升商务酒店,,09522059999,
荣和源商务宾馆,,09523095678,
宏力商务宾馆,,09522171888,
美辰商务宾馆,,09526613666,
嘉豪音乐酒店,,09524093333,4092222
君悦锦秀酒店,,09523399996,
华祥酒店,,09525823666,
7天优品酒店（石嘴山大武口店）,,09525885777,
周大金商务宾馆,,09522688886,
宁都宾馆（北大街二分店）,,09523026168,
丰达酒店,,09526584567,
石嘴山金浪潮水疗,,09522016789,5819999
云海酒店（黄河西街店）,,09522166666,
顺成宾馆（鼓楼东街店）,,09526026931,
伊兰假日酒店,,09526296188,18095244445
美鱼别墅酒店,,09523931111,
亚西王商务宾馆,,09526661107,
海华国际饭店,,09522829999,
德瑞商务酒店（黄河西街店）,,09522658888,2658000
华英宾馆,,13709560080,
帝豪宾馆,,09526015885,
惠通酒店,,09523329999,
泰恒宾馆,,13909565462,
增峰站前宾馆,,13895160087,13037901625
柏悦商务宾馆,,09522171188,
泰囧缘宾馆,,18995257021,18995225568
爱佳饭店,,09522040000,
金山商务宾馆,,09526022333,
供贸宾馆,,09522045896,
沙湖景悦假日宾馆,,18152528956,
威斯顿汽车酒店（北门转盘店）,,09526014222,
金鼎商务酒店,,09523978888,
鸿运商务宾馆,,17709529864,
静安宾馆,,09523689966,
金湖国际酒店,,09523819999,
爱琳宾馆,,09523952200,
腾飞商务宾馆,,09527090000,
沙湖夜酷商务宾馆,,15695077555,
鼎源商务宾馆,,09523977777,
宜安宾馆,,09526016989,
西夏红楼饭店,,09522215999,
绿都花园大酒店,,09522048666,2036777
星海湖宾馆,,09522059599,2059588
沙湖假日酒店,,09526684220,6684223
千禧商务宾馆,,09526582552,
圆梦园宾馆,,09523675888,
斌豪商务宾馆,,09526019699,18995296622
茂祥商务宾馆,,09522027555,
致家商务宾馆,,09526293818,
盛鼎商务酒店,,09522295770,
国伟宾馆,,09526503333,
银河商务宾馆,,13909521555,18909527707
瑞霖宾馆,,09523322929,
山海天酒店,,09523966888,
今聚宾馆,,13995167003,
林桥宾馆,,09523013700,
沙湖水镇酒店,,09526684333,
梦思特宾馆,,09525825888,
圣水长江大酒店,,09522050333,2050555
荣圆商务宾馆,,09523318895,
城市会,,09522029566,
万盛大酒店,,09522029333,2023000
嘉鸿商务宾馆,,09522039555,15209669555
V·酒店,,09522016666,
朝和宾馆,,09523314366,
甜梦宾馆,,09522836253,
艾悦宾馆,,09523397777,
沙湖水鲜酒店,,13995460785,
沙湖小金湾宾馆,,13995129565,13895427856
舒雅得宾馆,,09522022941,15309520111
威斯顿汽车酒店（南门店）,,09526014111,
沙湖印象宾馆,,15008663578,
黄河名都商务宾馆（黄河东街店）,,09522695666,
悦湖宾馆,,09526012675,
温馨港湾商务宾馆,,18209625525,
君泰商务宾馆,,09522168555,
天辰商务宾馆,,09526015555,18909524999
泽明苑食府客房,,09526626066,
德盛商务宾馆,,09526023668,
宁都商务宾馆（大武口区店）,,13309561859,
银苑宾馆,,09522013034,
漠翼大酒店,,09523616666,
沙海生态酒店,,09525891111,5899888
雲泉宾馆,,09526623333,
华商酒店,,09522032006,
博宁商务宾馆,,09527013990,
国海大饭店（客房部）,,09526010555,
永祥商务宾馆,,09522171111,2171119
九源商务宾馆,,09522838188,2838177
源隆祥宾馆,,09522695999,
惠园宾馆,,09523011162,
旺元快捷酒店（大武口店）,,09523932111,
摩尔主题自选酒店,,09523013222,
速8酒店（平罗鼓楼店）,,09526503666,
亮圆商务宾馆,,09522097777,
京都宾馆,,09522020005,
煌贯商务宾馆,,09526627990,
鑫鸿宇商务宾馆,,09525861999,
亚圣商务宾馆,,09522029900,
万豪大酒店,,09523326666,
中世大酒店,,09523955555,
鲁能商务宾馆,,09523966333,
昊东商务宾馆,,09522096555,
润泰商务宾馆,,09523995555,
怡和时尚宾馆,,09523967288,
正源宾馆,,09525890999,
爱佳宾馆,,09522651999,2652000
东方大饭店,,09523992222,
柏思特商务宾馆,,09523016555,
红富源宾馆,,09522038833,
金兴宾馆,,09523012599,
金都宾馆,,09522020005,
鱼头宴酒店,,09526690155,
鑫京商务宾馆,,09522021116,
恒顺旅社,,13895168025,
小天马宾馆,,09522013888,
平安招待所,,15009529572,
清泉招待所,,13723321295,
怡和源招待所,,13466529199,
东桥招待所,,13037916589,
