姓,名,家庭手机,工作手机
唯梦主题酒店,,02987152555,
春水宾馆,,02987117133,
顺意农家乐,,15399410498,13629262982
周至红军宾馆,,02987113798,15829009432
鸿运商务宾馆（周至店）,,15829320215,13772129668
明月商务宾馆,,02987113413,
三江客栈,,02987159222,
万成商务宾馆（周至店）,,02987118222,
财乡农家乐,,13689266413,
怡合酒店,,02985172990,
云水商务宾馆,,02985183888,
幸福人家宾馆,,13468670128,
橡山酒店（周至店）,,02963369777,
爱心快捷酒店,,02987118304,15029082720
凯玺轩商务酒店,,02985199000,
粮贸宾馆,,02987129999,
青春主题酒店（中心东街店）,,02988188809,17791251350
青春主题酒店（嘉恒广场店）,,02987159666,
美悦酒店,,02987158333,
昌盛宾馆,,13468728718,15998188790
富饶宾馆,,15332464339,
聚仙宾馆,,13488263471,13709186470
鑫桥商务宾馆,,02985161757,
飞天大酒店,,02985124444,
帝豪商务宾馆,,02985195888,87168111
如家快捷酒店（周至中心街方圆明珠店）,,02962738111,
黑河国家森林公园酒店,,02985102008,13571081913
乐居商务宾馆（周至店）,,02987117890,
怡家商务宾馆,,02987152275,
阳光快捷酒店,,02987121088,15291408260
城西宾馆（城西城店）,,02987151745,
爱在路上·相识文化主题酒店,,02985103456,
嘉华商务酒店,,02985123666,
聚豪宾馆,,02987153330,13619216989
金周宾馆,,15399451029,
财神商务宾馆,,02985176663,13630250055
周至山水商务宾馆,,02987155123,
怡园宾馆,,02987110399,18392571795
三多宾馆,,15291919909,
鑫源农家乐,,13572463735,
果然主题酒店,,02968756888,
福源农家乐（周至店）,,02987150456,13572887508
藤梨主题酒店,,02985156888,
朋来宾馆,,13772098608,
皇朝商务宾馆,,02985137666,
楼观台葵园居酒店,,02985180345,
现代商务宾馆,,02987122660,
金鐏酒店,,02985172999,
周末快捷酒店,,02985125555,17792264718
锦泰快捷酒店,,02987137888,13359273558
祥云宾馆,,18710394595,
沙河农家乐（周至店）,,15339105684,18966723225
宜家宾馆,,02987112956,
老县城第一家,,13991956412,
盛佳宾馆,,02987113869,13709243639
楼观财富宾馆,,02985175505,13772150861
万豪宾馆（周至店）,,02987120588,
天瑞宾馆,,02987118424,
红天商务酒店,,02968761234,68751234
龙悦商务宾馆,,02985133266,
优莱客酒店,,02987155968,
楼强假日酒店,,02963389888,
财源宾馆,,13572459610,
鑫隆宾馆,,18710831882,
大观园宾馆（周至店）,,02987117778,13228022242
春发芽秦岭山水酒店,,02985170856,
美佳乐宾馆,,15249082777,
金源宾馆,,02987115757,
天府商务宾馆（周至店）,,02987120835,15291867022
凯瑞商务酒店,,02987120001,
楼观印象酒店,,02965661234,
水街第一庄（客房部）,,02987158688,
心悦宾馆,,02987133668,13484931123
天源宾馆,,02987153710,
锦源商务宾馆（周至店）,,02987133068,18202959351
尚农宾馆,,18840341014,
锦诚商务酒店（周至店）,,02987126555,
周至宾馆,,02987123488,
长虹宾馆（周至店）,,02987119748,
楼观道温泉酒店,,02986697007,86697001
榆杨时尚旅馆,,18717339499,
金腾商务酒店,,02962671999,62671777
雅居宾馆,,02987152293,
瑞豪商务酒店（周至店）,,02987112227,
金钟环国际大酒店（周至店）,,02987121111,
枫林晚商务酒店,,02987120888,85190888
恒泰商务酒店,,02985152000,13572003788
楼观驿站客房部,,02985185566,
好友宾馆,,02987113901,
新星宾馆,,02987121505,
华章大酒店,,14791196602,
瑞云宾馆,,02987117840,15902917022
金周山水人家农家乐,,13359296777,
宏旭商务酒店,,02968076009,
福缘宾馆,,02985174380,
终东宾馆,,02985131359,
宏伟宾馆,,15339156096,
西关招待所,,13572015030,
金帝宾馆,,13891853699,13991858755
西村招待所,,02985175317,
尊悦宾馆,,15249298508,
集贤镇东招待所,,15929444918,
镇东招待所,,02985132083,
鑫淼宾馆,,02985134666,
上林苑阳光公寓,,13571845200,
金蒂商务酒店,,02985102111,18789442300
R.love崖八里客栈,,02987157029,15291840990
聚义楼,,02987180666,
康杰宾馆,,02987153592,15929485929
瑞博尔公寓,,02985107000,
天河温泉（客房部）（哑柏镇店）,,18629454640,
优雅宾馆,,0298715332,15902789887
天龙商务宾馆,,02985112345,
紫瑞宾馆,,13325490838,
雅居快捷宾馆,,02985132000,
天川宾馆,,18829202999,
百盛宾馆,,02987121268,87120268
金桥宾馆,,02987152597,
阳光宾馆,,02987110192,
金辉宾馆,,02987150870,
鑫洋宾馆,,02987115195,
楼观宏诚宾馆,,02968538685,
美居快捷宾馆,,02987117222,
松润园度假山庄,,02985172766,
盛隆宾馆,,02968095008,
永辉宾馆,,02987119877,
西安富饶石油酒店,,02985191888,
美天宾馆,,02987116898,
旭东招待所,,13572022368,
凯悦商务宾馆,,02987111105,
哑兴宾馆,,02963671858,
秦友招待所,,18502943367,
宝塔旅社,,02987113619,
详和招待所,,02987152783,13359242736
仙客来宾馆,,02987114787,13572980196
凯信宾馆,,15399038092,
金盆宾馆,,02987128909,
温馨宾馆,,02987117959,
飞天酒店,,02985198888,
迈德思客,,02985294896,
云塔招待所,,02987115686,
港青旅旅店,,02987119788,
裕源农庄,,02985172719,
红草堂商务酒店,,15091289968,
新雅宾馆,,02987114163,15802980995
虎林宾馆,,13032991923,
嘉仁宾馆（广场路店）,,15934815456,
厚畛子西桥旅社,,13484809519,
九月枫宾馆,,02985184222,
聚缘宾馆,,02987151696,
溪水农家乐,,13759932717,
朝阳旅社,,02985148568,
时盛宾馆,,02987117013,
古城人家农家乐,,18202968786,
曲水源宾馆,,02987115896,
艳艳农家乐,,13488159699,
乐居驿馆,,02987123188,
清风楼农家乐,,13572931819,
荣聚站农家,,13709253121,
三道湾农庄（周至店）,,02985105333,
竹韵农家,,15114812967,
老县城演武场农家乐,,15091092833,
老县城吕氏家园,,13709252906,
昆昆招待所,,13991878455,
榆杨小宾馆,,18717339499,
瑞祥宾馆,,02987118448,
汽车站招待所（太白南路店）,,13571866382,
永兴宾馆,,02987151566,
金港湾招待所,,13008416799,
卧龙宾馆,,02987111381,
秦川宾馆,,02987116566,
