姓,名,家庭手机,工作手机
恒峰大酒店,,07977269666,
鸿诚饭店,,07973608388,3608399
瑞金道花香农庄,,07972553088,18162174689
7天连锁酒店（赣州瑞金红都广场店）,,07972099777,2501221
金宏豪泰国际大酒店,,07972509888,15879729022
君悦商务宾馆,,07972512068,
君顺商务宾馆,,07972328978,13097074061
绵水宾馆,,07972355923,18779724143
壬田镇富贵旺大酒店,,07972332988,
全顺宾馆,,15979831655,18579076217
君来顺商务酒店,,07973604666,2323456
金叶宾馆,,07972303127,15083573127
瑞金星洲湾国际酒店,,07977262888,2519999
中山宾馆,,13870739479,
长征大酒店,,07972525777,
瑞金沃尔顿国际大酒店,,07977167999,
瑞金安康宾馆,,13766378665,
春天宾馆,,07972519698,13607070122
瑞福宾馆,,07972530082,
鸿锦大酒店（原半岛港湾连锁酒店）,,07977263988,7263622
新龙宾馆（瑞金店）,,07972524315,
叶坪宾馆,,07972329888,13879787288
家兴宾馆,,07977110052,
七彩商务宾馆,,07977119588,
温和精品酒店,,07972515555,
昌泰宾馆（瑞金店）,,07972528936,15870717870
红瑞宾馆,,07972525838,13607973486
奥克兰国际大酒店,,07977262777,2506777
瑞金红五星国际大酒店,,07977263888,7263666
日东商务宾馆,,13803584847,
瑞金金廷大酒店,,07977262666,
1107人民宿舍,,07972501888,
宜佳商务宾馆,,07972525719,
瑞金国际大酒店,,07977167999,7167666
新华都大酒店,,07972531666,
向阳宾馆,,07972539283,
步步高时尚酒店,,07972309898,2309988
东方源.财富酒店,,07977262266,
瑞鑫旅馆,,07972559198,13870798763
五洲商务宾馆,,07972520888,
龙珠假日大酒店,,07972322221,
瑞金欧利大酒店,,07972308888,2308798
金欣商务宾馆,,07972531638,
金峰宾馆,,07972526033,
步步高酒店,,07972552333,
中山国际酒店,,07977305666,7305888
长春宾馆,,07972521566,
芙蓉商务宾馆,,07973604729,18979709295
丽江风尚酒店,,07977261555,7261666
瑞金饭店,,07972505999,
华丰宾馆,,07972328088,
瑞金美瑞欧国际大酒店,,07972558777,7267777
京里大酒店,,07972507888,2355818
红都大酒店,,07972505560,2505576
百度快捷酒店,,07972350888,
金宏大酒店,,07977118118,
米兰假日酒店,,07977113888,7113666
富华大酒店,,07972580777,
瑞和圆商务宾馆,,07972598999,2557901
君嘉商务酒店,,07977267666,
悦和商务宾馆,,07972529568,18970782889
红井大酒店,,07972557888,
苏区农家度假酒店,,07972352999,
瑞金金和大酒店,,07977119999,
红色农家菜馆,,07973605789,
龙翔大酒店,,07972590000,
阳光宾馆,,18758873665,
渔民新村,,07972518822,
荣华酒店,,13767737786,
新院水酒店,,15083566128,
庆丰宾馆,,07972513707,
祥和住宿部,,13970734228,
华丽商务宾馆,,07972561777,
山水公寓,,18170753231,
华联宾馆,,15579763615,
天顺宾馆（瑞金）,,15907979789,
瑞金宾馆,,07972505229,
新华宾馆,,07972532016,
鑫丰宾馆,,13997346533,
奇乐宾馆,,07972097588,
逸豪商务酒店,,07977115588,
白云宾馆,,07977119199,
春兰水酒店,,13698055099,
悦来宾馆,,18296992852,18679731276
宏兴宾馆,,07977116599,
华天国际娱乐会所KTV,,07972301111,
天源商务宾馆,,07972528288,
蓬莱阁,,13870773923,
虹媛宾馆,,13970724290,
景龙宾馆,,07972519498,
如意宾馆,,07972535388,
桦林宾馆,,07972357777,
云峰宾馆,,07972515293,
福祥宾馆（向阳北路）,,07977112092,
绵江宾馆,,07972518881,
富诚宾馆,,07972538488,
天鹅宾馆,,07972518869,
太阳商务宾馆,,07972533516,
升兴餐馆,,07972519758,13763962486
永兴宾馆,,07972519718,
大众酒店,,07977111866,
龙江源宾馆,,07973603839,
永顺宾馆,,07972510131,
御鼎大酒店,,07972310666,
金鹏宾馆,,18270742768,
云鹤楼宾馆,,07973603284,
小太阳宾馆,,07972585919,
红城宾馆,,07972326871,
鸿运通宾馆,,07977113898,
蓝天宾馆,,13155790202,
尚城大酒店,,07977269666,
清闲居,,18079921957,
吉顺宾馆,,07972534618,
好清香旅馆,,13879751663,
惠成公寓,,07972558858,
武平招待所,,07972530589,
龙都宾馆,,13807975516,
站前宾馆,,15083931982,15970727183
湖北枣阳友谊饭庄,,07972503829,
吉兴宾馆,,15270760608,
瑞祥宾馆,,13767722586,
宏升宾馆,,13576666186,
迎宾苑宾馆,,07972096999,
君豪宾馆,,07977110283,
东升·万红宾馆,,07972530356,
永来宾馆,,07972585908,
帝豪商务宾馆,,07972526428,
