姓,名,家庭手机,工作手机
君达酒店,,08744625566,
新强瑛酒店,,08744633456,
森岳酒店,,08744056666,
聚贤大旅馆,,15187977707,13887192037
云东客栈,,15188088080,
锦苑酒店,,08744617988,13887154832
新阳光宾馆,,08744082333,15891886111
静园宾馆,,08744618818,
一通快捷酒店,,08744089555,15825078952
胜境大酒店,,08744629999,
宏鑫网络宾馆,,08744616517,
金石酒店,,08744626588,4038866
仟和宾馆,,08744634599,
新华宾馆,,08746102888,6102666
缘丰商务宾馆,,08744626699,13466071477
平瑞酒店,,08744616088,
新恒邦酒店,,08744046666,
凯悦酒店,,08744080999,
金福酒店,,08746065000,
金鑫源商务宾馆,,08744046688,
凯悦快捷酒店,,08746197988,
富源宾馆,,08744618888,
金利商务酒店,,08744040888,
跃华宾馆,,08744623777,
兰馨宾馆,,08744634988,
明云宾馆,,08744089399,
嘉鑫宾馆,,08744057988,
新缘网络宾馆,,08744089111,
龙潭宾馆,,15187451008,
天福酒店,,08746101555,
东盛宾馆,,08744610123,
天天住宿部,,15108668852,
更昌宾馆,,08744615788,
毛尔脚香丝住宿,,13577444022,
中安镇福鑫酒店,,08746101588,
清清宾馆,,08746197086,
明鑫学校招待所,,13577374068,
鑫龙住宿,,08744612348,
富华宾馆,,08744064789,15911983729
森缘宾馆,,08744038090,
温馨住宿楼,,08744610261,
宏业酒店,,08744617979,
大浪淘沙温泉酒店（富源店）,,08744042999,
源聚商务宾馆,,087429526151,
广客隆旅馆,,08744614498,
金源大厦,,08744626999,
佳园酒店,,08744633999,
朝阳宾馆,,08744052366,
花都住宿楼,,08744614498,
富煤大厦,,08744619999,
信誉宾馆,,08744061666,
星辰商务宾馆,,08744089888,
龙翔宾馆,,08744088599,
鑫盛宾馆,,15924998155,
缘缘宾馆,,08744635999,
鹏源宾馆,,08744089992,
朋来宾馆,,08744089078,
党校培训中心宾馆,,08744621606,
金源住宿部,,087415911997,15911997906
溪翔宾馆,,15287891133,
天悦网络宾馆,,08746100668,
亚光商务宾馆,,08744038393,
胜星宾馆,,08744049899,
安居乐夜旅社,,13987454910,
