姓,名,家庭手机,工作手机
丝绸之家客栈,,13773191880,
周庄藤仓青年旅社,,13750868879,13648295256
周庄近水楼台客栈,,051257215523,
周庄聚宝酒楼,,051257204990,
周庄悦庭客房,,13956380118,15722659871
小桥人家客栈,,051257211851,18013220506
水乡农家私房菜馆客栈,,051257212112,
水乡客房,,051257212910,
周庄珍珍客栈,,18915487815,
印象·周庄精品客栈,,15905192332,15312159395
周庄壹号客栈,,18136199801,
周庄印象六月精品客栈,,18112650156,
夜色江南临河别院,,051257212871,13862663106
三元楼精品客栈,,13338679565,
莼鲈之思度假酒店,,051257218899,
周庄双马土菜馆,,051257204362,
万福客栈,,051257219406,
福人客栈,,18862427090,18014865149
云古周庄精品客栈,,051257212503,15951118218
万家庄庭院精品客栈,,15951115077,
铭客连锁酒店（周庄店）,,18662658885,
周庄画家村艺术客栈,,051257228198,
周庄太阳雨客房,,13405141109,
周庄月半湾主题客栈,,18068080844,
周庄四合院客栈,,17751709669,
水立方精品客栈,,051257238865,13812950533
东方精品客房,,051257212501,13812884501
周庄青艺旅舍,,15150346283,18913203429
周庄一品云庭精品客栈,,051257216887,18013206661
若水独院,,051257214667,
周庄花语轩精品客栈,,13338050305,
周庄旅安居,,13773111987,
周庄老客栈,,051257200567,
水墨周庄客栈,,17712483519,
周庄迮厅客栈,,13913255538,
水沐莲花精品主题客栈,,051236837586,13405181848
天佑宾馆,,051236839485,13951182055
凡宿连锁酒店（周庄店）,,051257203166,
临河花园观景客栈,,051257202037,18994337807
水梦庭院客栈,,13962680388,
湘村天空精品客栈,,18912697067,
周庄河畔居精品客栈,,15962650915,
云舒精品客栈,,15962682982,18913212382
沐莲雅居精品客栈,,13405195835,
周庄365精品客栈,,051257206928,15862671641
香村.祁庄民宿,,051257228500,15950005736
周庄印象江南精品客栈,,13951180095,
四季艺术庭院（江南人家店）,,051257219586,15371892127
周庄偶遇精品青年旅舍,,15606103955,
九龙人家客栈,,13913188303,
怡然居民宿,,15370758587,
周庄好人家客栈,,051257218360,
马克西姆西西点客栈,,18261407033,
倚水居客栈,,18112655593,
周庄怀念小镇精品客栈,,18915735560,
有个小院客栈,,15995642774,15995622218
周庄小院儿民居精品酒店,,051236871048,
周庄好再来客栈,,051257206678,15896436171
周庄庭院深深水乡精品客栈,,18915737903,13390858733
周庄宜居阁精品客栈,,17712481288,
古雅人家精品客栈,,051257216276,
兰亭别苑精品客栈,,15850380302,
陈家大院精品客栈,,13915489536,
景英居客栈,,13913227282,
长虹卧月客栈,,15950171720,
江南四季临河庭院（周庄沈厅店）,,18888156362,
贞丰·云舍精品临河客栈,,051257212419,13405137738
天瑞酒店,,051257205177,13606264412
周庄江南堂客栈,,051236694950,15370760063
驿雲精品连锁客栈（周庄石榴园店）,,051257211583,18913259572
花好月圆驿站,,13405669860,
舒心别苑精品客栈,,051257213109,18915487981
周庄行云·慢舍客栈（原周庄月光码头客栈）,,051236902838,
隐巷临河阳光主题客栈,,051257214066,17372603626
闲居客栈（蚬江渔唱店）,,18551158069,13606266335
船娘客栈,,15190158575,
水乡和庭客栈,,15995638137,
随园民居,,051257215650,13773167056
富安庭院式精品客栈,,051257204330,15270368928
周庄的驿站,,13646204528,
望江楼湖景客栈,,051257215456,18936117084
沈厅国际青年旅舍,,051257212866,13915481898
周庄古戏台客栈,,051257216597,
新华精品客栈,,15262631984,
暖心阁精品人文客栈,,13584997627,
水缘居精品客栈,,051236821805,18915755212
和风小院客栈,,051257215689,13906261894
竹雅客栈,,13773153986,
苏州其雨轩客栈,,13511632920,
周庄老家饭店,,13912660913,
周庄枕水人家客栈,,15250155087,
临江仙精品度假客栈,,13962693422,
今雨轩游多多精品客栈,,051257213563,
俞洋禧家精品客栈,,18915755203,13913050870
转角遇见,,15312162686,
庭院久久精品客栈,,051257212288,13812930311
观水驿,,13405203337,
周庄张厅客栈,,18118178442,
心忆精品古式客栈,,051257228158,18915753195
完颜精品客栈,,15335259005,
雾里看花精品洒店,,18914965626,
这些年依水阁客栈,,13913208950,
虹云客栈,,13912671875,
周庄水之韵酒店,,051257217777,57219999
点栈客栈,,13584911765,
古镇别苑精品客栈,,051257213021,18796845996
周庄好婆家客房,,13913267274,
周庄福洪客栈,,051257217938,
周庄希尔国际青年旅社,,15370764440,
雨花春晓精品主题客栈,,13773126645,
双桥缘客栈,,13862674860,
梦水阁客栈,,051257116589,
周庄家庭旅馆,,051257205229,
周庄老街客栈,,051257215273,
梅花轩精品客栈,,13511626203,
沁心园游多多精品客栈,,051257213563,
水韵家园客栈,,13358055923,
居水阅临河别院,,051250170985,13328053967
兰庭·久栖精品客栈,,051257228885,13812893517
馨悦阁精品客栈,,15850342503,
怡家快捷宾馆,,051250132353,13511631912
亲的客栈·云裳店,,18321415047,
梦江南临河客栈,,051257212959,
富贵人家,,18068061460,
荷塘月色精品客栈,,051257205117,
鑫盛别苑精品客栈,,051257215187,
到家旅馆,,15962656369,
聚宝轩临河庭院客栈,,18015530252,
苏州漂鸟国际青年旅舍,,15950921630,
十全居精品客栈,,051257201718,18915485937
聚缘客栈,,15950195362,
宜园精品客栈,,18796871914,
周庄听雨轩客栈（总店）,,13306264445,15995643422
古韵轩精品客栈,,13951180128,
南湖小筑客栈,,17714268393,
雨晴民宿,,15162315304,
渔家灯火临水客栈,,15370773330,
亲的客栈·周庄忆江南幽兰居店,,051250190087,
古镇书院客栈,,18963674693,
静闲雅居民宿,,15995690597,
锦周宾馆,,051257215777,
依水望亭精品客栈,,051257215561,18913220453
苏州隐舍精品客栈,,13806269881,
周庄外婆桥客栈,,051257204620,13616264528
恒昌客房,,051236612253,
邻水阁客栈,,13451762603,
宜居小院精品客栈,,13812932178,
南湖水韵临河客栈,,13962647920,
周庄潇湘别苑精品民宿,,051257212149,
菊香人家,,15358838339,
春暖花开精品客栈,,051257213898,13616263756
云品国际青年旅社,,18021618589,
意诚客栈,,15950162577,
亲的客栈·周庄思水居精品店,,13511620622,
周庄隆兴客棧,,051257212637,
周庄农家别院,,13862607451,
江南好风景精品客房,,15962414425,
忆江南精品客栈（庭院式店）,,051257211787,15962609913
纸箱王拿铁玩石艺术客栈,,051257214998-801,802
水云间客栈,,15850305770,
慧泽农家乐,,13914987125,15895648667
丝绸之家客栈,,18726066910,
梦周庄快捷客栈,,051257202387,
绿洲庄休闲生态农庄,,18068061717,
艺舍·周庄福洪精品客栈,,15962614841,
隐逸度假客栈,,051257217895,18862123519
华轩精品客栈,,15995971814,
周家水庄客栈,,15951115077,
白蚬湖人文酒店,,051257211480,
