姓,名,家庭手机,工作手机
小院旅馆,,15645485251,
顺鑫旅馆（新华街店）,,04548880555,
嘉钰旅馆,,13029788884,
QQ时尚旅馆,,04546111168,
天福旅店,,13945470241,
静雅招待所,,04548322348,
丽水温泉酒店,,04547614888,
同福旅馆,,13803673526,15245637448
淇林时尚快捷旅馆,,18946403518,
张张旅店,,13614699593,
嘉禾快捷旅馆,,04546043456,18246366668
永和招待所,,04548650355,
爱客快捷宾馆,,13846186707,
汇尔雅宾馆,,04548822222,
华龙快捷宾馆,,04542927765,13555436506
928快捷宾馆,,04548888928,
碧莹旅馆,,15946554994,
爱情海主题宾馆,,04546662229,13946468545
佳园旅馆,,18545096618,15663074882
金福帝旅馆,,04543950011,15765403444
暖阳客栈,,13604542980,13845416917
汉泽宾馆,,04545677888,13199145599
小叶子时尚旅馆,,04548875788,
A8睡眠馆,,15636469699,
舒鑫旅馆,,13946459622,
红旗招待所,,04548116480,15300080058
保利宾馆,,04546666677,
随心快捷宾馆,,04542173345,
禧龙宾馆（佳木斯站前店）,,04548931333,8914333
大学家庭公寓,,04545692222,13846195005
诗丽网络旅馆,,04548571234,18745407567
新阳招待所,,13945466636,
男生女生时尚旅馆,,13845406422,
佳西兴隆旅馆,,18245486668,18645273711
仁和快捷旅馆,,04547677444,
怡园招待所,,15714548938,
馨园旅店,,04548785066,13803656952
雅都时钟旅馆,,18245471980,
君朋快捷宾馆,,04542706111,13512620008
馨园快捷宾馆,,04545625555,
好梦快捷旅馆,,04548696063,
8090网络宾馆,,18845487872,
唯一时钟旅馆,,04546072555,
鼎鑫快捷宾馆,,04545620666,5610333
宏盛旅馆,,04548819789,7783456
7号快捷宾馆,,04543942345,3957777
飞龙宾馆,,04545830188,
枫叶快捷旅馆,,04547675888,15804549695
泰克商务宾馆,,04545659888,6590999
皇冠宾馆,,04548098888,
盈家旅馆,,04548605456,
芭淇儿宾馆,,18724210635,
佳宾快捷宾馆,,04548688801,
于家客栈,,04548652555,
天盈商务宾馆,,04548557766,6828666
福源旅馆,,04546107123,8204999
宣宣QQ旅馆（站前店）,,04548286662,
百合宾馆（火车站店）,,04548316369,13704540086
星期天快捷旅馆,,04543967890,
百巢旅馆,,13945472924,
好茹家宾馆,,04546716111,
梁园宾馆,,04542610333,15645439393
华庭时尚快捷宾馆,,04543967878,
永盛旅店,,18245451386,
唻斯汀时尚旅馆,,04548854234,
佳园宾馆,,13091643500,
聚福源旅馆,,04542729345,13503698566
AAA时尚宾馆,,04546758666,
阳光宾馆,,04546950999,
正达快捷宾馆,,04548681234,13214548999
一路向东青年旅舍,,13089691671,15545429307
家盈快捷旅馆,,15245623097,
客之琳旅馆,,04548780488,15245455324
海韵宾馆（西林路店）,,04547789111,
瀚蕙时尚宾馆,,04546609988,
异国风情主题宾馆,,04546259111,
建三江法院招待所,,04545742777,13329546678
A星时尚宾馆,,04546134666,
瑞朗宾馆,,04546104111,
泰克威舒适型宾馆,,04547795999,
佳府快捷宾馆,,04548368323,18246382666
禧龙源快捷宾馆,,04548013666,
鑫福源宾馆,,04548541789,
钊银宾馆,,04542618999,13101653466
赢家商务宾馆,,04545601111,
隆泰宾馆,,04542922588,
风车旅馆,,15303689520,
乐家快捷旅馆,,04548110555,5614567
英明快捷旅馆,,04548111780,
好家旅馆,,04547672288,
佳家快捷宾馆,,04548128666,
升林时尚旅馆,,04548386678,
梦香园旅馆,,04545728787,
宏博快捷宾馆,,04546248888,
兰德商务旅馆,,04548229968,
罗曼蒂时尚快捷宾馆,,04542639777,
鸿洋公寓,,04546666622,
和家旅馆,,04546026567,
吉星快捷旅馆,,13674545275,
明珠宾馆,,04542940888,
昊帝都商务宾馆,,04548426888,
金泽商务宾馆,,04542677222,
新华旅店,,04547607111,
信合快捷宾馆,,04546717333,
福源快捷宾馆,,04547381444,
广州宾馆,,04548770456,
美庭快捷宾馆,,04546036161,
菩源旅馆,,04547786999,7785666
爱家快捷宾馆,,04542157678,
万鑫商务宾馆,,04542927333,
红昇商务宾馆,,04542367222,
华尔嘉快捷宾馆,,04546173888,
远东商务宾馆,,04548783222,
金地宾馆,,04542607888,
好宜家主题公寓式宾馆,,04542363999,
爱屋短租家庭公寓,,18946444816,
口岸宾馆,,04542922221,
天宇旅馆,,04548780588,
鸿丰宾馆,,04546694111,
城建家属楼高层家庭宾馆,,13846190776,
吉祥快捷宾馆,,15846973759,
外贸宾馆,,04548686785,
诚铭超市旅馆,,13644680711,
博都宾馆,,04547324066,13845428880
港湾假日宾馆,,04542903867,
聚宾源宾馆,,04542126567,
喜尚家宾馆,,04547351666,
糖果家庭公寓,,15663018855,
汇隆商务宾馆,,04542616333,
悦达快捷宾馆,,04542975368,
千里快捷宾馆,,04548827888,8827999
万嘉快捷宾馆,,04548193333,
巴菲时尚宾馆,,04546677779,
新东方宾馆,,04542967999,18245445832
盛世豪庭商务酒店,,04542821888,8972888
程盛旅馆,,04546296555,
佳木斯市向阳区7天假日酒店,,04548584777,
7天连锁酒店（佳木斯火车站客运枢纽中心店）,,04547786777,
顶顶主题宾馆,,13104548890,
御景时尚快捷宾馆,,15845167774,
壹家壹快捷宾馆,,04543991999,
喜来登快捷旅馆,,04548840555,
禧龙宾馆（商业城店）,,04546019788,6019799
金喜特快捷旅馆,,15765319755,15214664991
福都旅馆,,04548090323,
荣耀快捷宾馆,,04547648666,
仁和宾馆,,04542125234,
新村宾馆,,04542195385,
站前宾馆,,04548089888,
溪雅快捷旅馆,,04546711333,
福家网络宾馆,,04546709789,
林顿168连锁酒店（光复路店）,,04548878168,
佰丰宾馆,,04548642999,8671777
蜗牛客栈,,13946400105,13946455626
