姓,名,家庭手机,工作手机
新兴住宿,,13288082308,
天缘住宿,,15017820941,
君澜公寓,,15218999529,15816706996
站前住宿,,075488820198,
陈厝合住宿部,,13960605817,
金湖住宿,,13727678256,
天悦住宿,,17708236079,18675692037
老三住宿,,13276241880,
广兴住宿,,075488738269,
宝盛住宿,,13085763566,
利达公寓,,15218971546,
大众住宿,,18665503262,
福缘租房,,18029585166,13532578589
嘉豪商务客房,,075489399600,
豪顺住宿,,15992296898,
汕头商旅住宿,,13670537660,
诚信住宿,,15907956667,
珠新住宿,,13829666507,13302747600
海洋公寓（金砂南门店）,,18824768788,
华丽住宿,,075487268928,13825848019
千禧住宿,,075488392058,13076347732
六合住宿,,13377549621,
豪悦住宿,,18319881175,
夜来归住宿,,15018802125,
广通商务房,,075487610034,
凯宾住宿,,13318004736,
佳美住宿部,,13556368178,
吉祥住宿,,18379877857,
赣鑫住宿,,17796200801,
金和住宿,,13536819378,
赣丰商务住宿（谷饶分店）,,18025596731,
福都住宿,,15815147217,
如意旅馆,,15889281730,
鑫城住宿,,17708230742,
华茂商务客房,,075489390078,18125890288
昇林商务酒店（潮阳高铁站店）,,075486952888,
惠佳商务客房,,075483725816,
鸿安住宿,,075483221208,
金砂住宿,,075488234599,
海洋富氧商务酒店,,075489986789,
豪华住宿,,075487643930,
君安快捷酒店（外砂店）,,075489822111,
背包客青年旅舍,,18688016830,
居乐商务客房,,075482608456,8260845
凯仕乐商务酒店（潮阳高铁站店）,,075483300666,
百时捷酒店（长平路店）,,075489890000,89891290
友佳商务客房,,89396520,13872365877
不夜天酒店,,075488625201,88626259
亿宝旅馆,,075486738996,86738999
季诺商务酒店,,075489615888,
良盛旅馆,,075486806655,
仙居住宿,,15913960885,
君豪住宿,,15989801989,
开馨住房部,,15914772286,
金都住宿,,13531298852,
舒心住宿,,13076386636,
祥都住宿,,13249524517,
金鑫租房,,15089146626,
福安住宿,,15766770250,15113127348
灵悦住宿,,13211259082,
九龙公寓,,13612391155,
驴途民宿趴,,18923929070,
常来住宿,,075488285827,
中山住宿,,13288056992,
兴隆住宿,,13286425863,
青皮树酒店（汕头长平东路国新花园店）,,075488368666,
广福住宿,,075488831407,
安逸住宿（黄河路店）,,075489990997,18665507188
万福公寓,,15914750039,13860007410
好运住宿,,18902627399,
大窖住宿,,13414090123,
盛长酒店（长江路店）,,075483650666,
富兴旅店,,15017225158,
金和美酒店,,075486715555,
培训大厦,,075488843652,
金荣住宿,,15017577267,
金祥住宿,,13612377053,
99旅馆连锁（汕头广厦新城店）,,075487290999,
华龙住宿,,15876194026,
君乐商务宾馆（泰安店）,,075483251238,
荣盛住宿,,15816649106,
骏铧酒店,,075482513388,82543388
鑫兴住宿,,075488262161,
龙祥住宿,,075488651217,18128104086
乐泰住宿,,075488846639,13692053706
馨园住宿,,15913932178,
祈富住宿,,13376615939,
鸿图住宿,,15207545183,
金鸿住宿,,13380404776,15869761588
金新住宿,,15815206969,
今来客宾馆,,075488616666,
亿宝商务宾馆,,075488920777,
汕头龙腾宾馆,,075487735555,
金万豪酒店,,075486536666,
金逸商务酒店（汕头潮阳高铁站店）,,075486578666,
汕头市君乐商务宾馆（东厦店）,,075488620001,
皇朝公寓住宿,,075489370606,15322625909
九九住宿,,13302774080,
顺兴商务住宿,,18923667672,
约惠住宿,,15915555706,
兵兵住宿,,15013962877,
天天住宿,,075483219678,
海洋公寓（长平店）,,075483278811,
富恒住宿（原富恒宾馆）,,075482755118,
欧泰风情酒店,,075483969999,
和佳商务住宿,,075482131278,
城市便捷酒店（龙湖店）,,075486868585,
君悦酒店式公寓,,075487261742,
饶安商务宾馆,,075487619999,
华星住宿,,075488167661,
宝峰住宿,,15259911490,18025609121
金都住宿,,075486316808,13556408393
阳光住宿,,18929690715,
丽景宾馆（金新南路店）,,075488951661,
朋友住宿,,075486770976,
岭南住宿,,075485858549,
源海快捷宾馆,,075485826866,
金泰住宿,,13531298852,
金缘旅店（汕头大学医学院附一店）,,075487265576,
柏福公寓,,075489922263,
安顺住宿,,075485632178,15815050167
龙眼公寓,,15718163455,
新浪漫住宿,,13556473918,
99宾馆,,075486771999,
家和酒店式住宿,,18029500968,18029565561
兴朝住宿,,075489398559,
恒源住宿,,13828321813,
佳豪住宿,,18029530189,
怡湖公寓,,075486328888,86308889
怡家公寓,,075488200006,
东山住宿,,89397954,
金洋商务宾馆,,075486119999,88721000
都是梦想家酒店（Dreamer&Joker Hotel）,,075488811998,
格林豪泰快捷酒店（汕头长平路店）,,075488732888,
和兴商务客房,,15766808044,
金鑫住宿,,15382939893,
米兰酒店式公寓,,075487269188,
宜家酒店,,075488236789,
广美宾馆,,075487751158,
聚友公寓,,18688039165,
维斯酒店,,075489863399,
景泰商务公寓,,15113052168,
青澳湾怡海客栈,,13415135749,
西豪住宿,,075482130122,
大苹果酒店,,075488132222,
岭海公寓,,075485635828,
