姓,名,家庭手机,工作手机
金水岸商务宾馆,,09358366000,8338555
天森宾馆,,09355994099,
天悦商务宾馆,,09358248888,
名府主题宾馆,,09357137666,
兴顺宾馆,,09358814022,
人和商务宾馆,,09358320999,
良友商务宾馆,,09358240999,
三洋宾馆,,09358337333,
银泉商务酒店,,09356912888,6918555
天亿森宾馆,,09356929828,
锦豪宾馆,,09358240000,18993505586
普罗旺斯主题酒店,,09358616888,
尚客优快捷酒店（金昌河雅路店）,,09358819992,
众联商务酒店,,09355830188,8326888
金昌悦廷花园酒店,,09358821555,15009452015
恒丰商务宾馆,,09356913999,
京华招待所,,13993572208,
7天连锁酒店（金昌文化街店）,,09358321777,8321776
金绪招待所,,09357321808,15209446695
河西堡佳苑商务宾馆,,09355973216,
金昌大漠金酒店,,09358323999,
金昌锦都国际酒店,,09358360777,
佳家招待所,,15693579288,13239358989
金汇国际酒店,,09357138888,
如家快捷酒店（金昌北京路金三角十字店）,,09358247888-9,
永盛招待所,,15809455408,
思家公寓酒店,,09357554777,7554888
银芙蓉招待所,,09358215528,
金谊宾馆,,09358366777,
名仕汇国际酒店,,09358330001,
紫荆商务宾馆,,09357751999,
金华悦商务宾馆,,09355995222,
永昌金汇国际酒店,,09357586666,
八一饭店,,09358819666,
金百川商务酒店,,09358817778,
怡都商务宾馆,,09357711666,15193599898
家庭宾馆,,15393568550,
太子鸿酒店,,09357583333,
骊靬宾馆,,09358393333,
新如意招待所,,15193591121,
雷纳宾馆,,09358244666,
金泊湾快捷宾馆,,09358829666,18193528886
中天宾馆,,09358390222,
鑫汇商务宾馆,,09358390999,
沁园宾馆,,09355830236,
美星大酒店,,09357322666,
佰汇商务宾馆,,09357322011,
金达快捷宾馆,,09358334019,8221858
汇友饭店,,09358611819,8611818
恒益酒店式公寓,,09358333829,13909451167
海鑫商务宾馆,,09356918588,13079376315
永昌大酒店,,09357560438,
汇万家商务宾馆,,09358393555,
金化宾馆,,09357353833,13659346723
西湖宾馆,,09357522222,
一露阳光主题宾馆,,09358248188,
星悦商务宾馆,,09358393226,
假日宾馆,,09357321122,
茗都商务宾馆,,09357325917,13830581981
宏鹏御庭酒店,,09357554666,
锦程假日商务宾馆,,09356915555,
鼎辉商务宾馆,,09357618888,
华康宾馆,,13993588105,
有家宾馆,,15109456463,
好印象商务宾馆,,09357525498,
财政宾馆,,09358224999,
聚祥商务宾馆,,09355832350,
骊都大酒店,,09357321888,13830581981
华风宾馆,,09358369888,
雅钰苑宾馆,,09357671555,
梅海商务宾馆,,09358238886,
广兴商务宾馆,,09358823333,
镍城招待所,,18909450954,
五洲大酒店,,09357511288,7751777
金昌饭店,,09358368888,
华奥酒店,,09357560988,15214167160
广源商务宾馆,,09358390888,13739360600
太和商务宾馆,,09357326699,
嘉浩商务宾馆,,09358822333,
金昌龙首山庄,,09358611588,8611581
友谊宾馆,,09358228484,
南山鸿景山庄,,15693550001,
蓝天美居商旅宾馆,,09357618000,
华谊快捷宾馆,,09357531803,
罗马假日宾馆,,09357733333,
蓝天居家商旅宾馆,,09357563999,
金河大酒店,,09357337888,
阳光假日宾馆,,09358814640,
仟禧商务宾馆,,09358322277,
方元宾馆,,09355832866,15097037353
瑞轩商务宾馆,,09357523872,
白云宾馆,,09358234188,
云瑞华都,,09358310409,8312199
天卿酒店,,09358366666,
金域阳光商务宾馆,,09357567888,
嘉丽商务宾馆,,09357562888,
佳缘商务宾馆,,09358218111,
北海泉宾馆,,09357521218,13993594288
金昌金汉庭商务宾馆,,09358330999,
百福招待所,,09357326735,18919350966
紫金商务宾馆,,09358816662,
三明商务宾馆,,09355830044,15309450044
88商务快捷酒店,,09358230666,
金川宾馆,,09358611808,
帝嘉商务宾馆,,15193592698,
迪迪商务宾馆,,09358823333,
金昌宾馆,,09356988988,8610998
金川宾馆（兰州路店）,,09358611819,
天府旅馆,,09358228551,
紫金花开招待所,,18993515717,
聚金宾馆,,09357526629,
金裕商务宾馆,,09358332666,
家庭宾馆二店,,15393568550,
瑜丰商务宾馆,,09357634888,
嘉宾旅社,,15809350276,
金缘招待所,,15097048195,
金昌馨瑞招待所,,13619356780,
华美达宾馆,,09358817888,
宜佳商务快捷宾馆,,09358816000,
红星烤全羊,,13993567788,
天悦招待所（金昌市）,,18093551657,
温馨招待所,,09357322847,
瑞达宾馆,,09356929909,
梦洁招待所,,15809354529,15025994021
蜂巢宾馆,,09356913888,
金昌华腾翡翠湾臻品酒店,,09357531999,
天卿商务酒店,,09357351888,
河西堡邮政宾馆,,09357322011,
张掖丹霞丰泽园青年旅社,,18993673351,
陈家沟开心农场,,18368987797,
聚缘招待所,,09358820485,
宝通宾馆,,09357525001,
敖巴玛,,15309458298,
永亨旅馆,,09358324455,
江南春酒店,,09358233333,
三洋宾馆,,09357531858,
兴隆招待所,,09358232277,
河西居家宾馆,,09357323333,
佳缘招待所,,09357326261,
富昌招待所,,09357925393,
君悦商务宾馆,,13689458811,15719362991
合顺宾馆,,13884503997,
九州招待所,,15809453577,
聚隆源宾馆,,18219777285,
金苑宾馆,,09357330061,
永和山庄,,13309452992,
客安招待所,,09358218871,
三晋元酒店,,09357529000,
奥舒雅宾馆,,13830579482,
金华招待所,,09358329951,
好运招待所,,093513519469,13519469128
守明旅店,,09357530256,
牛大郎招待所,,18093597599,
瑞晋苑宾馆,,09357522238,
祥和招待所,,09358313856,
达观宾馆,,09355830096,
群利招待所,,09358326689,
聚源招待所,,093515393565,15393565499
万汇宾馆,,09358232709,
鑫驿招待所,,09358222968,
鑫泰宾馆,,13519465960,
中天楼大酒店,,09358399699,
仙人居浴池招待所,,09357529001,
华龙招待所,,400833-6699,
永州宾馆,,09357568666,
金丰招待所（金昌市店）,,09357321289,
银利达招待所,,15193588118,
方园招待所,,15025996558,
鑫源宾馆,,13884505072,
河西堡金河宾馆,,09355977111,
兴源招待所,,09358326689,
华夏招待所,,09357325451,13659346049
美洁住宿,,13209454039,
