姓,名,家庭手机,工作手机
舜河宾馆,,13781009699,15539852575
牧歌旅馆,,13849835696,
荣鑫宾馆,,03982366218,
文化宾馆,,13949792578,
龙泉宾馆,,03984819568,
友谊宾馆,,13781049169,
印象仰韶主题文化酒店,,03984853666,
亿馨大酒店,,03983101888,
银河商务时尚酒店,,03984865555,
金成商务宾馆,,03984866555,
西关宾馆,,03982230555,
车友汇快捷酒店,,039848577777,
昌达商务酒店,,03983157888,
金雁宾馆,,03984818222,
渑池宾馆,,03982230600,
美宜家连锁酒店（万人广场店）,,03984730777,
宜家人宾馆,,15333985298,
物资宾馆,,03983197871,
恒美精品酒店,,03984819995,15939863646
丽都春天商务酒店,,03984805777,4805666
瑞福宾馆,,18039265587,
时光快捷酒店,,03984888999,
田源宾馆,,13781038644,13693983656
金龙商务宾馆,,03984881789,4881567
太平洋宾馆,,03984868838,4868110
直奔快捷酒店,,03984804808,
乾元香酒楼,,03984817979,
丽都商务酒店,,03982550777,2550666
幸福湾宾馆,,03982397770,
仰韶庄园,,15036572066,15139837588
鸿福网络宾馆,,18639800285,
宜家宾馆,,03982232345,
四娃旅馆,,13839822605,
凯悦宾馆,,03982235000,13613982588
佳美宾馆,,15716458585,
圆梦宾馆,,03984861287,
克雷斯汀商务宾馆,,03982308888,
二十四小时宾馆,,03983157198,
黄河楼宾馆,,03982230999,
春夏快捷宾馆,,03984889898,
聚龙中州国际饭店,,03984839678,4839601
鑫龙商务酒店,,03982361888,
永鑫宾馆,,13333988588,
渑池黄河大酒店,,03984880000,
汇鑫宾馆,,15239866160,
鸿瑞府快捷酒店,,03984818999,
渑池金玫瑰大酒店,,03982235588,
益家宾馆,,13663080345,
黄花旅馆,,15803988287,
鸿怡宾馆,,18739852899,
旅美达汽车旅馆,,13839876106,
怡都宾馆,,15603973139,
锦苑大酒店（客房部）,,03984966777,
富华商务酒店,,03984789888,
聚仙客房部,,03984711636,
怡苑宾馆,,13693996761,
欣苑宾馆,,15239809706,
龙庭商务会馆,,03984852777,
