姓,名,家庭手机,工作手机
光明宾馆,,057488526298,13586636165
倩倩宾馆,,057488536587,
来客旅社,,057488913052,13336605390
金都宾馆（工贸店）,,18058256008,
广茂商务酒店,,057488576888,
绿水宾馆,,057488858086,
听溪山庄,,13732111977,
海盛商务宾馆,,057488579777,
黄贤土楼海景大酒店,,057488787766,
凯峰生态庄园,,18858687515,
鸿毅商务酒店,,057488885858,
日苑宾馆,,057488572519,13780068198
宁波不夜城宾馆,,057488525276,
天天家缘宾馆,,057488870880,18957476209
金山宾馆,,057456373966,15257855662
常青宾馆,,057488863339,13858353377
国芳小宾馆,,057488870428,
双圆小宾馆,,057488852323,
汇金宾馆,,057488990909,
扬子宾馆,,13777273580,
皇马假日酒店,,057428587888,
莼湖锦松宾馆,,057488730918,
和丰时尚商务宾馆,,057428585678,
昌盛小宾馆,,057488865536,
萌羽宾馆,,057488557637,
怡相缘宾馆,,057488936836,13335745696
欢乐宾馆,,057488860123,
南园宾馆,,057488521888,
绿园宾馆,,057488929111,13506693801
开心宾馆（工贸城店）,,057488863486,
尚可优快捷酒店,,057481860999,
四海宾馆（工贸城店）,,057488873053,
振羽宾馆,,057488859477,
诚逸宾馆,,057488872559,
盈娟民宿客栈,,18067261518,
望江宾馆,,057488865087,
银都宾馆,,057488857359,15314528376
鑫达宾馆,,057488953888,
江家宾馆,,13336628809,
鑫苑宾馆（工贸城店）,,057488850083,
星期八商务宾馆,,057488990707,
银禾商务酒店,,057488527999,
锐思特汽车酒店（奉化东门路店）,,057428585577,
南苑e家酒店（奉化莼湖店）,,057488731888,
溪口大力宾馆,,057488856768,
银泉宾馆（莼民西路店）,,057488734628,
永昌宾馆,,057488870918,13586651178
明日商务宾馆,,057488734688,
如家快捷酒店（宁波奉化银泰城南山路店
）,,057488916688-9,
银鑫宾馆,,057488503888,
海豚恋主题酒店,,057488593987,
金蓬宾馆,,057488682777,
米兰假日宾馆（百丈路店）,,057488850819,
南苑e家（溪口店）,,057488995678,
南苑e家精选酒店（奉化步行街店）,,057488880088,
兴银宾馆,,057488537592,
乐源宾馆,,18058524134,
迎宾宾馆,,13306719577,13362867490
宏润宾馆,,15058214097,
蓝天宾馆（南山路店）,,057488522880,
百丈天缘宾馆,,057488865223,13282257998
奉化西坞豪园生态度假村,,057488660858,
新世纪民宿,,057488858237,
久逅主题酒店（溪口店）,,057488816600,18057457719
国际青年旅舍（溪口店）,,057488855617,
红泰宾馆,,057488850290,
应梦园酒店,,057488865555,
红日小宾馆（工贸城店）,,057488871820,
剡溪宾馆,,057488861848,13567897985
顺达宾馆,,13685808758,
阿拉宾馆,,057488860056,
汉庭（奉化汽车站店）（原明珠宾馆）,,057488978888,
老兵客栈,,057488865551,13858229797
雪窦山西坑民宿,,15257852511,
爱情公寓主题宾馆,,057488861678,
君璞酒店,,057488876177,88875888
四季青藤花园酒店,,057428520555,
宁波逸居云宿国际青年旅舍,,057488880511,18968266827
民天旅社,,057488988782,
栖心居民宿,,15168120889,
皇甫宾馆,,057488865802,
金都之星商务宾馆,,057488875999,15372628777
元宝山庄,,057488872777,
锦山宾馆,,057488518000,
锦玉花园酒店,,057488900900,
乐意宾馆,,057488863262,
西雅图主题酒店（奉化店）,,057488968896,
桃林阁旅游山庄,,057488837999,13008931555
银河宾馆,,15825580218,
梅鹤人家（客房部）,,13586633345,
格林豪泰酒店（溪口镇店）,,057488876668,
来发宾馆,,057488869993,
年华宾馆,,057488915911,13858351335
东方宾馆,,057488856078,18058253668
紫荆花大酒店（溪口店）,,057488872888,
东方威尼斯宾馆,,057488868566,
明辉商务宾馆,,057488958333,
黄贤度假别墅酒店,,057488794888,
锦堤商务宾馆,,057459519051,59519900
爱莱宾馆,,057481861111,
阳光怡然酒店,,057488872866,13477227274
武岭宾馆,,057488856288,
秀家旅店,,13248636730,
溪口姐妹宾馆,,057488860427,
新城旅舍,,13028946490,
锦银商务宾馆,,057488582828,
金龙小宾馆,,057488867905,
齐家旺旅舍,,13065819640,
万事安旅舍,,13023760461,
顺心旅舍,,15557445954,
文达旅馆,,15557445954,
华友旅店,,13248636730,
横八旅馆,,13023760461,
奉兴小旅馆,,15557445954,
方方旅舍,,15557445954,
vip旅馆,,15557445954,
爱尚家宾馆,,15557445954,
莱莱旅店,,13245634290,
东欣宾馆,,057488881688,15268387478
喜运得宾馆,,057481860666,
新都宾馆,,057488972377,
大田公寓,,13175971394,
解放旅馆,,13023760461,
高雅旅舍,,15557445945,
笑呵呵旅舍,,13023760461,
兴星行旅社,,15557445954,
莎莎旅舍,,13023760461,
绿叶泰旅社,,13023760461,
水镜阁度假酒店,,057488886999,
锦溪宾馆,,057488576963,
月月新期旅馆,,15557445954,
神气小宾馆,,13023760461,
时事旅舍,,15557445954,
天地宾馆（奉化溪口大酒店西）,,057488860125,
奉化太平洋大酒店,,057488668899,
银凤度假村,,057481866666,
明珠宾馆（大成路店）,,057488572777,88597888
岳林大酒店,,057488977777,
新建宾馆,,18958332226,
慧家宾馆,,057488732188,
名溪宾馆,,057488872820,
美宜酒店公寓,,13175971394,
折伟旅馆,,13023760461,
花园酒店公寓,,13175971394,
王全旅舍,,15557445954,
春亚大酒店,,057481861668,
英王假日酒店,,057488991199,
溪口大酒店,,057488850738,
开心旅店,,13175971394,
速8酒店（奉化岳林店）,,057488971666,
涌顺客商务宾馆,,057488661898,
98商务宾馆,,057488998899,
云海宾馆（广平路店）,,057481861111,
盈港宾馆,,057488991188,
琪琪旅馆,,15557445954,
大鹰宾馆,,057488503333,
华美宾馆,,057488871681,
格林联盟酒店（奉化银泰城南山路店）,,057481867867,
海百桃源宾馆,,057488530000,
大航宾馆,,057488967795,
华庭宾馆,,057488588768,
卡卡宾馆,,13245634290,
维新旅舍,,13023760461,
新葡京商务酒店,,057488970000,
神奇小旅店,,13023760461,
奉化大酒店,,057481860202,
豪廷商务酒店,,057488989555,
腾博商务宾馆,,057488992222,13008905605
旺旺旅馆,,15557445954,
向日大酒店,,057488968896,
新玛瑙时尚宾馆,,057488880688,
永远小宾馆,,13023760461,
华信国际大酒店,,057428588888,
徐凫岩房车酒店,,057488854088,
雷孟德酒店,,057456378866,
君来宾馆,,057488869277,13586655776
地球村主题宾馆,,057488503666,
江河宾馆（溪口店）,,13566575209,
爱伊美大酒店（君临阁）,,057488572222,
宜家商务宾馆,,057488969696,
日兴宾馆,,057488852688,
锦溪商务宾馆,,057488862255,18069261000
鑫鹏宾馆（百丈路店）,,057488882798,
锦伊商务宾馆,,057488510222,
白云旅馆,,057488970579,
腾头宾馆,,057488950888,
溪口金牛山庄,,13567885115,
新城大酒店,,057488972111,
金太阳宾馆,,057488852907,
诚超宾馆,,057488912727,
舒丰宾馆,,057488909443,
东湖宾馆,,057488902121,
阿诚宾馆,,057488871799,
董豪宾馆,,057488913602,
月圆宾馆,,057488861553,
红仙宾馆,,057488860887,
云溪宾馆,,057488862775,
万家渔火大酒店,,057488535928,
锦溪客栈,,057488937881,
盛丰旅馆,,057488989813,
同福宾馆,,057488936606,
东盛大酒店,,057488651717,
溪口润丰宾馆,,057488856988,
南亚楼宾馆,,057488594702,
龙津尚都月租房,,13296841783,
三石农庄,,057488808977,
义门月租房,,13116603537,
华亚宾馆,,057488731855,
阿通宾馆,,057488790290,
奉化新月月租房,,13105546022,
春盛宾馆,,057415258206,88589987
奉化绿都月租房,,17601613284,
沈鲍月租房,,15990528157,
足三里家庭公寓,,15558233372,
临河月租房,,15990528157,
欣昊宾馆,,057488955770,
憬漫别院,,057488794888,
三星宾馆,,15336620058,
陈孔月租房,,15990528157,
东升楼宾馆,,057488929537,
佳盛宾馆,,057488922337,
鑫来宾馆,,057488911356,
天云宾馆,,057488911821,
鸿锦农家山庄,,057488882725,
今日宾馆,,057488961666,
南海宾馆,,057488933666,
奉化中山月租房,,17601613284,
莼湖红星宾馆,,057488742458,
大成宾馆,,18989320186,
灵峰宾馆,,057488563969,
灵峰旅社,,057456374602,
奉化名都月租房,,17601613284,
白鹤九曲山庄,,057488888857,
秀水公寓,,15557445954,
锦都旅馆,,057488528077,
如意之家别墅,,18989319391,
莼湖松盛宾馆,,057488731568,
琴海缘民宿,,057488606677,
东星宾馆,,057488930077,
晶欣宾馆,,057488778127,
丹岭宾馆,,13056778652,
红山阁宾馆,,057488730188,
中兴宾馆,,057488522249,
君燕宾馆,,057488596097,400833-6699
山屿海度假酒店,,057488886999,
迅达宾馆,,057488599550,
阿光宾馆,,057488867798,
奉化应梦斑竹精品民宿,,057488800880,
祥和宾馆,,057488507507,
宁波雅和月租房,,057488919922,
力兴宾馆,,057488928850,
太阳雨宾馆,,057488592668,
心宿甬江源酒店,,057481861999,
奉茶山庄,,057459559288,18858034740
南苑坊酒店,,057488535668,
何家月租房,,15990528157,
山下地月租房,,15990528157,
宏兴宾馆,,057488911613,400833-6699
南岙长寿山庄,,18657480599,
奉化盛业酒楼,,057488850295,
利邦公寓,,15658361563,
奉化民工月租房,,15658361563,
老街月租房,,15658361563,
明化小区月租房,,13296841783,
奉化橘子公寓,,15658361563,
尚源旅馆,,18958379279,13373888907
胜乐宾馆,,057488921138,
飞飞宾馆,,057488790188,
四季客栈,,057488861553,
相约宾馆,,057488912210,
如雷宾馆,,057488870986,400833-6699
都市钓鱼山庄,,057488965159,
万顺小宾馆,,057488850637,
恒源宾馆,,057488938977,
商量岗旅游度假村,,057488888222,88888188
山水宾馆,,400833-6699,
横山水岸,,057488615988,
桥头宾馆,,057488556889,
杜郎坪村农家乐园,,057488837888,
金标宾馆,,057488937492,
晶都宾馆,,057488929111,400833-6699
北海大酒店,,057481862192,81862222
周朱旅社,,057488982031,13867844772
香梅宾馆,,057488562795,
朋友宾馆,,057488938278,
金忠宾馆,,057488920468,
舒雅宾馆,,057488911015,
南路旅社,,057488536567,
亨通苑宾馆,,057488537262,
土堡农庄,,057488953666,
兴旺旅社,,057488637247,
欣安宾馆,,057488927289,88927298
新腾溪宾馆,,057488537002,
顺安小宾馆,,057488503226,
松岭宾馆,,057488795788,
桃源大厦,,057488901988,
新凯宾馆,,057488922276,
祥云宾馆（王浦桥南路店）,,057488858418,
金茂宾馆,,057488915818,
海天宾馆,,057488584888,
尚田商务会所,,057488637111,
月园宾馆,,057488936100,
佳园宾馆,,057488959970,
大堰128号客栈,,15990260275,
温馨小宾馆,,057488868656,
舒前宾馆,,057488919093,
应辉宾馆,,057488936881,
瑞峰宾馆（银峰北路）,,057488923402,
林家宾馆,,057488789729,
官亭宾馆,,057488590607,
振兴宾馆,,057488779987,
春冠宾馆,,057488791566,
朝阳宾馆,,057488525202,
星光宾馆,,057488934238,
东祥宾馆,,057488926602,
兰桂坊宾馆,,057459515678,
人和商务宾馆,,057488657539,
隆泰小宾馆,,15336621000,
东城旅馆,,057488927977,
富豪宾馆,,057488562112,
大通酒店,,057488776395,
宁馨苑宾馆,,057488918678,
南山楼宾馆,,057488918429,400833-6699
聚兴客栈,,057488910178,
顺安小宾馆,,057488851732,
小院子宾馆,,057488507262,
舒鑫宾馆,,057488913085,
荣升宾馆,,057488910050,
喜来登宾馆,,057481860666,
信用宾馆,,057488506111,
天一角宾馆,,057488936928,
晶园宾馆,,057488933667,
和谐宾馆,,057488581002,
好易佳宾馆,,057488791978,
民天宾馆,,057488962231,
上林宾馆,,057488902677,
正大宾馆,,057488585333,
新正大马术俱乐部豪园度假村,,057488888998,
新电小宾馆,,057488961714,
劲松阁,,057488889999,
雄鹰宾馆,,057488913968,
三横宾馆,,057488953003,
青水宾馆,,057488871012,
沁源宾馆,,057488934289,
富达宾馆,,057488517112,
袁江宾馆,,057488926561,
心怡宾馆,,057456373386,
迎宾宾馆,,057488589993,
家蓓宾馆,,057488916339,
鸿翔宾馆,,057488633413,
金万文宾馆,,057488901970,
欧姆乐公寓,,057488581997,
诚璘宾馆,,057459555070,
慈林得乐坊酒店,,057488838627,
奉邦茶楼宾馆,,057488591222,
海景商务宾馆,,057459556677,
新都宾馆,,057488966547,
阳光宾馆,,057488792203,
银亚宾馆,,057488776226,
皇朝宾馆,,057488921125,
莼湖阿四酒店,,057488742335,
东风宾馆,,057488926705,
溪口绿水宾馆,,057488858086,
桥头宾馆,,057488958050,
董豪宾馆,,057488915723,
国华宾馆,,057488924831,
兴电宾馆,,057488964410,
交通宾馆（武岭东路）,,057488851279,
伊甸宾馆,,057488925744,
达洲宾馆,,057488935253,
奉化西双版纳度假村,,057481866666,
紫汀宾馆,,057488911137,
城基旅馆,,057488981860,
兴帮宾馆,,057488507798,
腾达宾馆,,057488911658,
桃园宾馆,,057488936651,
夏利宾馆,,057488922204,
老毛宾馆,,057488918308,
裘村快乐商务宾馆,,057488779818,
金盛宾馆,,057488597558,
广南宾馆,,057488518688,
舒亮宾馆,,057488922551,
和苑宾馆,,057488526916,
临河旅社,,057488537695,
