姓,名,家庭手机,工作手机
满江红宾馆,,057982389871,
翼飞宾馆,,057982349727,
佳男农家乐,,13665823577,
黄丰宾馆,,057982467997,
恋家主题旅店,,057982055788,18966019092
百合旅馆,,15727900369,
仲余农家乐,,13665826461,
恒伟宾馆,,057982979872,
金义宾馆,,057982354329,15267311989
云凯大酒店,,057986682288,
车辆宾馆,,057982460290,
新城风尚宾馆（莱福街店）,,057982132100,
永顺农家乐,,18257959445,
君逸情爱酒店,,057986655577,
新波特曼酒店,,057986512222,
何宅宾馆,,057982462982,
站前宾馆,,057982558188,
爱诺宾馆,,057982881955,
高兴宾馆,,057982464885,18358903338
佳家旅馆,,15957983295,13757975688
山里红快乐酒店,,057989395888,
隆鑫旅馆,,057987668655,
龙翔酒店,,057986825777,
瑶澜之家农家乐,,057984736891,
琛璇山庄,,18967998990,
金华跃龙门养生农庄,,057984622288,
红日宾馆（骆家塘店）,,057982288975,
磐安悠然农家乐,,13736400521,
亲旺宾馆,,057982251118,
胜利宾馆,,057982313330,
跃永宾馆,,14705895610,
云平山庄,,13868905982,
当代宾馆,,18395970259,
凰家宾馆,,057982491823,
飘逸宾馆,,057982235811,
岚松居农家乐,,15167987943,
华舒之家宾馆,,057982269239,
喜乐时尚宾馆,,057982958882,82958885
同心一家农庄,,057984701872,
倩竹农家乐,,057984701938,
美成农家,,18257958024,
向头八方缘农家乐,,13967479420,
楚翔农家乐,,15867906927,
金华磐安琳轩农家乐,,057984715660,
圣亚达宾馆,,057982828987,
豪情宾馆,,18966019095,
红楼宾馆,,057982568198,
婧缘宾馆,,18329047800,
玖號风尚宾馆,,057982950208,
月来客栈,,057982726568,
广天宾馆,,057982368068,13017994090
龙禧商务宾馆,,057986508888,
华派大酒店,,057982516188,82152222
陶家有约,,18757676034,
苏杭山庄,,057984791323,
开心宾馆,,057982966210,
新兴宾馆（华电路店）,,057982210335,
金洲宾馆,,057982340942,
湖光山社农家乐,,13867994558,
悦泰风情宾馆,,057989600889,
主题时尚宾馆,,057982887777,
金华磐安金交椅农庄,,057984702325,
家外家旅馆,,057982312236,
雄鹰宾馆,,057982626685,
清平乐村居农家乐,,15958408859,
田园农家乐,,15257949555,
禾闰酒店,,057982082255,82086999
和平宾馆,,057984122888,
五福旅馆,,057982462235,
鑫丽宾馆,,18957998545,
永顺宾馆,,057982230666,
虹泰宾馆,,057982221818,
居家小苑,,13665821816,
凌霄宾馆,,057983767743,
云仙旅馆,,057982292366,
新桥旅馆,,13505792173,
明月宾馆,,13388451101,
豪情宾馆,,057989327555,
书乡苑宾馆,,057982297111,
新时代客栈,,13157931286,
中元宾馆,,057982474866,
阳泰宾馆,,057986628527,13967437875
磐新农庄,,15167985940,
兰兰农家乐,,15757925123,
玉虹农家乐,,13868909102,
金悦宾馆（迪耳路店）,,057982558166,
鸿锦宾馆,,057984117088,13958172511
芳草原宾馆,,057982978053,
富嘟酒店,,057986641111,
四友宾馆,,057982033777,82977808
百乐宾馆,,057982365152,
新枫宾馆（原枫林晚宾馆）,,057983532288,
聚宾楼,,057982076555,13305797776
兴明宾馆,,13002665688,
金帝宾馆,,057982286288,
藤潭湖农庄,,15757960703,
博泰商务宾馆,,057989806111,
银鸿商务宾馆,,057989169366,
蓝田宾馆,,057982170880,
甜香农家乐公寓,,15088222507,
锦尚豪庭大酒店,,057987708686,18806795151
陶陶客栈,,18367103931,
湘湘农家乐,,13665824114,
和义宾馆,,057987651666,
安达宾馆,,057987665166,
天缘宾馆,,057982217999,82217999
蜜途精品酒店,,057988089088,88080258
海峰宾馆,,057982102551,
心情酒店,,057986314666,
涵泽商务宾馆,,057982200666,
海悦花园宾馆,,057988085111,
希尔康宾馆,,057982727799,
天悦宾馆,,057984115808,
金窝宾馆,,057989324888,
湘天宾馆,,057982271333,
燕之居宾馆,,057987629918,
得意君临商务宾馆,,057986689888,
茜溪转弯民宿,,15068091576,
嘉谊欧尚宾馆,,057982211088,
君航精品大酒店,,057983938666,
武义和欣佳宜酒店管理有限公司,,057987890888,
紫悦红商务宾馆,,057984209588,
吉祥湖宾馆,,057986271166,
凯迪亚大酒店,,057982686666,
仙鹿土菜馆,,13958487018,
楼弘土菜馆住宿,,13867950916,
拜登观邸度假公寓（南江壹号店）,,057986628310,
雅都华悦大酒店,,057987298666,
六合大酒店,,057989805888,
