姓,名,家庭手机,工作手机
仙皇酒店,,02387708999,
静舒洁公寓,,15330593138,
1268乡村酒店,,02377781268,
若宇酒店,,02377821744,
慧洁公寓,,13983594142,
青年太空舱公寓（武隆店）,,13709460232,
三土青年旅舍,,17726614325,
丰华客栈,,13896577522,
桥南招待所,,15023927663,
笑笑太空舱公寓,,13709460232,
福久宾馆,,15923676404,
后院农庄,,13512346200,15923689306
顺兴公寓,,15310753168,
隆庭公寓,,13452562490,
雅恋公寓,,02385618551,
无尘居客栈,,13609463360,
朋悦宾馆,,02377778877,13658285755
雅洁公寓,,02377722210,
国瑞公寓,,02377734777,13896727655
暖舍小酒店,,18602385557,17783403200
欢星公寓,,13594570185,
仙女山御轩酒店,,02377770008,
佳美酒店,,02377777648,17708364522
仙女山林美酒店,,13896542613,
武隆仙女山窦食商务酒店（总店）,,02377770888,
仙女山窦食商务酒店（一分店）,,02377770888,
玫瑰庄园度假酒店,,13594513338,15923674648
彼岸酒店,,18996733737,17783122395
多来福客栈,,02377823399,13638226985
紫晗宾馆,,02377709234,18996835699
江凌小宾馆,,02377709990,
平凡假日酒店,,02377772899,13983587770
景中之珠公寓,,13101107936,
里约酒店,,02377785222,18523023388
友家宾馆,,02377826299,18996850112
雅舒公寓,,02387701399,
可可酒店,,02377779989,
乙龙酒店,,02364506173,
雷宸公寓,,13452504099,
阳光酒店,,02377794018,18523625303
长欣酒店,,02377829555,15923741775
榕楠酒店（武隆仙女山店）,,02377773733,17382355551
柯德平客栈,,02377722402,13638222210
祥升公寓,,13452571944,
美好公寓,,13340372572,
翠雅酒店,,02377733368,17723187189
瑗瑗宾馆,,15095874253,
顺兴宾馆,,02377779977,13996860846
艾普罗乡村酒店,,02377794675,
福缘农家乐,,15730770398,17708364168
天福公寓,,02377788878,17623011155
凯博酒店,,02377826999,17323634405
福居客栈,,02377709888,15330371200
万华酒店,,02377705999,15320985283
郡临渝味轩酒店,,02377710102,13996777255
永升酒店,,02377827888,17784002865
轩悦公寓,,02377820969,
天怡公寓,,02377791777,18696954455
骄都酒店,,02377825333,
柏杨宾馆,,15803629968,
蓝宝石酒店,,02377820866,
星月宾馆,,02377723937,
惠园公寓,,02377828077,
觊渝公寓,,02385611777,
缘分宾馆,,18696951089,
金地公寓,,02377770388,
丞洲度假酒店,,02377822228,
141酒店,,02377777141,
喵喵宾馆,,02377772668,
仙逸度假酒店,,02377774888,
朋怡酒店,,02377747222,
和谐公寓,,13638238315,
观景假日酒店（仙女山店）,,02377753444,15330375123
云尚主题酒店（重庆武隆仙女山店）,,02377777676,18302345383
威赛铁酒店,,02377772233,15095892373
静物苑主题酒店,,02377730762,
广豪酒店 （仙女山店）,,02377777737,18581221559
辛途山庄,,02377794443,15803616788
布舍酒店（仙女山店）,,02377820865,18182366162
寻李旅行酒店（武隆仙女山店）,,02377700712,18581019171
月满楼公寓,,02377827567,
美仑假日酒店,,02377718800,15330376860
凯祥酒店,,13251202983,18908251355
悦家酒店,,02377777017,17783505611
印象假日酒店（仙女山店）,,02377777738,13330365739
安馨公寓,,02377822028,15213715589
静梦圆旅社,,13193279791,
水漾年华观江酒店,,02387700369,
曼森酒店,,02387701221,
重庆宏越宾馆,,13452563869,
瑞禧酒店（武隆仙女山店）,,15330371191,
大自然度假酒店（武隆仙女山店）,,02377777883,17784091661
凯顺酒楼（武隆仙女山店）,,02377779991,18716886999
欣雅酒店,,02377789333,18717022839
银河宾馆,,02377711909,
仙森旅时客栈,,17783049176,13452378876
小城客栈,,02377741292,
山桥人家农家乐,,15826270958,
重庆帝然宾馆,,15823662133,
奕欣假日酒店（仙女山店）,,13594030332,13101137666
观景客栈,,02377794393,
李慧农家乐,,17783289816,13512316661
富贵楼酒店,,02377753444,
旭月公寓,,15123615478,
其欢宾馆,,15923688792,
仙乐酒店,,13372784199,18623332317
纤之回谋农家乐,,13658488870,
仙通公寓,,02377829977,15923667221
华洲度假酒店,,02377794081,18723892565
锐焰酒店,,15823679545,
港城宾馆,,02377829788,
鑫恋公寓,,02377825282,
窦家大院,,02377700999,13996791456
桧棠酒店,,15696772597,13983589963
川霞农家乐,,13896764520,
学群农家乐,,13340363408,13896528283
萱苏家庭度假营,,02377821822,
聚贤酒店（武隆店）,,02377821237,
橡树缘连锁客栈（重庆武隆店）,,15095874831,
仙女山仙山流云酒店,,02377765009,
武隆强兴公寓,,15730722505,
建松快捷酒店,,17723528255,
逸休宾馆,,02377753338,
雅迪酒店,,02377739111,18996969967
松林公寓,,15978997568,
钰淇酒店,,13983583016,
国豪度假宾馆,,02377794630,
超美酒店,,02377799797,
桃禾公寓,,15923715913,
仙女山麋鹿酒店,,02377714999,
仙女山卓越酒店,,13996709988,
佳华森林别墅酒店,,17708364522,
仙女山香樟酒店,,02377794187,15123875891
琳琅酒店,,02377779666,13896755089
龙庭酒店,,02387700668,13272977528
云殿假日酒店（重庆武隆仙女山店）,,02377777992,17783403113
珊憬酒店,,02377820865,13667672267
豪丽酒店（桂花路店）,,02377716666,
建成农家乐,,17781820027,
芙蓉风情酒店,,13896542613,
比邻灯火,,02377822285,
武隆旺豪酒店,,02377737666,
群生酒店,,02377794039,
观江公寓,,13340360507,
碧水公寓,,02377820976,
