姓,名,家庭手机,工作手机
阳光旅馆（茅山路）,,051187232522,
名街旅馆,,17788359200,
乐乐宾馆,,051187234960,
跨世纪宾馆,,051187900860,
永庆旅馆,,15252972306,
百度宾馆（宁杭南路店）,,13656104810,
龙盛旅馆,,051187222259,
爱情海阳阳宾馆,,051187292286,18796045185
贵云宾馆,,13338819109,
顺顺宾馆,,051187270838,
华庭宾馆,,13405645447,18952937799
天马宾馆,,13952965000,
文胜宾馆,,17768776797,18551410930
金凤宾馆,,051187358789,
爱尚句容酒店公寓,,18012839789,
水月清华宾馆,,051187221111,
志鹏宾馆,,051187227979,17315294807
梦璇宾馆,,13505298520,13645294370
洪泰宾馆,,13921551705,
云鹏宾馆,,15862958331,
雅轩商务宾馆,,15651282006,
顺风快捷宾馆,,051187231885,18021582134
颐卿缘宾馆,,051187223688,
北门町酒店（农林学院店）,,051180977666,
宜居宾馆,,051187230708,
西苑宾馆（西环路店）,,051187301718,
速7快捷酒店（华阳名街店）,,051187222388,
7天连锁酒店（镇江句容商业步行街店）,,051187322888,
城市人家宾馆,,051187188801,
速7连锁宾馆,,051187220088,
高云宾馆,,18082105578,
速8酒店（都市晴园店）,,051185177888,85170088
温欣商务宾馆,,051187782585,13913925690
经纬公寓式酒店,,13376196778,
时尚主题酒店,,051187355599,
茅山万福楼酒店,,051187828888,87829333
格林豪泰快捷酒店（句容新客运中心店）,,051187331998,
幻秀主题酒店,,051187222292,
格林豪泰商务酒店（句容亚龙店）（原句容亚龙宾馆）,,051183901998,
太平洋大酒店,,051187262129,
林海商务宾馆,,051187361111,
涵田茅山半岛酒店,,051187779999,
锦江之星（句容人民路店）,,051185092233,
美人鱼假日酒店,,051187236777,
曙光国际大酒店（东裙楼客房）,,051185099999,85975088
易佰连锁旅店（句容新时代广场店）,,051187222100,
七夕精品酒店,,051187222456,13451960456
怡莱酒店（句容农林学院店）,,051185098999,
聚客隆宾馆,,051187290577,
华泰旅社,,051187201710,
中街宾馆,,051185971699,18752933386
金麒麟商务宾馆,,18112804090,
爱尚宾馆,,15862956789,
沐兰苑客栈,,02569612615,
聚乐缘宾馆,,051185976366,
九洲宾馆,,051187265088,
京江宾馆,,051187561646,18262562899
老子神庙客栈,,13952968449,13905131203
程园小栈,,051187829122,
恒8连锁酒店（长途汽车站店）,,051187688898,
天源城宾馆,,051187239333,
世外边城会馆,,051187615098,87617888
城市便捷酒店（句容文昌西路店）,,051187331118,
朝阳尚苑,,13814103080,
镇江句容曙光国际大酒店,,051185099999,
永利商务宾馆,,051187228558,
龙锦宾馆,,051187329101,18913407907
龙扬假日商务酒店（华阳东路店）,,051187317777,
容宝假日酒店,,051187898222,
天伦酒店,,051187878999,15862957779
如家快捷酒店（镇江句容建设路商业步行街店）,,051180977888,
汉庭（句容华阳西路店）,,051187358008,
江苏句容余坤开元大酒店,,051187909999,87799999
观景宾馆,,051187357999,
如意宾馆,,15252996805,
三鑫快捷酒店,,051187789999,
凯驰假日精品宾馆,,051187322888,
兴源商务宾馆,,051187560111,
天籁村家庭农场宾馆,,15162956789,
三十六季客栈,,051169612999,18851027767
福元客栈,,051187188716,87188718
富华宾馆（西门加油站店）,,15262996757,
顺心宾馆,,13505290398,18761820879
兴达宾馆（人民路店）,,051187273616,
尚好宾馆,,051187329000,
万豪商务酒店,,051187781777,18952776667
成宇酒楼,,13914590339,
天地宾馆,,051187329968,
小天使宾馆,,051187228011,13605290083
御湖风景大酒店,,051187298777,87210999
枫林宾馆,,051187205578,
康富宾馆,,051187233338,
天之缘宾馆,,051187328848,
豪赞宾馆,,051187383992,13357779321
安心旅馆,,051185974611,
容北宾馆,,051187901800,
李塔湖山庄,,18805298988,
乐原福宾馆,,13505296806,
万渔山庄客栈,,13861377778,
锦城快捷酒店,,051187310999,
新龙扬酒店,,051187357711,
金旺宾馆（人民路店）,,051187306678,
芊淼主题精品酒店,,051187283888,
鸿福足浴宾馆,,051185975633,13625267699
佳源宾馆,,15751291428,
临江宾馆,,051187751882,
爱尚宾馆,,051187901010,13815163377
怡景湾度假村,,051187872222,
尚缘宾馆,,02552365118,18168424547
九龙山庄,,18451961661,
宝阳宾馆,,051180787699,
新时代宾馆,,13776375671,
新光旅社,,051187305026,
容华舫（客房部）,,051187778999,
天王宾馆,,051187451648,
钟忆宾馆,,051185978566,13914593339
福地宾馆（大茅路店）,,051180788888,
百丽宾馆（帕提亚广场店）,,051187305553,
鸿兴隆大酒店,,051180787709,
爱主题宾馆,,17712823143,
天王酒家,,15252972203,
句容宾馆,,051187263555,
清源宾馆,,051187782000,
桥头宾馆,,051187761588,
天悦假日宾馆,,15380238988,
月星宾馆,,051185978555,
葛仙湖宾馆,,051187322168,87357558
德祥商务宾馆,,051185095886,
云来客栈,,051187287278,
句容碧桂园凤凰城酒店,,051187298888,
西岗旅馆,,051187267198,
永顺旅馆,,051180786756,
清水湾生态酒店,,051187459777,
汉府宾馆,,051187327777,
康乐宾馆,,18652878766,18652871323
晴园快捷宾馆,,051187328666,17715281779
苏果宾馆,,051187306999,18205291988
京华桂冠国际酒店,,051187221999,
月星商务宾馆,,051185098988,
好易家宾馆,,051187231518,13952993731
上岛宾馆,,051187262690,
水岸宾馆,,051185970108,15262999866
句容海柏大酒店,,051187326666,17768666416
亚龙宾馆,,051185098666,
永乐宾馆,,051187329793,15905292017
丫丫旅馆,,051187305260,
句容经济开发区七天商务宾馆,,051187357777,
雨心宾馆,,051187267979,
旅居国际公寓（南京仙林悦城店）,,13382015209,
唐成大酒店,,051187205379,
帕缇亚宾馆,,051187305553,
蓝天酒家,,051187451472,
飞风旅馆,,13952963477,
天王洒家,,13952998553,
泰和酒店,,051187767333,
东宇宾馆,,13705291855,
圆梦旅馆,,051185174099,
缘福楼酒店,,051187752262,
鼓浪屿,,051187315777,
景天宾馆,,18168603842,
全兴大酒店,,051185093588,
茅山特色美食——茅山旅游大酒店,,051164320696,
云嘉福宾馆,,051187271698,
君来大酒店,,13813886873,
得月楼酒店,,051187120777,
巴黎春天,,051187222111,
宝隆假日商务酒店,,051187789888,15862951979
奇源旅社,,13605169234,
鸿盛大酒店,,051187270799,
甜园宾馆,,13775381256,
食品公司招待所,,18914597953,
茅山美味大酒店,,051187828517,
容宁旅馆,,051187222132,
