姓,名,家庭手机,工作手机
星耀旅馆,,15934902862,
胡福宝旅店,,13847702560,
力广双脑网络宾馆,,04775291212,
风铃渡网络宾馆,,15391250501,
万豪宾馆,,15147739165,
天通酒店,,04773968555,
兴林宾馆,,04772257555,
万隆宾馆,,04773952166,
腾飞商务宾馆,,15374936366,
弘源大酒店,,04773952120,
阳富宾馆,,15849715242,
君泰网络宾馆,,15804856770,
龙都网咖宾馆,,04775213999,
腾达宾馆,,04773969110,
政府宾馆,,04773961700,
山水品尚宾馆,,04773945678,3945666
德瑞大酒店,,04773942233,
嘉隆府酒店,,04773962233,3962223
嘉兴商务酒店,,04775296789,5296791
君悦商务宾馆,,04773941888,
夏维夷酒店,,04775188022,
怡心宾馆,,15049466191,
乐天惠好快捷酒店,,04775223344,
玉金湘宾馆,,04773943383,
远鑫大酒店,,04775227333,5225333
蓝宝酒店,,04773951166,
兴达大酒店,,04773960777,3960788
誉腾商务酒店,,04773940777,3940788
响沙天水阁（客房部）,,04775223333,
祥远假日酒店（迎宾大街店）,,13314778182,
唯家宾馆,,04773960909,
阳光澳斯特酒店,,04772236888,2223400
辰海宾馆,,04772221389,
蒙达宾馆,,04775182478,
悦家宾馆,,04775228885,
俪晔宾馆,,15389848575,
聚贤宾馆,,15894931880,
金福来宾馆,,15047737280,13947777280
君悦宾馆,,04775216888,5228000
自由人宾馆,,14747925265,
星空联盟网络宾馆,,15804771385,
天河明宴城,,04775960666,
锦阳大酒店（原神虎大酒店）,,04775293666,
玩家部落网络宾馆,,13904775522,15304770022
尚好宾馆,,14747977373,
乐天惠好百姓美食,,04775761888,
鑫荣宾馆,,04775221333,
腾泰宾馆（鄂尔多斯店）,,04775185885,
欣昱商务宾馆,,04775215522,
东达锦园宾馆,,04775901111,
好运宾馆,,15947373908,
小苹果宾馆,,18547751158,
金珠事宴城,,04775220577,
枫林晚主题宾馆,,15104777794,
宏鑫宾馆,,15374776125,
爱安家主题宾馆,,15044925596,
聚缘商务宾馆,,04773969288,
广约双脑宾馆,,15149378848,
亿达宾馆,,15389848575,
稀尔斯酒店,,04775288555,
鼎鼎宾宴楼宾馆,,04775226111,
晶晶宴会城,,04775216111,
东达假日酒店（客房部）,,04773969348,3969349
金大漠民俗村,,13474872098,
茹雷网络宾馆,,15149423437,15149423438
家和兴网络宾馆,,04772265338,
福隆宾馆,,04773942266,
盛元宾馆,,04775221188,
响沙假日商务酒店,,04775188888,
金珠商务酒店,,13947376027,
畅丰宾馆,,04775298888,
响沙驿站主题宾馆,,04773940999,
中宝酒店,,04775187222,5187555
中安酒店,,04772221222,
三友宾馆,,04775290303,
嘉兴休闲酒店,,04775283612,
响沙湾饭店,,18248124000,
吉祥商务酒店,,04773961616,
红云宾馆,,15947422165,
金辰商务宾馆,,04773961444,
宏达宾馆,,04775226188,
丽晶大酒店,,04775222120,15389899187
尚都宾馆,,13394771958,
福鑫宾馆,,04775219333,
爱安家商务宾馆,,04775291727,15044925596
乌兰经贸宾馆,,04775284029,
万通会议中心酒店,,13704759692,
会宾园酒店,,13722084753,
响沙湾莲花酒店,,400878-5550,
金利宾馆,,18847748834,
辉煌大酒店,,04772258222,
大漠乡土农家乐,,15704863605,
百益商务宾馆,,04775226388,
凯利源宾馆,,04775773000,13304776335
蒙达大酒店,,047710106666,
鹏图酒店,,04775222099,
众鑫招待所,,13734777369,
客来顺旅社,,13848573692,
佳欣宾馆,,15947391785,18247741241
金源商务宾馆,,04773968566,
鑫源旅馆,,15044915717,
聚龙宾馆,,15947500300,
君义宾馆,,04775188151,
天隆旅馆,,047715924486,15924486969
乐源宾馆,,15947391785,
牛五招待所,,15947269679,
泰鸿园宾馆,,04775187977,
小城宾馆,,15134867873,
碧海云天酒店,,04778880000,
多瑙河宾馆,,04775214333,
紫金阁晟世酒店,,04775285252,
昇泰大酒店,,04775290555,
