姓,名,家庭手机,工作手机
锦江主题酒店,,03946368588,15138320200
航通宾馆,,03946156838,
英皇快捷宾馆二店,,03946318777,
凯莱商务酒店,,03946364158,
聚鼎商务宾馆,,03946272999,
明珠丽景时尚精品酒店,,03946329888,
英皇快捷宾馆（新店）,,03946233339,
百度快捷宾馆,,03946267666,15639479222
星辰主题酒店,,03946216699,
天源宾馆,,03946269889,15518037357
大鱼快捷宾馆,,03948708787,
美宜家连锁酒店（周口扶沟店）,,03948769222,
泰和快捷宾馆,,03946259999,
鸿昌商务宾馆,,03946302888,
三毛主题酒店,,03946222229,
金鑫宾馆,,18336591159,
扶西宾馆,,03946225330,
宝珠商务宾馆,,03946227188,
苏和快捷酒店,,03946383777,18240736888
丽都主题酒店,,03943769899,
鸿韵宾馆,,03946300399,
鑫融宾馆,,03946358666,
东润快捷宾馆,,03946265888,
锦荣宾馆,,03947823969,15938648660
长城饭店客房部,,03946226999,
辉腾商务酒店,,03946219666,
福源宾馆,,15839416299,
中汇大酒店,,03946238888,
中原快捷宾馆,,03946238953,
桐丘中州快捷酒店,,03946335555,
周口豪悦假日酒店,,03946336666,
双合宾馆,,13033957136,
利昌宾馆,,03946220158,15517438463
鸿达宾馆,,03946231531,
123快捷宾馆,,03946333368,
教育宾馆,,03946338888,
平安快捷宾馆,,03946302196,
朋悦宾馆,,03946225585,13137449387
阳光快捷宾馆,,03946282777,
云海宾馆,,03946223859,
五月天快捷宾馆,,03948781666,
利源宾馆,,03946227898,
洋扬宾馆,,03946230975,
逸轩快捷宾馆,,03947953199,15839463821
利丰宾馆,,03946236090,
慧聚宾馆,,03946221525,
馨裕宾馆,,03946150606,
顺义发宾馆,,03946153918,
田园宾馆,,03946275866,
扶东宾馆,,03946302218,
南街宾馆,,03946221620,
龙祥宾馆,,15138242213,
古楼宾馆,,13033923337,
自然风农家院,,13525750370,
新梅苑宾馆,,03946223517,
兴隆宾馆,,03946234008,
江南水乡温泉酒店,,03946331111,
迎宾洗浴宾馆,,03946157333,
新华旅社,,15838661519,
金汇宾馆,,03946300567,
友谊宾馆,,03946220118,
铭家宾馆,,15893672797,
豫鑫宾馆,,13838692999,
聚鑫宾馆,,03946229688,
明花宾馆,,15670831161,
曙光宾馆,,03946153578,
祥和宾馆（吉祥中路）,,03946223081,
长兴宾馆,,13663047553,
汇枫快捷宾馆,,13939479799,
金鑫宾馆,,03946152252,
钰麟宾馆,,03946157118,
宜家宾馆,,15638003464,
南洋宾馆,,03946224282,
资源宾馆,,03946208588,
悦来宾馆,,03947969038,
昌盛宾馆,,15290061811,
