姓,名,家庭手机,工作手机
比家美旅馆,,03926979439,13939212078
公爵商务宾馆,,03925851111,
清香宾馆,,03922151183,
正德宾馆,,03925556566,
天天快捷宾馆,,03925568868,
新凯旋门商务宾馆,,03925521555,
名都商务酒店,,03925566555,13273929855
金泰隆宾馆,,03925595089,15239235909
黎龙商务酒店,,03925666000,13803925718
君悦商务酒店,,03922228882,2228886
照杰商务宾馆,,03925530032,
浚县城镇好如家快捷酒店,,03925705888,5706888
浚县迎宾馆,,03925520888,
东方假日宾馆,,03925508008,15516666604
三环商务宾馆,,03926913899,15539256364
大伾山宾馆,,03922122777,
徐家宾馆,,03926859200,
鑫佳宾馆,,03925566691,13623928454
小上海（客房部）,,03925615999,
舒洁旅馆,,03925500555,15690659687
长城商务宾馆,,03925500500,
聚缘网络宾馆,,03925761878,15639246156
骐骏驿商务宾馆,,03925666660,18939299659
云天宾馆,,03926858869,13939222923
帝景商务宾馆,,03925827888,
宏基网络宾馆,,03922223222,17639208818
豪门国际水会宾馆,,03922227722,
浚县黎阳办事处国顺如家宾馆,,03922151999,
云逸商务宾馆,,03925568666,
麒麟商务宾馆,,03925868999,
狮子楼商务酒店,,03926666777,
尚尚旅馆,,18839217778,
黎城网络宾馆,,03922227000,
金元宾馆,,03922200066,
锦江商务酒店,,03922234111,
帝豪洗浴会所（客房部）,,03925568000,
建材网络宾馆,,13503920567,15839262511
夜明珠宾馆,,03922158798,
新地方假日宾馆,,03925551111,15690653149
祥隆宾馆,,03922154181,
瑞吉商务酒店,,03925585222,
喜洋洋住宿部,,03925520802,
易捷宾馆（体育场店）,,03926977177,15039268880
北华宾馆,,03925555558,
爱上旅馆,,18389473266,
今缘大酒店,,18239222708,
迎宾旅社,,03923311830,
花园酒店,,03922222233,13939249686
隆悦大酒店,,03925529333,
新华旅馆,,03925520929,
春秋旅馆,,15670075418,
怡家印象网络宾馆,,13839217275,
家庭旅馆,,13569655533,15239230123
瑞鑫家庭旅社,,03926976398,
华威旅馆,,03925521923,
古城青年旅社,,03925666000,
凯缘宾馆,,03925846699,18239295111
金帝豪网络宾馆,,03925765988,
铂金宾馆,,03925555558,
金山假日网络宾馆,,03922222777,
金狮麟浚县店,,03925523269,
隆源宾馆,,03925588818,
香山宾馆,,03922156887,
爱尚家宾馆,,03922159319,
新源林宾馆,,03925502688,
怡馨宾馆,,03925599939,
朝阳宾馆,,03925776196,
豫龙宾馆,,03925550555,
双桥宾馆,,13103922696,
紫金宾馆,,03922222578,
龙门客店,,15670085794,
大龙缘商务会所,,03925784567,
铭香阁商务宾馆,,15939254444,
迎宾旅社,,03923311830,
皇朝商务宾馆,,03922260000,
嘉宾旅馆,,03925526352,
