姓,名,家庭手机,工作手机
崀山幽兰山庄,,13574931259,
和盛商务宾馆,,07394890999,4865999
崀山山庄,,07394702148,
金都宾馆,,07394928999,
万达酒店,,18707397876,
玉都宾馆,,18607398485,
崀山鑫源宾馆,,07392901805,
国都宾馆,,07394819988,
崀山和一商务酒店,,07398973588,
九九商务宾馆,,07394831555,
大东方山庄,,07394831666,18944902388
菁菁酒店,,13612894046,15173949426
夷江酒店（2分店）,,07394815777,13517396818
夷江酒店（1分店）,,07394819999,
夷江酒店（3分店）,,07392569777,13517396818
幸福門酒店,,07394722658,18152805751
同心园宾馆,,07394761999,
崀泉度假酒店（原崀泉宾馆）,,07394705888,18684774797
顺飞酒店,,07394807111,15211997796
崀山国际青年旅舍,,07398973988,15073910889
崀山人酒店,,07394829777,
湘泉酒店,,17773932538,
时光客栈,,07398970929,13407495777
村嫂客栈,,15580397473,
鑫隆宾馆,,07394705768,18273939426
奇恋宿楼,,13786996124,15973919721
崀山八角寨乡村生活馆,,07394703398,13347399348
幸福客栈,,13873990534,
新梦缘度假屋,,13574992874,
顺风客栈,,18169237320,
舒新宾馆（汽车西站店）,,07392503777,
崀山八角寨小二农家小院,,18873927153,
湘村酒店,,15774058802,13723869472
佳园宾馆,,07394852888,17718982699
小百花度假酒店（北大门店）,,07394786888,4889188
祥林度假酒店,,18890198281,
华秀风情主题酒店,,07394791666,
群泰宾馆,,13874205273,
万年红宾馆,,13348798585,13348799671
和平大酒店,,07394703978,
小百花假日宾馆,,07398953888,
主题假日宾馆,,13135394998,13973987519
扶夷江河鱼馆农家乐,,15387391500,
湘悦酒店,,17773967345,
好来屋酒店,,15197945688,
家佳酒店,,18873995961,
梨园山庄,,07394703038,15842927783
果香园农庄,,18774485076,
酉元农庄,,13975908485,13975907853
小柴火农庄,,15618985052,18689422269
乡间驿站,,17773935238,
老李客栈,,17773928238,
崀山汇金大酒店,,07394703898,
崀山168酒楼,,07392237128,
平安宾馆,,07394705099,
宏基华天大酒店,,07394877777,
诚信宾馆,,18897490688,13762871568
吉祥缘山庄,,13975970143,
鑫城商务宾馆,,07394849888,4865888
汇江餐馆,,07394901678,
微公馆主题客栈,,07394800699,
富佳客栈,,17773933038,
崀山宝红山莊,,07394705689,
静湘居客栈,,18670255486,15080909806
金诚旅馆,,07392237518,18607398485
鸿鑫大酒店,,07398972999,
鸿鑫商务宾馆,,07394885777,4835777
崀山红商务宾馆,,07394705555,
湘村老地方宾馆,,07394849559,18873928273
崀山田园宾馆,,15673913685,
香格里拉宾馆,,07394929370,
新世界宾馆,,07392915888,
双龙泉宾馆,,07394705086,
戴先生酒庄民宿,,07394703918,
映山红酒店,,07394702448,
金城旅馆,,07392918881,
雷迪森酒店,,07394895222,4895111
月亮湖主题宾馆,,07398971666,
崀山智富客栈,,07394880888,18230603127
盈捷度假酒店,,07394805666,
新宁县维也纳假日宾馆,,07394829988,
金龙酒店,,07394921111,
小百花宾馆,,07394827838,
小百花商务宾馆,,07394819588,
丹霞宾馆,,07394922888,
崀新酒店,,07392915666,15073986310
新宁县如家主题酒店,,07394855599,
银城大酒店,,07394811111,
天下崀山大酒店,,07398970888,
崀山酒家,,18169235108,18674396568
一恋万年主题酒店,,07394828111,
崀山宏基大酒店,,07394928888,
7天连锁酒店（邵阳新宁崀山大道汽车西站店）（原7天阳光）,,07397907777,
万豪假日酒店,,07398971999,
新宁县崀山维也纳宾馆,,07394779999,
诚实客栈,,13574981507,18617048462
崀山鑫来商务宾馆,,07394775888,
崀山华天酒店,,07394895111,
新宁大酒店,,07394836111,
舜皇假日宾馆,,07394929111,
金源大酒店,,07394834728,
湘香宾馆,,18274364805,
君宏宾馆,,07394830668,
龙威宾馆,,07394783966,
朋乐大酒店,,07394831788,
京华大酒店,,07394921888,
春风宾馆,,07394826575,
旺豪酒店,,18890198281,
星宇宾馆,,07394822888,4832999
新秀宾馆,,07394921221,
鑫怡酒店,,18274367072,
如佳旅馆式出租屋,,07398972588,
罗师博宾馆,,07394929888,
万顺农庄旅馆,,13036717912,
栖月旅馆式出租屋,,07394921468,
承蒙宾馆,,07394703113,
玉龙山庄,,07398971618,15211987018
玉园宾馆,,07394922777,
金崀商务酒店,,07394819111,
东方商务宾馆,,07394828666,
新华宾馆,,07394742356,
