姓,名,家庭手机,工作手机
佳馨宾馆,,03598021695,13191197216
芒果电影主题酒店,,03598252222,
新悦宾馆,,13233237655,
唐开元商务酒店,,03598038000,
乐途网络酒店,,03596336699,
金爵宾馆,,15582916222,18135226888
永济市北城如家宾馆,,03598499666,18636361110
尚客优酒店（永济市府东街店）,,03598300000,
瀚都快捷酒店,,03598229000,8229001
康万红宾馆,,03598296222,
蒲津大酒店,,03598086778,8086779
曼陀罗主题酒店,,03596339555,8422666
休闲宾馆,,15535999887,
糖酒宾馆,,03598308856,13383594949
黄河宾馆,,03598010288,8015838
滨河假日酒店,,03598858888,15003591881
东风宾馆,,03598015800,8015828
星期八时尚酒店（舜都大道店）,,03598217777,
商业招待所,,03598033556,
永济游泳馆（客房部）,,03598029456,13835917796
蒲东宾馆,,03598020090,13293995184
金桥宾馆,,03598068888,
蒲东宾馆洗浴中心（客房部）,,18636385722,
杨中宾馆,,03598022321,
君悦宾馆,,15536270506,
时代宾馆,,03598078639,
神潭庄园,,13453914382,
六福商务酒店,,03598218555,
乐家宾馆,,15534889313,
锦江富源酒店,,03598292888,
电机宾馆,,03598078888,
先河大酒店,,03598085888,
嘉鑫宾馆,,18534302966,
杏花宾馆,,03598035948,
川北农家山庄,,03598251858,15535908667
尚好佳宾馆,,03598509997,
康嘉快捷酒店,,03598490666,
益民宾馆,,03598053567,15935955649
鑫悦快捷宾馆,,13834100017,
华晟商务酒店,,03598261777,
关铝宾馆,,03598152100,
奥龙联邦酒店,,03598207777,
永济海新商务酒店,,03598202111,
恒源快捷宾馆,,03598481888,18636323820
盛源宾馆,,18035928210,
富康宾馆,,15935955687,
家园宾馆（电机厂门口店）,,03598525598,13935923157
福家快捷酒店,,03598252777,
山村人家客房,,03598484222,
鑫泽宾馆,,13994965958,
盛荣宾馆,,03598018699,
神州大酒店（中山西街店）,,03598016988,
天天宾馆（市府东街店）,,18035928985,18035928986
家美宾馆,,03598308555,
丽晶假日酒店,,03598296888,8858388
天悦宾馆,,03598266888,
云峰阁宾馆,,13834966244,
永济大酒店,,03598022218,
舜都快捷酒店,,03598269777,8269888
河东快捷酒店,,03598116666,
海纳温泉国际酒店,,03598135114,8135333
良友公寓,,03598052625,
新时代莊園（客房部）,,15635929902,
蒲津客栈,,15534868690,
新华宾馆,,03598071166,
鑫旺宾馆,,13934090398,
海鑫宾馆,,18035910871,
文雅旅社,,13015415582,
永纺宾馆,,03598724777,
吉祥公寓,,15235689750,18735682733
黄河宾馆,,03592083033,
回归宾馆,,03598088258,
金牛宾馆,,03598481888,
蒲中宾馆,,18935081511,
海滨旅馆,,03598021034,
西厢饭店,,400833-6699,
永盛宾馆,,13099018826,
鑫河酒店,,03598088666,
侯孟饭庄,,15835258785,
粮贸宾馆,,03598088812,
逢源酒店,,03598120666,
新星宾馆,,13466919464,
鑫龙宾馆,,03598050528,
如意宾馆,,03598018889,
一家人宾馆,,03598022311,
玉兰公寓,,18935081338,
客缘宾馆,,13994868800,
假日宾馆,,13994887123,
金水旅馆,,03598852299,
福家宾馆,,03598031270,
瑞鑫宾馆（迎宾路店）,,13008018961,
美迪宾馆,,03598030973,
华丰宾馆,,13068013798,
幸福宾馆,,13293862652,
三利宾馆,,03598051569,
晨隆祥宾馆,,03598076546,
蒲城客栈,,15603485087,
红艳旅馆,,15535999440,
蒲煐宾馆,,18636306737,
中农宾馆,,03598086669,8088666
金旺旅馆,,03598052223,
世濠酒店,,03598077331,
聚鑫阁宾馆,,03598762598,
