姓,名,家庭手机,工作手机
小小宾馆（车城花园店）,,02986962329,15829724440
高迈宾馆,,02986916897,
崇阳招待所,,02986910079,
如意宾馆,,15809280282,
磨叽小屋公寓,,13484530632,
泾渭国际酒店,,02986965888,
木槿花开旅馆,,15388646345,15829300502
尚客优连锁酒店（高陵店）,,02986926918,86926919
九和逸品酒店（乐华城店）,,02986032323,86067111
速8酒店（泾渭工业园长庆路店）,,02986039988,
青苹果公寓（秦馨店）,,18220592511,
唯一商务宾馆,,02986033558,13519115440
国友商务酒店,,02986027777,86022666
鸿伟主题酒店,,02986927833,
金诚宾馆,,15094005123,
新佳缘宾馆,,13772044222,
素心居酒店式公寓,,02986938577,
英伦主题酒店,,02986950203,86959080
聚缘宾馆,,18220507021,
龙源商务酒店,,02986928030,
利江宾馆,,02986918965,
西安市高陵区维也纳酒店,,02986918567,
月圆宾馆,,02986928482,18192067015
汉庭（西安泾渭工业园店）,,02986962233,
帝都明珠精品酒店,,02986925858,
方元酒店,,02986962680,86962681
好客雅居酒店,,02986926768,
五福临门酒店,,02986962222,
渭水谣花园酒店（乐华城店）,,02986965556,
如家快捷酒店（西安泾渭工业园长庆东路店）,,02986033330,
日月宾馆,,02986954753,13359217252
三洋宾馆,,02986911899,13474522955
豪悦商务宾馆,,02986922356,
贵江楼茶艺酒店,,02986916555,
圣方商务酒店,,02962671198,
黎明招待所,,02986032404,18792995228
北信商务宾馆,,02986918688,18991250181
乐居宾馆,,15009284393,
聚龙宾馆,,02986038839,
亚圣酒店,,02968602888,68602808
雅安旅社,,15339097453,
海龙宫商务酒店,,02986914999,
阳光新生活,,02986918666,
家天下宾馆,,02986067775,18049269840
璟禧宾馆,,02986030358,13572563050
英超商务宾馆,,02986932599,18092399688
景江酒店（鹿歌路店）,,02986926677,
国府酒店,,02986091555,
鸿鹰宾馆（原鸿鹰浴场客房部）,,02986918885,
新雅宾馆,,02986962363,
森焱旅馆,,13669139936,18700801573
旅客之家住宿,,02986913593,15289287151
陕汽车城酒店,,02986956666,
安驰恺澜酒店,,02986925888,
西安玉林酒店,,02962650111,86032091
雅居宾馆（马家湾店）,,13201642821,
森悦快捷宾馆,,15389433723,
龙悦酒店,,02986967400,
猛辉商务宾馆,,15929926928,13709225066
佳鑫商务宾馆,,02968541555,
康乐宾馆,,13759983006,13772031455
水景公寓式酒店,,13571327055,
金海商务宾馆,,02986913966,
乐家快捷酒店,,02986929555,
子豪商务宾馆,,02986932693,
诚安商务酒店,,02986031788,86031789
春江路易斯酒店,,02986932555,
上和商务酒店,,02986962801,86962802
宜美宾馆,,02986918801,
五福快捷酒店,,02986061555,
鸿轩酒店,,02962656000,62784999
博豪快捷酒店,,02986921288,
西西里酒店,,02986938333,
高氮招待所,,13991803605,
炜博快捷酒店,,02986039979,
恒大快捷酒店,,02986032092,86032981
群鑫宾馆,,02986931183,15289487862
好运快捷酒店,,02986932889,
祥云宾馆,,02986921298,
东方宾馆,,02986913376,
高陵宾馆,,02986913135,
百悦酒店,,02968602888,
老王喜迎宾馆,,02986916636,
恒星商务宾馆,,02986923610,13488411177
婉怡招待所,,02986092237,13484626170
思源招待所,,02986911405,
思露客房,,15389417433,
榆楚招待所,,13759911573,
阳光宾馆,,18133912684,
满红旅馆,,13468709794,
西安如意旅馆,,15229335520,15202985509
小家旅馆,,13629297774,18740468689
泾渭招待所,,02986030068,
向阳招待所,,13992862072,13468624598
辉煌商务宾馆,,15249252889,
西安新阳光招待所,,18706782362,
天伦宾馆,,02986931973,
桥头招待所,,18700343667,
怡园招待所,,02986916350,
东苑宾馆,,02986916139,18291833868
梦香缘快捷酒店,,02986912268,
濠园宾馆,,02986910394,
安居宾馆（马家湾店）,,15129250029,
正泰宾馆,,02986031062,
龙豪招待所,,13152009065,
通华招待所,,15991621885,15991269255
喜迎宾招待所,,02986921149,
永和招待所,,13619225808,
天翊浴场客房部（原鸿鹰宾馆）,,15291590456,
源又缘宾馆,,02986917912,
仁义招待所,,13720450768,
逸园招待所,,18909265358,
泾河招待所,,02986035668,
向阳宾馆,,15829636835,
国星宾馆,,13468670058,
晨源宾馆,,13991133840,18220680845
老朋友宾馆,,18049594283,
聚友宾馆,,02986952797,
彩玲旅馆,,02986031123,
泾渭宾馆,,15332367316,
福瑞招待所,,02913572952,13572952023
鸿运宾馆,,13759983668,
香香宾馆,,18717381605,
东环旅社,,02913630231,13630231008
先锋宾馆,,13299033317,
好客旅馆,,18202908805,
便民招待所,,02986917804,
山城宾馆（高陵店）,,15094005123,
兰天宾馆,,18792509563,
西安好运来宾馆（车城花园店）,,13484519160,
炫天商务宾馆,,02986068041,
天都宾馆,,02986967716,
忆家人招待所,,13572816936,
园区招待所,,13032959685,
