姓,名,家庭手机,工作手机
阿妈妮宾馆,,05358456173,
好运快捷宾馆,,18375452242,
怡悦旅馆,,18865653688,
银座佳驿（龙口通海路东江工业园店）,,05353126111,15966480119
宏楼宾馆,,05358811678,
福海苑宾馆,,05358523571,
汇康源商务宾馆,,05358540900,
兆仁商务宾馆,,05358500499,
凌晨商务宾馆,,13465453959,18596158292
颐和宾馆,,15098472346,
寅百顺商务宾馆,,05358809222,13465581967
芙蓉宾馆（振兴南路店）,,05358819888,
公路快捷宾馆,,05358519121,
君悦商务宾馆,,05358817673,
海韵商务宾馆,,05358578777,
嘉客莱商务宾馆,,05358809988,
7天连锁酒店（龙口通海路店）,,05353128898,
龙口艾可公寓,,05358621555,
毓林宾馆,,13954500866,
薇爱主题宾馆,,05358590555,8595955
交运友缘连锁宾馆（黄城店）,,05358733700,8540369
尚客优连锁酒店（龙口汽车东站店）,,05358520099,8527189
银座佳驿（龙口东莱街黄城汽车站店）,,05358950999,
巴里岛假日酒店（烟台龙口店）,,05358989777,
龙口熊猫公寓,,05358536799,13205356664
如家快捷酒店（龙口振兴中路龙口港店）,,05358885599,
如家快捷酒店（龙口北大街汽车站店 ）,,05358635777,
如家快捷酒店（龙口东莱街振华商厦店）,,05358732555,
那家主题宾馆,,05358139967,
海湾大酒店（振兴南路店）,,05358958888,8958666
都市118连锁酒店（龙口松岚小区店）,,15684032221,
派酒店（龙口和平路店）,,05358833577,
简约枫尚酒店式公寓（龙族店）,,18865525310,
简约枫尚酒店式公寓（总店）,,15098667755,18865525310
钻石公寓,,05358737066,
东悦商务宾馆,,05358775555,
太阳花商务宾馆,,05358798666,
爱巢之家,,15318688636,15318688656
九里城酒店式公寓,,05358902233,18005450909
丽洁旅馆,,05353614252,
东海鑫阳快捷宾馆,,05358736066,15753540000
富顿酒店,,05358837222,
军华宾馆,,05358522894,
渤海旅社,,05358607199,18865523012
汇家快捷宾馆,,05358801125,
东海华庭宾馆,,18766559366,
9号公寓快捷宾馆,,13972255198,
龙口市东海尚客优宾馆,,15098591910,
好莱客快捷酒店（黄城汽车站店）,,05353127171,
广源臻宾馆,,05358810089,18660529221
金海湾宾馆,,05358805858,
租客联盟公寓,,15668032729,
鑫都商务宾馆,,18615400278,
中粮商务酒店,,05358950888,8950111
龙口恒泰商务宾馆,,05353120888,
华府海景酒店,,05353469666,
阳光高尔夫酒店,,05358566666,
财源泊宾馆,,05358501999,15725455098
站南旅社,,13285453468,
东海7号公馆,,17081559413,
东方沐浴（客房部）,,05358847078,
龙口临海度假酒店,,18660058581,
文浩旅馆,,05358806488,
龙口南山国际高尔夫俱乐部,,05358616685,8663655
黎明日租,,13848042226,
铭悦宾馆,,05358814282,13675457998
龙口开发宾馆,,05353614732,13791233208
车站宾馆,,13954530684,
海之家酒店式公寓,,18865523823,
海天金沙1号公寓,,18660007863,18105455598
满意家家庭宾馆,,15266535313,
东方宾馆,,13371373883,15857728850
盈顺旅馆,,13081624666,
码头宾馆,,18045883331,
艺达宾馆,,15684078298,13053515408
拥海旅游度假公寓,,18363833592,
家丽宾馆,,13697630555,
金汇宾馆,,05358842787,
海上民宿,,18254587116,
汉庭（龙口振华商厦店）,,05358953777,
泉城宾馆,,18668915301,
滨海商务宾馆,,13792541623,18753501046
海韵宾馆,,05358506878,
金源商务宾馆,,05358956111,
尚客优快捷酒店（山东烟台龙口通海路店）,,05358558999,
禾禾宾馆,,18538706519,15838695158
幸福宅居,,18865520499,
格林豪泰贝壳酒店（龙口汽车东站店）,,05353129998,
龙口迎宾商务宾馆（2店）,,05358812768,18396636118
家天下商务宾馆,,05358632666,8716888
财源招待所,,13256946031,
龙口迎宾商务宾馆（1店）,,05358816636,13863899711
花儿旅游度假公寓,,17862852590,18954168797
怡雅商务宾馆,,05358952666,8955888
海蓝居家度假公寓,,18189829818,13287963316
龙口淑玲招待所,,13022758172,
富联商务宾馆,,05358812999,
健康旅馆,,17736291119,
久久招待所,,05358521836,
龙韵宾馆,,13615459185,
龙口市格林商务酒店管理有限公司,,05357720772,
顺泰旅馆,,05358736171,
小海星之家公寓,,15853530305,
温馨旅馆,,13054594289,
亚澜湾家庭公寓,,05358888087,13385456630
光桓商务宾馆,,05358808698,
润辉宾馆,,05358956299,15266535868
驴友宜家主题公寓,,18465196789,
旺角宾馆,,05358885095,13356952525
家园商务宾馆,,05358841238,15965198038
龙泰商务宾馆,,05358953858,
隆泰商务宾馆,,05358575000,
慧牛旅馆,,13181618178,
桑岛度假村,,13356973079,18615205811
如意旅馆,,05358801708,15615350588
五洲国际商务宾馆,,05358786777,
中粮宾馆,,05358535888,
张强宾馆（南店）,,05358526503,
嘉隆商务宾馆,,15953538185,18954586886
四海友家公寓（龙口东海福海阁店）,,13356937270,
君悦宾馆,,13644558608,
海之家酒店式公寓（东海总店）,,18953535310,
龙凤快捷酒店,,05358522766,
德昌商务宾馆,,05358844962,18854577034
贵和良缘宾馆,,05353128301,13306459616
项隆宾馆,,05353456446,18766541267
华龙大酒店,,05358811111,8853886
和兴大酒店,,05358575788,8575188
青年基地旅游之家宾馆,,13945071386,18645109943
四海友家度假公寓（龙口东海龙族海景店）,,13356937270,
徐福酒店,,05358591949,
贵族足疗（客房部）,,05358632555,
渔歌舫酒店,,05358980777,
海之恋公寓,,13361107959,13356917585
佳兴宾馆,,15288761024,
东海公寓,,15684033581,
紫瑞驿站,,17185280618,
南山乐医养心基地（原南山休闲疗养中心）,,05358808123,8808032
黄城健康旅馆,,05358516037,
宸玮商务酒店,,05358801115,8801125
天鹅湖时尚婚纱摄影,,13780952336,15264592271
东海双刘宾馆,,18621240877,
东海强鑫宾馆,,15842366888,
高尔夫度假酒店,,05353125066,18853562662
源和商务宾馆,,05358843195,
龙祥旅馆,,05358513386,
广来旅馆,,18866658456,13184007118
东海海韵苑自助公寓,,15966565796,
振龙旅馆,,13793593182,
利源宾馆,,05358500899,
开元宾馆,,05358732666,8732777
港城宾馆（环海中路店）,,05358848229,8848230
南山国际会议中心,,05358663666,
嘉禾酒店,,05358791111,
东方家园,,05358847058,
龙海商务宾馆,,18865522666,
张强宾馆（北店）,,05358526550,13791233009
枫林晚主题宾馆,,13455520686,15275515300
怡和宾馆,,05358513209,
南山宾馆,,05358615800,
天天乐海景公寓,,13054573577,
友家宾馆,,05358736012,
祥龙宾馆,,05358621999,15318661211
乐家商务宾馆,,05358557717,
君悦旅馆,,05358832237,
东海昊霖公寓,,18254582639,
烟台龙口月亮湾海景酒店,,05358737888,8737999
海员俱乐部,,05358902663,
爱家快捷酒店（黄城店）,,05358501066,
宏尚宾馆,,05358527228,13864578599
家顺旅馆,,05358840981,
海天花园酒店,,05358819568,8819606
满山红宾馆,,05358533873,13854581919
观海绿岛公寓酒店,,18647282801,
新龙商务宾馆,,05358811388,
龙江旅馆,,18866457075,
简约枫尚酒店式公寓（东海店）,,18254546210,
龙口度家公寓,,05358953219,15318626765
龙口大酒店,,05358951111,
海龙商务宾馆,,05358608877,
旭升宾馆（东海店）,,05358590992,13465628377
富龙宾馆,,05358527189,
南山盛源宾馆,,05358802678,13053589666
速8酒店（龙口通海路店）,,05358956868,
龙源商务宾馆,,05358787301,
海之韵旅馆,,15762748633,18863813057
众朋宾馆,,05358736345,
鑫瀚商务宾馆,,05358807748,
马龙商务宾馆,,05358952888,
东海泓园旅馆,,13792592803,
汇丰俱乐部（客房部）,,05358518888,8533066
香格里拉,,18660087173,
东润商务宾馆,,05358859333,
粗粮馆旅馆,,05353612178,
元源时尚旅馆,,15965145622,
红房子旅馆,,15863818252,
私家公寓（龙口店）,,400023-9209,15264592862
南山东海月亮湾海韵苑主题旅馆,,13645451233,
道恩湖畔酒店,,05358832666,
昕群旅馆,,13220928206,
云顶山庄,,05358808789,
迎宾商务宾馆（二店）,,05358812768,
芳南99快捷宾馆,,05353127123,
方圆旅社,,05358502805,8517863
一家旅馆,,13589888597,
人缘大酒店,,05358512499,
富洁旅馆,,05358526692,13963842609
夏园春商务宾馆,,15275512877,
山海边度假公寓,,05358775088,
慧敏旅馆,,13562522127,
永顺旅馆,,18364485616,
吉顺旅馆公寓,,15866489141,
金海岸旅馆,,15553450157,
汽运宾馆,,05358549885,6693388
站南旅馆,,15589508236,
盛源旅馆,,05358507629,
海之家公寓,,15066773401,
泓园宾馆,,13792592803,
悦来大酒店,,05358575777,15963535530
海景公寓,,17865524590,15166699131
振兴旅社,,05358755372,
洁诚旅馆,,05358526857,
郁辉旅馆,,13792591861,
昭缘家居旅馆,,05358736018,
海悦宾馆,,05358843989,
秀兰旅馆,,13053580572,
广场旅馆,,15154598575,
商业招待所,,05358953537,
王氏公寓,,13655445999,
荣军旅馆,,05358526570,
滨海华庭家庭公寓,,13901070791,
海越招待所,,13854592816,
隆都宾馆,,05358952980,
路客公寓,,15552443091,
阳光旅馆（商贸街店）,,05358558012,
五槐旅馆,,05358520739,
辛店第二旅馆单租房,,13884662274,
农资招待所,,05358613469,13854592118
鑫源商务宾馆,,05358904196,
顺鑫招待所,,05358736246,18865653029
汇隆宾馆,,05358573222,
梅子旅馆,,13210913481,
永泰旅馆,,05358544123,
顺兴旅馆,,05358952935,
鼎盛旅馆,,15376950118,
汉云酒店,,13054583981,
东城旅馆,,05358955158,
百祥旅馆,,05358544468,
舒爽足浴（客房）,,05358633988,
结缘斋,,05358880377,
一路无忧酒店式公寓,,053551452747,
煜春阁旅馆,,05358810030,18005358512
枫烁旅馆,,15154514766,
龙口家庭旅馆,,15864062653,
林姐客栈,,15134100114,
南山中高协国际训练中心,,05358808718,
如意快捷宾馆,,15275456356,
东莱宾馆,,05358955127,
K高尔夫会馆,,05358666188,
福乐友酒店,,05356532562,
蓝色海岸家庭宾馆,,18253586871,
中莱酒店,,05358511898,
港湾宾馆,,17362106663,
典尚客栈,,13256910982,18621240877
福景假日酒店,,05358805538,
金色海岸渔家乐,,13210935068,
锦荣旅馆,,05358818381,
小城故事海鲜主题酒店,,15966493131,
馨海家庭宾馆,,17865355655,
小爱巢家庭客栈,,15275450906,
崇礼私家公寓,,15153524176,
荣益观海公寓,,15153580360,
邻海听风,,18153530172,
恒康商务宾馆,,05353127698,
顺安旅馆,,05353121068,
明珠日租房,,18678292927,
安然旅社,,15275519211,
东海碧海旅店,,13791221367,
顺成宾馆,,05358736765,
南山景区度假酒店,,05358790269,8790268
罗马皇宫,,13054594077,
薪竹海景公寓（龙族海景店）,,18661777784,
好运来旅馆,,15865605758,
龙鼎商务宾馆,,15244558088,
鸿祥商务宾馆,,15254517001,
温馨之家家庭宾馆,,13946552188,18753432222
昕达宾馆,,05358818818,
蓝色海岸海景公寓,,15589522175,
佳寓旅馆,,05358669622,
新英旅馆,,13791155379,
西城宾馆,,13455571155,
金兴旅馆,,15153597798,
饮服宾馆,,05358531719,
怡家旅馆,,15806440635,
东汇饭店旅馆,,05358755220,
聚仙旅馆,,05358513571,
中信旅馆,,13506457336,
吉祥家园,,05358666532,
山村茗菜大酒店,,05358798777,
龙新大酒店,,05358813888,400833-6699
春龙大酒店,,05358812345,
田原山庄,,05358623336,
佳和客栈,,18953531189,
幸福旅馆招待所,,15966478785,
聚贤宾馆,,05358500600,
诚信招待所,,13081645167,
梁煤招待所,,05358905312,
同和旅馆,,13395451232,
黄城怡园大酒店,,05358536126,
汇源旅馆,,13864538317,
