姓,名,家庭手机,工作手机
龙潭风情客栈,,05706030900,13665705705
望园客栈,,05706018188,
香榭丽舍宾馆,,05706163000,
喜来登宾馆,,13706708328,
新钱江之星大酒店（凤凰中路店）,,05706191666,
四景假日酒店,,05706062888,
供销主题宾馆（解放街店）,,05706018688,
皇庭假日酒店（工业园店）,,05706201111,
东澜世纪酒店,,05706916999,
景江宾馆（江滨中路店）,,05706016518,
开化利群商务精品酒店,,05706025555,
新华宾馆,,13867028218,
山中小筑农家院,,15257009723,
梦圆大酒店,,05706082116,
如家快捷酒店（汽车南站店）,,05706369999,
龙门客栈8号,,18605731220,
沐舍公寓酒店,,05706525040,
开化醉根山房酒店,,05706168888,
兴缘居农家乐,,05706829035,
简爱风尚精品连锁酒店（开化风尚店）,,05706017999,
生态鱼庄住宿,,13675709686,
开阳饭店,,05706077777,
龙顶人家5号客栈,,13735089651,
利璟文化艺术酒店,,05706192958,6021111
开化国际大酒店,,05706888888,
华埠大酒店,,05706351688,
西园宾馆,,13665708321,
好地方精品酒店,,05706528399,
玲珑阁客栈,,13857014608,
新生活宾馆,,13454043948,
开化假日宾馆,,05706026007,
东尚精品酒店,,05706351888,
高德酒店,,05706369018,
钱江源清水鱼庄,,05706076010,18267722857
最源头宾馆,,05706761536,
东方大酒店（开化江滨路店）,,05706918111,
丽缘客栈,,13867022668,
新凉亭宾馆,,13732409381,
丽景假日宾馆,,05706520601,
吉洋宾馆,,05706350528,
龙门客栈（地字二号店）,,13625699639,
波宇宾馆,,18457096747,
超前宾馆,,05706161058,
东方大酒店（开化临湖路店）,,05706909999,
五丰宾馆,,13757019823,
滨江圣地大酒店,,05706612222,
金诚宾馆,,13567026663,
新平安宾馆,,05706163558,
金茂宾馆,,05706916188,
华埠利群假日酒店,,05706527999,6528558
京溪商务酒店,,05706066888,13357022638
五洲宾馆,,05706162165,
开化大酒店,,05706908888,
小富宾馆,,05706163555,
平安宾馆（芹南路店）,,05706162388,
淳丰宾馆,,15355245986,
大兴饭店,,05706528666,
本色128商务宾馆,,05706028028,
简爱精品连锁酒店,,05706017999,
朝友宾馆,,05706014734,
紫江宾馆,,05706021088,
金都大酒店,,05706510999,
古田山庄,,05706829928,6829999
钱江源三源饭店,,13587027693,13819014678
御龙宾馆,,05706013388,18250514199
民俗苑酒店,,05706082108,18957026099
说时依舊民宿,,05706086555,15757089555
密赛客栈柒号,,15857030083,
伊水农庄,,05706010086,
Monkey-驿站（开化店）,,13867029570,
金之湖民宿,,13706708863,
七七精品民宿,,13106088908,15167089777
泰东宾馆,,05706030333,
旺角旅馆,,13735087420,
水湖山庄,,05706076000,
天都宾馆,,05706162178,
便民旅馆,,05706121533,
金三角大酒店,,05706031888,
温馨宾馆（解放路）,,13665701717,
新黄山宾馆,,05706163258,400833-6699
芹南二路城南宾馆,,13221705983,15857039136
彩虹宾馆,,05706012188,
诚意宾馆,,05706162886,
小斯宾馆,,05706163409,
张家宾馆,,13757017569,
新风宾馆,,15268077631,
红太阳大酒店,,05706016888,
渠西宾馆,,05706021738,
运通宾馆,,05706062576,
小富阳宾馆,,05706163310,
电信招待所,,05706162018,
金农山庄,,05706071148,
德馨宾馆,,05706162858,
旺江宾馆,,15157018729,
茗都宾馆,,05706035531,
商贸城宾馆,,05706162695,
风华酒店,,05706076117,
龙泰宾馆,,05706351177,
明珠宾馆,,05706162888,13587026157
四海宾馆,,05706021818,
二桥宾馆,,05706018377,
皇岸大酒店,,13506708219,
芹江宾馆,,05706021598,8915982
新世纪宾馆,,05706162948,
好再来宾馆,,05705703561,
鼎鑫商务宾馆,,05706051888,
江东宾馆,,05706351033,
