姓,名,家庭手机,工作手机
丽都旅馆,,13898595596,
鸿升旅馆,,13500402128,
玉红宾馆,,02473291101,15141456397
天发商务宾馆,,02473055678,
致富旅店,,02476863750,
苹果假日酒店,,02474844789,
星期三宾馆,,02479896333,
紫夜居宾馆（龙首市场店）,,02474295820,
嘉缘时尚旅馆,,02475913666,
馨宜快捷宾馆,,02472660608,
丰源宾馆（天宝店）,,02472218666,
雅居阁旅馆,,13130782758,
台北宾馆,,02475234567,
鑫泉旅社,,13591043590,
梦之缘旅馆,,13941034558,
雅阁旅店,,13614100809,
逸壕宾馆,,02474830626,
鑫园宾馆,,02477321566,
新回家宾馆,,02472233288,
爱米主题旅馆,,13342350022,15141460099
赢场主题宾馆,,02474286959,
度假岛宾馆,,02476303438,
欧蘭洗浴（客房部）,,02473826789,
翰昌旅馆,,02475936555,
聚缘旅馆,,02477853996,
明月旅店,,02474186198,
金冠宾馆,,02473608111,
天宝旅社二部,,02477988866,
鼎佳旅馆,,02475859777,
万豪商务宾馆,,02476307630,
顺达快捷宾馆,,18698866866,
果果日租房,,02479990188,
忆家宾馆,,15241702033,
小时光精品旅馆,,02473993111,13841088945
汉轩宾馆,,02474611588,
维尼主题宾馆,,02479582777,13700103535
馥豪宾馆,,02472883188,
静园宾馆,,18041073615,
宾悦旅馆,,02474481818,
永佳宾馆,,02476961188,
家庭宾馆,,02476125900,13358949068
铁总宾馆（原新达宾馆）,,02476106767,
天缘旅馆,,13304903661,
金碧隆宾馆,,02472250406,13464075010
聚豪盛世宾馆二部,,02472182800,
温馨之家快捷酒店,,02474841828,
世都宾馆,,02476122555,
春天时尚宾馆,,02474647086,
锦都宾馆,,02474108000,
佳和时尚酒店,,02474897000,74897001
人民宾馆,,02477303200,
旺运达旅店,,15184109977,
周记客栈,,02473658333,
聚和源旅馆（光明小区店）,,13342358565,
Baby come精品酒店,,02473664000,
依然主题宾馆,,02472867778,
开原港湾快捷宾馆,,02473824518,13941092233
帝龙宾馆,,02473622500,
福龙旅馆,,02477853999,
金晟煜旅馆,,02475934888,
莱茵港商务会馆,,02473838316,73975555
安帝主题宾馆,,02472604000,
缘通宾馆,,02476225187,15641088886
随心尚缘时尚宾馆,,02476828888,
百瑞宾馆,,02473890907,
美丽湾宾馆,,02473838299,
同舟宾馆,,02472607000,
鼎盛商务宾馆,,02475542888,
福源宾馆,,02474451338,
君安旅馆（广裕街店）,,13043841082,
紫轩阁宾馆,,02479899222,
福祥居主题宾馆,,02477301666,
懒洋洋宾馆,,02473826558,
利嘉商务宾馆,,02475906888,
简爱主题宾馆,,02477877666,15241002599
小时光宾馆,,13342353434,
众缘旅馆,,02475804666,
祥和宾馆,,13188407340,
和合宾馆,,02472665866,
金泰快捷宾馆,,02476926699,
晨安宾馆,,02476955558,
友嘉时尚宾馆,,02475156668,
汉庭宾馆,,02474452777,
友家宾馆,,02475890000,
富贵荣华宾馆,,02475406888,
龍熙商务宾馆,,02474456868,
金茂时尚宾馆,,02477856376,15241078929
帝豪快捷宾馆,,15641005755,18804107575
万佳宾馆,,02474788088,
隆馨宾馆,,02472257999,
东杉美昱,,02476137777,
金凤凰酒店（南环路店）,,02474203333,74832888
全民健身中心客房,,02473373555,
铁道1902宾馆,,02474824160,
枫林晚宾馆,,02475557655,
南洋汇居主题旅馆,,02476966333,
腾飞宾馆,,02474444000,
吉祥商务宾馆,,02473113456,18504100185
金禾宾馆,,02472233399,
波浪湾商务宾馆,,02472835588,
名骏假日酒店,,02473161999,
丽江商务会馆,,02473975666,
保龄宫酒店,,02476868888,
隆泰快捷宾馆,,02477708880,
主角时尚宾馆,,02472132899,
格林豪泰商务酒店（铁岭柴河街店）,,02477324888,
梅西快捷酒店,,02474217555,
爱·回家商务宾馆,,02479990177,
520主题宾馆,,02476100977,18704094618
金达快捷宾馆,,02472615678,
维洛纳主题宾馆,,02477320777,
阿波罗主题宾馆,,02472201555,
温馨宾馆,,02472676507,
交通宾馆,,02474833161,
7天连锁酒店（铁岭火车站店）,,02472877177,
香林阁酒店（光荣街店）,,02472853333,72860000
君安宾馆（黄山路店）,,02472250366,
爱琴海时尚宾馆,,02474645066,
锦达宾馆,,02474858700,
福来嘉宾馆,,02474492808,
时代旅馆,,02474895081,
名人宾馆,,02474609666,
悠庭精品酒店,,02474330666,
如家快捷酒店（铁岭火车站工人街店）,,02472203999,
花语墅宾馆,,02472815888,
幸福回家宾馆,,02472813697,
凯撒商务酒店,,02473659999,15642070999
金都商务宾馆,,02477985222,
紫轩居宾馆,,02476125711,
新万顺达大酒店,,02475899999,
如家快捷酒店（开原哈大路大润发店）,,02473837999-9,
会宾宾馆,,02472801088,13841003195
惠丰白金宾馆,,02474290888,
铁源大酒店,,02474199888,74199188
惠丰酒店,,02472668666,72699888
金斯美阁商务宾馆,,02473655558,
祥合旅馆,,15541456966,15641095111
鹿城国际饭店,,02477810888,
金碧水疗会馆,,02476111111,
金元宾馆,,02472868555,
芳馨时尚宾馆,,02472694888,
圣金瀚洗浴休闲宾馆,,02476917888,
25小时时尚旅馆,,02473090000,
金地豪商务会馆,,02473722222,
鸿海旅店,,02474835788,
尚佳旅馆,,15241004020,
随缘旅馆,,02474102111,
心怡宾馆,,02472652292,13324103457
溪水时尚旅馆,,13352352695,
中和水库度假村,,02477111131,
嘉宝宾馆,,15841000117,
翰朝宾馆,,02472619777,
龙源温泉度假酒店,,02476895555,
嘉泰旅馆,,15141896880,18241088631
御水湾休闲会馆（客房部）,,02472159999,
颐家宾馆,,02477750555,13188406196
百顺旅店,,18941056830,
宝珠旅店,,15898099955,18624105409
