姓,名,家庭手机,工作手机
安人红宾馆,,04732081000,2091000
明和商务宾馆,,04734027777,
交通宾馆（乌海二部）,,04733132613,15804733512
聚芳斋宾馆,,04733105588,
蒙元宾馆,,04736968299,
天惠宾馆,,04733123555,
景瑞宾馆,,04732011809,
心悦宾馆（二部）,,04733126606,
新晨连锁酒店（乌海一中店）,,04736969199,
速8酒店（乌海火车站广场店）,,04733668333,3668399
和明酒店,,04736980666,
海荣宾馆,,04732085600,
瑞隆宾馆,,04732025757,17604738899
乌海巨龙商务宾馆,,04736968885,
心悦宾馆,,04733120568,
隆升商务宾馆,,04733116789,
宏中元商务宾馆,,04736992111,6965988
中奥宾馆（人民路店）,,04736968000,
金惠宾馆,,04732080861,
宾源大酒店,,04733016100,
天隆宾馆,,04732990333,
狮城网络宾馆,,04736155066,6155055
紫阳宾馆,,04736917766,
丽晶快捷宾馆,,04736997666,6957198
友谊大酒店,,04733117777,
民乐宾馆,,04732038777,
金泽宾馆,,04736987111,
金龙酒店,,04736153555,
金桥宾馆（新华西街店）,,04732796688,
交通宾馆（总部）,,04733897211,3897266
天亿商务宾馆,,04732085666,
丽都时尚宾馆,,04732012151,
万润酒店,,04736985558,
中奥商务宾馆（国贸店）,,04733980888,
亿顺商务主题宾馆,,04734027766,15147323703
馨苑宾馆,,04733101000,
新晨连锁酒店（乌海工会店）,,04736923222,
盛唐宾馆,,04734818777,
江南宾馆,,04736999955,
喜来佳宾馆,,04732200988,
飞云宾馆,,04736152333,
金鹏宾馆（桌子山街店）,,04732212866,
新新青年旅舍,,04736974888,
元大宾馆,,04732250188,2250189
金银海商务宾馆,,04733125445,
怡泽园大酒店,,04733016066,3015500
七星酒店,,04736987999,
飞诚酒店（原宏瑞酒店）,,04732790555,
德源酒店（一中店）,,04733133000,
华丰宾馆（巴音赛街店）,,04736981555,
星派商务宾馆,,04732069977,2089988
万合饭店（客房部）,,04736119000,
新晨连锁酒店（乌海阳光万豪店）（原阳光万豪酒店）,,04732057777,2057888
西湖宾馆,,04732088111,2088222
盛元商务宾馆,,04733551888,
如家快捷酒店（乌海万达广场店）,,04736186666,
新晨连锁酒店（二中店）,,04736926663,
锦江之星（乌海大悦城店）,,04732888886,2888816
通达商务宾馆,,04736913333,
新晨连锁酒店（钻石广场店）,,04736969196,15394737331
伊吉汗酒店,,04732088800,2086600
明珠宾馆（新华西街店）,,04736990668,6990718
金佰翰假日酒店,,04736913666,
三泰酒店,,04736999288,
凯洋商务宾馆,,04733134568,13848310688
锦江酒店（乌兰北路一部）,,04736995555,
如家快捷酒店（乌海火车站店）,,04736939888-9,
新新宾馆,,04733024400,6913001
广泰酒店（海拉路店）,,04736905555,
加利大酒店,,04736952233,18947313008
新晨连锁酒店（双拥街店）,,04736152222,
若熙主题宾馆,,04732038888,15147370327
乌海宾馆,,04732666888,2666588
汉森酒店,,04732552420,2030111
亿信国际酒店,,04733955555,2048888
禧悦国际酒店,,04736121111,6126666
北圣商务宾馆,,04732013111,
瑛璞商务酒店,,04738884444,8888856
百艺宾馆,,04732888686,
亿豪酒店（人民路店）,,04736968399,6965888
蒙亿大酒店,,04732557777,
亿都商务宾馆,,04733897999,
联盟部落网络宾馆,,15848341751,
123主题公寓,,04732277723,
世纪明珠商务宾馆,,04734662222,
LOL主题公寓,,18647306330,15247315554
华星海月国际大酒店,,04736135555,6137777
星程酒店（乌海新华街店）,,04733166668,3166888
7天连锁酒店（乌海万达广场店）,,04736153777,
星云大酒店（住宿部）,,04732050111,
新润快捷酒店,,04733559999,2085555
四合木酒店,,04734995888,4995666
福瑞商务宾馆,,04733027777,
蓝梦酒店,,04736998898,
小港公寓,,04736959188,18047369188
全城热恋主题公寓,,15247338090,
广厦商务宾馆,,04732098888,
蒙根花温泉假日酒店,,04736127000,6127008
天宇万胜酒店（住宿部）,,04733667788,
乌海格兰云天国际酒店,,04733128888,
兴泰名都大酒店,,04732887588,2887599
金昌大酒店,,04732012666,
汇源宾馆（海南店）,,15374631866,15049796904
伟胜国际酒店,,04736919999,
速8酒店（乌海海拉南路店）,,04736125555,18704730777
途家斯维登度假公寓（通用时代广场店）,,04733123222,15147430199
阳光万豪酒店（滨河店）,,04733128444,
丽源宾馆（人民北路店）,,04736968918,6992195
德馨宾馆,,18047337387,
桃源宾馆,,04734022888,
良晨商务宾馆,,04734025951,
凯悦宾馆,,04732021000,
飞云酒店,,04736968799,6968776
锦馨快捷酒店,,04732886777,
福泽鸿宾馆,,04733161999,
天旭宾馆,,04734021666,
鸿桥商务宾馆,,04736953088,
万泰宾馆,,04733011555,3102199
紫瑞大酒店（原阳光大酒店）,,04736915999,
懿峰国际酒店,,04736123456,3555555
鸿亿商务酒店,,04733101111,
五洲大酒店,,04732059999,
火鹤主题酒店,,18247343210,15048149345
舒雅宾馆（千里山街店）,,04732250666,
舒亿旅店,,13624784887,15048149345
佳欣宾馆,,04732055004,
海滨商务酒店,,04732011777,15374647769
德亿商务宾馆,,04734991999,
盘龙商务酒店,,04732266777,2266999
麒翔宾馆,,04736922222,
金苑宾馆,,04736998366,
日月大酒店,,04733024888,
世纪元大酒店,,04738888899,
三金宾馆,,18704941111,15344101717
乌海新太阳神酒店,,04732266666,
皇冠假日酒店,,04732069999,
馨馨招待所,,04732015353,
东方丽景酒店,,04736151222,6108000
蒙达宾馆,,04732269777,
天赋酒店,,04732046666,2049818
宇乐商务休闲会所客房部,,04736961788,6961777
君悦酒店,,04736967777,6967771
豪盛酒店,,04732047777,
荣泽宾馆,,04732252188,
华电之光大酒店,,04733032888,13947338465
亚川旅馆,,18247307798,
皇冠大酒店,,04733112986,
永鑫宾馆,,04732233666,
万达宾馆,,04734026015,
兰亭酒店,,04732226666,
老刘旅店,,18647314008,13204733356
鹏程招待所,,13847342232,
三盛源宾馆,,13327038362,
乌海宏瑞酒店,,04732790555,
柏林旅店,,04733125888,
鑫珑旅店,,04732064573,
国珍旅店,,13234730086,
宏源招待所,,04732030038,
欣悦旅店,,04732045786,
风荷湾宾馆,,13304739566,
鸿丰招待所,,047315848080,15848080707
天利华商务宾馆,,04734669999,
天宝红酒店,,15771313787,
名人旅馆,,18047352752,
鑫源宾馆,,13847366193,
舒馨苑旅店,,15174726884,
虹桥宾馆,,18247315977,
鑫鑫旅店,,15147446211,
客来居招待所,,15848329267,
旺丰旅馆（巴音乌素大街）,,15734739189,
蔡鑫旅店,,13009590958,
墅联快捷宾馆,,04732062999,
金盛缘旅馆,,04734020175,
民生商务宾馆,,04736969118,
飞远宾馆,,04734918777,
宏通招待所,,15848354319,
鸿兴宾馆,,04736972318,
佳悦宾馆,,04734022833,
军锋宾馆,,04736922722,
林业招待所,,04736995249,
欣港宾馆,,04736977166,
义豪商务酒店,,13015090755,
金源招待所,,04736982747,
蒙都宾馆,,04734024777,
艳阳宾馆,,04736976185,
凯捷宾馆,,04733028888,
荣鑫宾馆,,13314738391,
天红商务宾馆,,13947348291,
天红宾馆,,04736977228,
霆居招待所,,13394730768,
荣华酒店,,04732258888,
金祥大酒店,,04732048888,
金三角住宿,,04734023759,
春光宾馆,,04734020880,
阳光大酒店,,04733112706,
馨缘宾馆,,13304736232,
富山综合服务中心,,04732200236,
乌达商务宾馆,,04733022222,
域青年旅舍（建筑师之家）,,15147375353,
绿地墨韵公馆,,04732299999,
旺丰旅馆,,15734739189,
呼铁局乌海招待所,,04732228778,
客顺旅店,,13614732591,
新华招待所,,04735882315,
馨瑞客店,,04733117546,18247322875
龙凤招待所,,15247331237,
金海达宾馆,,04732091858,
丽都快捷宾馆,,04736922555,
玉荣宾馆,,13354735484,
金德旅店,,04733021034,
乡村情酒店,,04733122888,
明月商务酒店,,04734021666,
煤城宾馆,,04732025777,
锦鸿宾馆,,18204737684,
巴音赛招待所,,04733117367,
幸福旅店,,15204731455,
祥源宾馆,,04733982666,
天成汽贸宾馆,,04736981798,
