姓,名,家庭手机,工作手机
家豪宾馆,,085122309101,
西雅宾馆,,085122221962,18275488039
金星宾馆,,085122232389,
仁文大酒店,,085123132888,23254216
天香酒店,,085122239988,13511864802
茅家印象酒店,,085123298222,
53度假日酒店,,085123278999,
海洋之恋主题酒店,,085122229698,
7天连锁酒店（仁怀市政府店）,,085122233677,
远明酒店,,085122222210,22222251
秋付商务酒店,,085122222656,
明悦宾馆,,085123132666,
鸿运商务宾馆,,085123296199,
颐嘉M酒店,,085122233555,22221966
仁武大酒店,,085122307999,
一村饭店,,085122226459,
金利商务酒店,,085123296099,
九天精品酒店,,085122222968,
嘉洲宾馆,,085122293377,
超一大酒店,,085123303999,18212199513
金海大酒店,,085122277333,
观景短租公寓,,18786991744,13035501494
鸿璟快捷酒店,,085123296111,
海天大酒店,,085122286333,
紫金豪庭大酒店,,085122256868,
贵州星辰尊悅酒店,,085123179999,15121248949
岚悠客栈,,085122250789,15985249012
欣菲悦精品酒店,,085122341688,22349188
茅河大酒店,,085122225911,
五湖大酒店,,085122294567,
花样酒店（坛厂店）,,085122491333,
中沙洲酒店,,085123296066,
酒缘情假日酒店,,18286288325,
祥和客栈,,15286139673,
醉美酒店,,085122276999,18275623942
金竹酒店,,085122333816,
酒香客栈,,085122335100,13618520889
品61度客栈,,15728068576,
老街客栈,,18185669992,
三佳宾馆,,085122286488,
钟家大酒店,,085122335188,
如佳商务酒店,,085122311199,
意醉天香大酒店,,085122333313,
半山花语咖啡驿站,,085122332988,
卡特精品酒店,,085122222837,
杨柳湾精品酒店,,085122229666,22289555
古镇酒店,,085122335168,15685211999
亮点时尚酒店,,085123296098,
兴义酒店,,085122332629,13985653728
栈住你家客栈,,085122335928,
仁怀皇廷大酒店,,085128755666,
东云阁大酒店,,085122311188,
茅台国际大酒店,,085122329999,
灿都商务酒店,,085122223326,
丽豪商务酒店,,085123296366,
茅台路酒店,,085123296133,
凯特莱斯酒店,,085122292678,
祥豪宾馆,,15085438606,
名酒宾馆,,085123227999,23226868
布拉图酒店,,085122222737,
茅台人家客栈,,085122371599,
银玉鑫快捷宾馆,,085122272221,
金利精品酒店,,085128755588,
88快捷酒店,,085122237877,
喜洋洋时尚酒店,,085122227768,
仁怀天豪大酒店,,085122257777,
金龙快捷酒店,,085122221228,
凯顿酒店,,085123292666,
环城宾馆,,085122253838,
国酒门温泉酒店,,085122316666,
馨天悦宾馆,,085122294099,
友谊大酒店,,085122280123,
君悦酒店（仁怀店）,,085123292999,
汇金商务酒店,,085123296977,
鑫豪宾馆,,15085078925,
皇家大酒店,,085122315888,22309321
九洲宾馆,,13885280779,
国酱大酒店,,085122333666,
明辉商务酒店,,085123306066,15957986390
大富豪酒店,,085122305888,
英豪宾馆,,085122252858,
仁怀艾瑞斯酒店,,085122225828,
花园商务酒店,,085123296198,
酒都之星旅馆,,085122276777,18286220899
华阳大酒店,,085122290688,
禾田酒店,,085122316829,
兴盛宾馆,,085122286555,15870119948
融亿大酒店,,085122302345,22302346
虹桥前进酒店,,085122301989,18185242888
新世纪宾馆,,085122252058,
时代精品酒店,,085122228393,
卡麦尔酒店,,085128773773,
浙商大酒店,,085123132222,
酒都魅力宾馆,,18093757575,
富邦宾馆,,085122305851,
蓝色港湾快捷酒店,,085122313678,
华天大酒店,,085128755599-8888,
酒城大酒店,,085122321111,
赢峰时尚酒店,,085122251161,
飞天商务酒店,,085122286133,
万和快捷酒店,,085123292333,
万家快捷酒店,,085123296299,
仁和大酒店,,085123296088,22238982
和成商务酒店（仁怀店）,,085122278933,
亿豪酒店（仁怀总店）,,085122316168,22316169
小百花商务酒店,,085123316388,13984003009
酒魔方时尚酒店,,085122223999,
候姆瑞斯酒店,,085122222258,
锦江宾馆,,085122222519,
富豪酒店（国酒大道店）,,085122238168,18585303022
花样酒店,,085122223888,
福星酒店,,085122338868,18798603367
国酒大酒店,,085123292222,22258888
乾居大酒店,,085122315555,
英杰纳酒店,,085122292678,18284196666
一家快捷酒店,,085123292888,
酒都大酒店,,085122222222,22222998
宜家宾馆,,085123221888,
回龙大酒店,,085123254898,
金玉酒店,,085122253338,13984249064
怀南宾馆,,13314432661,
香漫大酒店,,085122230111,
茅台驿站,,085122876111,
王子酒店,,15608521818,
黔峰招待所,,18311554633,
宏发招待所,,085122230968,
利永宾馆,,08512250882,22250882
云中宾馆,,085122224884,
金和宾馆,,085123296266,
青松羊肉山庄,,085122237897,
锦程商务宾馆,,085122274988,
豪苑酒店,,085123296166,13657733995
同好宾馆,,085122253131,13639269275
明珠商务酒店,,085123254118,
怀北商务宾馆,,085123225222,
花园酒店,,13595297234,
迎宾宾馆,,085122250489,
鹿鸣宾馆,,18166905551,
豪爽宾馆,,085122252863,
雅都宾馆,,085122309000,
佳豪酒店,,085122340111,
小小驿站,,085122316618,
茅园宾馆,,085122386290,
九红招待所,,085122491308,
祥和酒店,,085122226100,
君悦宾馆,,18385018860,
华强旅社,,13985653231,
祥瑞招待所,,13765969818,
玖隆堡招待所,,15085429349,
雨花宾馆,,085122372158,
习仁旅社,,085118788610,18788610728
强勇招待所,,13678527339,
盛新宾馆,,085122223892,
好家宾馆,,085127229739,
垒城宾馆,,085122253221,
亮艳招待所,,085123221689,
茅习招待所,,15885691259,
华烨招待所,,13985693254,
旭宏商务宾馆,,085162648488,
晶悦宾馆,,085122316333,
平峰宾馆,,08518735000,
海宁招待所,,13985694295,
乡风大酒店,,085168829020,
胖姐宾馆,,085122225906,
旅顺招待所,,13985245328,15908521258
