姓,名,家庭手机,工作手机
鸿宇宾馆,,13870394899,
九洲商务宾馆,,07936705999,
候鸟商务酒店,,07936623555,
鸿洲商务酒店,,07936368000,15899938243
大世界商务宾馆,,07936302666,
锦江之星风尚（鄱阳县政府店）,,07936666680-0,
七月七主题宾馆,,07936669998,13766458887
园林主题宾馆,,07936782168,13587979854
顺隆金怡大酒店,,07936855555,
东方宾馆,,13767377092,
环湖酒店,,07936666611,
金福商务酒店,,07936326066,
鄱阳湖湿地大酒店,,07936722222,
山水酒店,,07936777000,
小天鹅商务宾馆,,07936325616,
欧旅风情酒店,,07936666916,18779392299
鄱湖之星酒店,,18379915888,
易利时尚酒店（鄱阳滨洲路店）,,07936208666,13979312899
广悦宾馆,,07936627555,13367031535
和谐商务宾馆,,07936323555,13317939582
尚客优连锁酒店（田畈街中心小学店）,,07936859000,
鸿宇时尚大酒店,,07936855566,6358866
凯程精品酒店,,07936858888,
银宇宾馆,,07936782789,
泉水湖宾馆,,15179336813,
天马宾馆,,07936666559,
汇远商务宾馆,,07936602999,
利水宾馆,,07936782666,13755397515
汉庭（鄱阳湿地公园店）,,07936822288,
怡家艺术酒店,,07936886666,
美夜主题宾馆,,07936202000,6302000
京都酒店,,07936288222,
智能商务宾馆,,13870364578,
裕豪时尚酒店,,07936352666,
世纪星商务宾馆,,07936622992,
幸福农庄,,15007030524,
新时代宾馆,,18879327754,
平安宾馆,,07936286699,
鄱驿商务宾馆,,07936612777,
喜盈宾馆,,07935283768,
和平商务酒店,,07936328777,6756777
新世纪宾馆,,13970366922,
格林豪泰快捷酒店（鄱阳湿地公园店）,,07936210000,
体育商务宾馆,,07936611333,
7天连锁酒店（上饶鄱阳建设路店）,,07936088777,6085777
国宾主题酒店,,07936795222,
温馨宾馆,,13155909510,13155909905
海联城市酒店,,07936200000,6666683
永鑫宾馆,,17779305395,
6加1宾馆,,07936775999,
金海商务宾馆,,07935283666,18270181894
华裔商务酒店,,07936066888,
银海宾馆,,07936666979,18870352898
上饶鄱阳县鄱阳宾馆,,07936215555,6859996
福园宾馆,,13117937273,
