姓,名,家庭手机,工作手机
新乡风商务酒店,,08972666866,15348979909
转山客栈,,18890365932,
重庆宾馆,,13989076951,
三峡宾馆,,08972660935,
红兴商务宾馆,,08972830122,13989072096
华辉银泰酒店,,08972666222,
狮泉河镇如家招待所,,18898070676,
扎西次仁家庭旅馆,,13908978328,
邮政宾馆,,08972828888,
象雄大酒店,,08972830888,
措勤大酒店,,08972612229,
湘福楼商务宾馆,,08972826333,
华洋饭店,,08972666615,
阿里大酒店,,08972823888,
鸿鑫招待所,,08972823100,
小周天宾馆,,08972826999,
极点旅社,,08972642722,
老北京涮羊肉商务酒店,,08972828212,
喜玛拉雅冈仁波齐酒店,,08972660999,
温馨旅馆,,13628973659,
纵横生态酒店,,08972666333,13658972646
平凡行走，发现所爱！青旅,,18689078830,
怡心客栈,,08972823268,
桂花招待所,,08972642201,
明珠商务宾馆,,08972822366,
生态园大酒店,,08972731111,
天源旅馆,,13659595018,
成都宾馆,,18089073446,
那曲宾馆,,08972920858,
边原旅社,,13989911707,
神山圣湖宾馆,,13908913690,
政府宾馆,,08972612440,
政府招待所,,08972632237,
百兴宾馆,,08972602980,
行署接待楼,,08972821209,
蜀缘商务宾馆,,08972822666,
阿里川味居客栈,,13903062140,
水利宾馆,,08972900711,
迎宾馆,,08972824556,
扶贫招待所,,08972913927,
富隆酒店,,08972653999,
康盛招待所,,08972823395,
平安招待所,,08972823169,
札达青石山宾馆,,08972662176,15978520680
古格王朝大酒店,,08972666111,18989978303
托林家庭旅馆,,18423078700,
鑫源宾馆,,13658977156,
土林城堡酒店,,08972662888,
金延安宾馆,,13809157405,
神山圣地青年旅舍,,13638972997,
孔雀宾馆,,18889071059,
迎宾馆,,08972603266,
粮食宾馆,,13684408778,
交通宾馆,,13908988355,
高原印象酒店,,08972612812,13109760767
藏宁云楼宾馆,,15708325300,
忘湖宾馆,,18798968165,
电信宾馆,,15874002056,
