姓,名,家庭手机,工作手机
星悦快捷酒店,,03735599878,13663738818
锦瑞宾馆,,03735588555,
新乡中州颐和酒店,,03737038999,7038678
悦馨源商务宾馆,,03735908777,
唯美酒店,,03735750588,
明珠商务宾馆,,03735752456,13937332456
海心宾馆,,03735607188,13598739661
建材快捷宾馆,,18937365317,15225993698
心连心宾馆,,03735577778,
伊真宾馆,,03735588556,
舒馨公寓,,13673515356,13525031901
聚德林宾馆,,03735588599,
橄榄泉酒店,,03735571100,
花仙温泉宾馆,,03735589779,
新乡京华养生苑,,03735583555,
京华园宾馆,,03735573300,5579952
荣新宾馆,,03735648888,18639095861
祥旺宾馆,,03735592525,
金海岸温泉商务酒店,,03735584999,
红星楼旅社,,15937355487,
天缘宾馆,,03735592900,
长春旅馆,,03735593635,
金龙宾馆,,03735650276,5652000
中顺旅馆,,03735600139,
阳光招待所,,03735570038,
小冀静轩招待所,,03735595796,
美源招待所,,03735596022,
吉东宾馆,,03735586328,
花仙快捷宾馆,,03735571100,
中联宾馆,,03735583999,
京华矿泉度假村,,03735573333,
缘来旅馆,,03735596096,13503449185
新安客栈,,13303805337,
