姓,名,家庭手机,工作手机
皇冠主题宾馆,,07958818999,
景福主题酒店（万载店）,,07958318111,8318388
宜春市维也纳酒店管理有限公司,,07958327888,8327666
罗马假日酒店,,07958817288,
泊湾宾馆,,07958812128,
锦昌宾馆,,07958822858,
贵都商务宾馆,,07958282666,8282999
福源宾馆,,13367050130,
港湾大酒店住宿部,,07958827688,
嘉莱特大酒店,,07952077666,2058881
立发大酒店,,07957261688,7261699
水嘉湾大酒店,,07957102555,13576534900
中胜商务宾馆,,15397958107,18079562560
万祥大酒店,,07958858999,
汇丰大酒店,,07958858888,
晨辉商务宾馆,,07958979999,
嘉华大酒店,,07958828888,
万载宾馆,,07957103999,
天逅主题宾馆,,07952052666,13879540698
万云假日酒店,,07958977888,8974729
宜运商旅宾馆,,07957108666,8828299
世佳宾馆,,07958901366,13707055006
万载新源大酒店,,07957269666,7103888
金乾大酒店,,07957108888,
西亚德商旅酒店,,07952058666,2058668
万云假日酒店（株潭店）,,07958850999,13766408116
蓝方商务宾馆,,07952098333,18720662647
万佳宾馆,,07958817888,
盛馨宾馆（二部）,,15107055078,
前程宾馆,,07958863618,15970275280
豪廷假日酒店,,07957102688,
银通概念大酒店,,07958822888,
皇廷V酒店,,07958821111,
香阁里拉大酒店,,07958903718,
九天商务宾馆,,07958352688,
佳苑假日酒店,,07958952999,
泽霖休闲宾馆,,07958816678,
香阁宾馆,,07957100669,
玲珑湾宾馆,,07958812126,
星城宾馆,,15279903952,
都市商务宾馆,,07958977769,
东方商务酒店,,07957921999,
恒晖休闲养生园,,15387897968,
爱尚商务宾馆,,07958827600,
鑫都商务宾馆,,07958982199,
英发住宿,,07957777777,
新金都宾馆,,15979550790,
宏安宾馆,,18279593878,
金顺宾馆,,07957106628,
东华旅社,,07958902569,
庐山宾馆,,18079581051,
日月山庄,,07958904488,
南天门住宿,,13097055134,
九龙度假村,,07958382026,
华都商务宾馆,,07958901088,
金诚宾馆,,07957103296,
如意住宿部,,07958822515,
百纺大酒店,,07958828195,
日月宾馆,,07958825777,
联星六组招待所,,13014463211,
阳光酒店,,07958863999,
新华实惠宾馆,,07958901897,
温州实惠宾馆,,07958903707,
现代宾馆,,07958818555,
客家宾馆,,07958816737,
凯莱商务宾馆,,07958489288,
