姓,名,家庭手机,工作手机
金泰和旅馆,,03733365200,
贤德宾馆,,03733331662,3363036
新家园旅馆,,03735800019,18937336082
深巷小旅馆,,15837368534,
丰源旅馆,,15660551633,18153093689
恒亮旅社,,03733368102,13849391006
明叶旅馆,,13781910222,
鑫洋快捷,,15516516665,18625957921
桔子旅馆,,15837305155,
恒冠快捷酒店,,03732057288,2057188
安居客房,,13949626412,
春晖住宿,,13837394404,
胜荣旅馆,,03733361008,15664088542
德鑫旅馆,,13839080101,15103736176
涛阁旅馆,,03735288218,
鸿宾楼旅馆,,03733363009,13803738849
和悦祥招待所,,03733680138,
东方红宾馆,,03733370949,
幸运旅社,,15903868273,
老四住宿,,13643900085,
优优招待所,,15236472170,15136719169
义兴快捷酒店,,03732085585,
忠义旅馆,,15937381674,
一缕阳光温馨旅馆,,03732048666,
聚缘宾馆,,03735831118,
家庭旅馆,,18738589260,
祥苑渔家农庄,,18568269111,
中联大酒店,,03735092222,5091111
百世吉商务酒店,,03735299988,
封丘县七天愉家宾馆,,03738351999,
佳美招待所,,03733068859,
华新宾馆,,03737016999,
静心客房,,03735855822,
新奇客栈,,15893803123,15560181276
快乐驿站,,13938711005,
校外招待所,,13462297358,
学府快捷旅馆,,15937328297,
万佳坊招待所,,15937300128,
双航客栈,,13503807210,18937305531
恒海大酒店,,03737039999,7039618
青春驿栈,,13703431427,
一品快捷酒店,,03736336888,
今缘宾馆,,13525089121,18903803941
老趙旅社,,15993003030,
诚信宾馆,,13837376049,18103733173
华旭宾馆,,03733382287,15836106482
湛家院,,03738287771,
牵手快捷宾馆,,13353687753,
合众宾馆,,15103734778,
聚和缘商务快捷酒店,,03733358000,
金源快捷酒店劳动路店,,03733033181,
欣鑫宾馆,,03732030000,
旺角快捷酒店,,03738385666,
加州旅馆,,03737115911,
辰洋招待所,,15617119338,18638320205
新乡仁和客栈,,03735835959,13569403291
天兴宾馆,,18738306343,
新都时尚酒店,,03732193888,2193999
顺风商务酒店,,03736792666,18638304142
新粮快捷酒店,,03732033990,
启家旅馆,,13700738947,
华客精品酒店,,03736336666,
牧野住宿,,13837348861,13333809228
新荣快捷酒店,,15037372248,15836196210
新联商务酒店,,03732661188,2661818
振广旅馆,,13937308081,18338981655
新兴宾馆,,03733356488,13949609468
