姓,名,家庭手机,工作手机
客为帝宾馆,,13990850043,
三鼎源,,08176243726,
阆中古韵酒店,,08176264448,6267778
希伯仑宾馆,,18990730307,
鑫合宾馆,,08176305552,
上元宾馆,,15884706260,18384063072
金桥宾馆,,18160187900,
馨怡宾馆,,08176377998,13989197606
詠江客栈,,08176226275,
阆中今望宾馆,,08176228660,15328426320
福園宾馆,,08176510618,18188430155
阆中古城亲友客栈,,15760599985,
染坊客栈,,08176391888,
香草恋人住宿,,08178010399,18990768333
华安商务宾馆,,08176251567,15983773753
天宫圣水园度假酒店,,08176516799,13340767386
伏家小院客栈,,08176243996,18990283191
速8酒店（阆中客运中心店）,,08176460666,
柴家小院,,08176225648,
丽景商务大酒店,,08176339666,
金泰酒店,,08176587778,
保宁醋大酒店,,08175261666,
天成大酒店,,08176289033,
黄老幺客栈,,18227302050,
何杨客栈,,15351267909,
福圆客栈,,08176267196,17781280561
周家客栈,,08176795566,13696029533
雅客居商务酒店,,08176237888,
家意浓宾馆,,18990893177,
山水酒店,,08176524999,15390298999
阆苑子青年旅舍,,08176350088,15378387989
汉庭（阆中古城店）,,08176593888,
龙水湾休闲庄,,08176281255,
德亿宾馆,,08176380208,15298235596
姐妹客栈,,18990767171,18989186536
陶家客栈,,15281713080,
春来客栈,,08176233776,18990766630
临水小院客栈,,15082498984,15708197171
花牟兰客栈,,13980314035,18145066628
熊猫大酒店,,08176450000,6337595
阆中古城聚源客栈,,15196752370,
观江客栈,,13990756289,15881754343
杨家客栈,,08176234505,13880083367
爱回家青年旅舍,,08176062555,
望江楼客栈,,08176232785,18090587675
安逸客栈,,15892777457,
阆中滨江大酒店,,08176430666,
芳醇拾源客栈,,08176235625,18054700307
隔壁老王客栈,,08176281655,18989199941
李玲客栈,,18181100917,18111036395
我的小屋青年旅舍,,08176357613,18697908117
阆中凯澜酒店,,08176229988,18784740662
七江宾馆,,08176497788,13508094691
清英阁客栈,,08176230708,15884709348
顺锋客栈,,08176222993,13696226055
有居客栈,,08176238463,
阆中人旺宾馆,,15682173103,
自然商务酒店,,08176305175,13890706682
阆中怡城怀旧文化酒店,,08176225666,6250088
清顺溢客栈,,18980307856,
阆中锦元张飞国际酒店,,08175266129,
万水宾馆,,13056436128,
周家院客栈,,08176241269,13890857696
隆兴客栈,,18380740288,
IU酒店（阆中古城景区店）,,08176587777,
青容客栈,,13183403189,13990793015
南充苑新酒店,,08176596999,
阆中筱佳客栈,,13696018815,
马家客栈,,13064302002,
聚友农家乐,,18990805908,13540598875
金江宾馆,,08176398800,
杜甫假日酒店,,08176447777,
阆中蒲氏宅第客栈,,08176225819,
木艺馆客栈,,08176680077,
王家客栈,,08176227576,13350657370
边岛民宿,,18780718999,13551688866
寿昌号丝绸馆客栈,,08176231999,18628326608
蓝桥商务会所,,08176410888,
阆缘客栈,,18784283119,
土生金钱庄客栈,,08176221880,18990765365
陈家客栈,,17765563277,13808274305
恒源宾馆,,08176269119,
家园客栈,,08176228373,18381751329
老布客栈,,08176221928,18783946799
半日闲驿栈,,08176224816,13350653929
古月楼客栈,,08176231723,18090587675
老城一家客栈,,08176266928,
阆中顺丰客栈,,08176380110,
君悦宾馆,,18113917060,
郑家客栈,,08176234681,
誉丰园客栈,,13458295770,
卧龙阁客栈,,08176246877,13330770587
鑫阳光客栈,,18113936161,
茶艺主题客栈,,08176225125,
青年都市迷你酒店（阆中游客中心店）,,08176356888,
阆中金榜大酒店,,08176799777,
尚客优连锁酒店（鱼翅广场店）,,08176497888,
鸿运驿站,,08176224591,18990793822
建国客栈,,15983785102,
七江客栈,,13408280965,
水乡客栈,,08176230187,13709066026
阆中花醉满屋温馨民宿,,08176266646,13890883068
一缕阳光休闲客栈,,18681736162,
上圣商务宾馆,,08176248088,18048955168
春江客栈,,08176289808,15892798018
九月客栈,,08176240188,17781126162
錡醋古院,,18990769977,
滕王商务酒店,,08176366800,6276800
7天连锁酒店（阆中七里大道店）,,08176398777,
联盛酒店,,08176463888,13309078988
阆中杜家别院客栈,,18990760868,18545050115
沁园宾馆,,13158506652,18582628536
阆中董家住宿,,13990751812,
阆中观云小驻客栈,,08176262211,17726318657
白露民宿,,18780718999,
8090青年旅舍,,13890863962,
阆中锦源宾馆,,08176330599,18190612567
森鑫宾馆,,13118280658,13118280651
吉幸宾馆,,08176336966,
万寿宫客栈,,08176363366,13458413639
天鸿祥宾馆,,08176280688,
邓家花园乡村酒店,,08176380888,
福临宾馆,,18121806054,
翠屏仙都酒店,,08177951999,
乐途城市客栈,,08176260002,13890858567
醉卧天地大酒店,,08175257777,
鑫圆梦雅客栈,,08176223224,
阆琴客栈,,18008177455,
凝香居客栈,,08176510899,
阆苑仙葩宾馆,,18381709286,
佳缘宾馆,,18980314175,
怡轩宾馆,,08176397799,
阆中天鸿商务酒店,,08176699699,
华丽宾馆,,18284192428,
怡家丽景酒店（阆中店）,,08176910222,6803333
贵源商务宾馆,,08176481666,
7天优品酒店（阆中国际商贸城店）,,08176791111,
缘中院客栈,,17828761038,13458231228
太极会馆,,08176372333,
阆中逸家精品客栈,,18783972417,
红运客栈,,08176239098,18090572997
县学坝客栈,,18780966707,
放翁别院,,08176246688,6249988
阆中花间堂·阆苑,,08176225088,18188436515
诚悦宾馆,,13183759891,
阆中宾馆,,08176230999,
镇江楼客栈,,08176699777,
汪家小院,,08176227259,15387626477
太极驿站,,15808174656,13990712608
犀牛客栈,,08176238099,13398418178
金牌坊宾馆,,13219133558,
古阆客栈,,18681746858,
金幸宾馆,,08176267139,15775880912
老照片客栈,,18048668727,
嘉一酒店,,08176280007,
鸿源商务宾馆,,08176272333,
西厢青年旅社,,08176510882,
阆中塔山宾馆,,08176266558,15182927578
李家特色风情客栈,,18398455753,
永和宾馆,,08176233504,
都市118连锁酒店（阆中古城店）,,08175261188,
玉宸宾馆,,08176593618,
谢家院,,15892782302,
欣悦湾商务宾馆,,08176576688,
老兵客栈,,08176372988,18783909269
有间客栈·阆中古城何家院,,08176695897,18090593559
心家园客栈,,08176790216,
南充阆水驿站,,08176416789,15281779645
紫薇客栈,,08176225559,18990730686
塔塔屋商务会所,,13547563307,13540594100
鑫源桂家商务宾馆,,15281736435,
皇室名居宾馆,,08175260599,
福星宾馆,,18160187893,
心悦酒店,,08176497666,
孙家客栈,,13350273321,
心雅商务宾馆,,08176298888,
阆苑春商务宾馆,,18282047012,
赵家客栈,,15892785586,
夏家客栈,,08176234068,
烩源商务酒店,,08176356600,18681773947
古城客栈,,08176235189,18148118880
孔家大院,,08176699966,
千指合宾馆,,08176961888,
麗枫酒店（国际商贸城店）,,08176589999,
扶元堂宾馆,,08176413888,
伊家商务宾馆,,08176229588,
雷家小院,,08176259219,
金源宾馆,,08176222588,
保宁停车场宾馆,,08176239276,
巢壳连锁酒店（阆中古城店）,,08178012999,
雪莲客栈,,08176223934,13982005066
如家快捷酒店（阆中古城新村路店）,,08176259888,
阆中A8汽车主题宾馆,,08176910666,
汇洋大酒店,,08176900000,
金龙大酒店,,08176268333,6268222
五达商务大酒店,,08176282666,
鑫虹宾馆,,08176305236,13388235726
福临客栈,,15760598343,
山里会馆,,18090579799,
金江旅游酒店,,08176241666,
胡家院客栈,,08176223691,
以马内利客栈,,08176250659,18090587942
花园客栈,,13989194641,
春熙大酒店,,13540945425,
阆中皮影客栈,,08176516767,
阆中千鹤宾馆,,13219103580,
金石商务酒店,,08176342888,
老牌坊商务酒店,,08176228888,
向家院子客栈,,08176516988,18086916678
阆中印象大酒店,,08176267777,
欣悦客栈,,13088137900,
百瑞宾馆,,08176223222,6222863
阆中圣索亚酒店,,08176268555,
陵江曲艺客栈,,08176236919,
东门宾馆,,18181093769,
安逸家园江景酒店,,08176299888,18081586965
屏江客栈,,08176797133,18990701249
松泽假日酒店,,08176065333,18349845617
天上宫商务宾馆,,08176227517,5265088
铃铃酒店,,08176272728,13388238399
罗家小院客栈,,08176226288,
雨豪酒店,,08176473888,
汉城大酒店,,08176269888,
雅乐轩宾馆,,08176491555,
雅洁宾馆,,08176300211,
田园客栈,,08176237512,
阆中生肖驿站,,08176225501,
金沙湖花园国际酒店,,08176273999,
张翼德大酒店,,08176339688,
馨缘宾馆,,18608175350,
鸿都宾馆,,08176272111,
天赐宾馆,,08176228566,
阳光休闲客庄,,08176791233,
伯特利宾馆,,08176360889,
奎星商务酒店,,08176406699,
古醋客栈,,08176790070,
宏亚宾馆,,08175183232,
同城宾馆,,15882640509,
悦宾客栈,,18909078538,
半岛商务酒店,,08176255333,8023333
武魁客栈,,08176221340,
南天客栈,,08176232058,
鑫都宾馆,,08176232266,13890715219
瑞豪商务酒店,,08178027999,
张宪宾馆,,08176331363,18080315889
京都商务宾馆,,08176383099,13696225889
聂家小院,,08176227875,
阆中水码头客栈,,08176233333,
来德书院客栈（原侯家大院）,,08176274888,
张飞宾馆,,08176273088,
保宁宾馆,,15378396783,
云天喜百年大酒店,,08176276666,
东方之珠商务酒店,,18990766159,
仙客栈,,08176221928,
万驰国际酒店,,08176065888,6388888
刘家小筑,,08176227407,18980301089
安格瑞之星商务酒店,,08176272866,6278111
祥和宾馆,,08176260009,
巴都宾馆,,08178022999,
卓尚丝绸酒店,,08176533888,
金港商务宾馆,,08176267222,
7天连锁酒店（阆中古城店）,,08176275877,6275177
南充谢家大院,,08176279616,
中天酒店,,08175233888,
阆中草堂客栈,,08176392999,
谊都宾馆,,13551680105,
憩园宾馆,,14781718232,
大众假日酒店,,08176229666,
古城邓家小院,,13219401385,
布居壹阁主题客栈,,13990845201,
状元坊商务酒店,,08176222677,15528823227
铃兰酒店,,08176252000,
贡院客栈,,13778468577,
阆州西门酒店,,08175262626,15881788377
玉龙商务宾馆,,08176263088,
三和宾馆,,15983777580,13488929310
TOTO商务酒店,,08176368933,15328439056
明星商务会所,,08175187999,
巴氐商务宾馆,,08176271166,
吴铭商务宾馆,,08178023566,
阆中陵江酒店,,08176530777,
阆情酒店,,08176256555,
通亚宾馆,,08176226518,
南充阆南宾馆,,08176288886,18188430011
阆中圆梦客栈,,08176246669,
杨梅客栈,,08176221163,15884592338
南城客栈,,08176238184,
状元宾馆,,18284121867,
杜家客栈,,08176224436,6233310
