姓,名,家庭手机,工作手机
格林豪泰快捷酒店（齐河委齐鲁大街店）,,05342156666,
365快捷宾馆,,13791302465,
铁友招待所,,05348998088,
贝壳酒店（齐河火车站店）,,05345650660,18315898998
尚客优快捷酒店（德州齐河阳光广场店）,,05345752999,
金盾宾馆,,05345337333,
泰悦宾馆,,13869289578,
三嫂子商务宾馆,,15265346925,13791368149
东方宾馆,,05345678088,
都市118连锁酒店（齐河店）,,05345958118,15589148154
7天连锁酒店（德州齐河客运中心店）,,05345601777,5678186
银座佳驿（德州齐河齐晏大街店）,,05348996888,
悦来时尚主题宾馆,,05342157111,17705446435
齐天连锁酒店（齐河旗舰店）,,05345975777,
晏东商务宾馆（迎宾店）,,05345332109,
99优选酒店（德州鲁北交通枢纽店）,,05345657555,
大齐商务宾馆,,05345606688,8121818
晏东商务宾馆（齐鲁大街店）,,05348124699,
晏东商务宾馆（水务局店）,,05348124599,
汉庭（德州齐河县店）,,05345977666,
尚古宜家酒店（迎宾路店）,,05342157999,
福兴宾馆,,18353435516,
客宜居宾馆,,15315836338,13639474843
舒雅宾馆,,18766073598,
如家快捷酒店（德州齐河德百新时代广场店）,,05345020555,
巴厘岛休闲度假旅馆,,05345656565,
佳家连锁公寓（贵和华城店）,,18053437768,
栖溪宾馆,,15069220456,
东豪商务宾馆,,05345326588,
兴盛宾馆,,05345691020,15253463126
怡家宾馆,,05345613064,
齐河大厦,,05345333111,
百合商务宾馆,,18765523777,13505448743
会宾宾馆,,13516300285,15266925600
四季宾馆,,13791302465,
贵都宾馆,,15589188889,
统一宾馆,,05345621217,
欧乐堡温泉酒店,,053185507201,
雲霄宾馆,,13285340321,
富豪宾馆,,05345339868,
一帆宾馆,,13774953920,
兴晏旅馆,,13678628882,
齐悦宾馆,,13869293739,
鑫源招待所,,05345330677,18353447819
御景商务宾馆,,05345726828,
黄河人家商务酒店,,05345020678,13869257783
贵源宾馆,,18266176928,18866037309
天一宾馆,,05345337088,
顺兴宾馆,,15066628716,
新华东商务宾馆,,05345323808,
华舒宾馆,,05345677617,
银联宾馆,,15165906778,
齐源宾馆,,05345600001,
齐河宾馆,,05345507777,
金源宾馆,,05342157587,
晏圣源快捷酒店,,05345657555,
华阳宾馆,,18853469838,
航宇宾馆,,05345605678,
东山宾馆,,05345321626,
振兴商务宾馆,,05345393266,18763922999
晨光宾馆,,15969638823,
鑫昊酒店,,05345026020,15315883902
隆升宾馆,,15965958391,
齐河县如家宾馆,,05345953666,
迎宾商务宾馆,,05345333666,
齐聚商务宾馆,,05345326999,
雅齐宾馆,,05345321320,
万豪商务宾馆,,05342151686,
盖世宾馆,,05348997888,
金宜宾馆,,13173431106,
海洋宾馆,,05345995766,13573429311
瑞盛宾馆,,18206416666,
友谊宾馆,,05345670888,13869289118
鹏盛宾馆,,05345021666,
山东国科国际会议中心,,053485506789,
祝阿宾馆,,05345325777,
祥云大酒店,,05345664666,
东风宾馆,,15166979903,15315861838
芦花大酒店,,05345322666,5325188
吉祥宾馆,,05345333917,18753442517
李家酒楼,,15345455860,
芮洋商务宾馆,,05345336178,
向阳宾馆（晨鸣路）,,05345169049,
聚鑫宾馆,,13573481818,
德州东山宾馆（一店）,,05345668111,
红毅宾馆,,13791353183,
大凯悦宾馆,,05348950130,
齐鑫宾馆,,15315866851,
驿居酒店（德州齐河德百新时代广场店）,,05345020555,
火车站旅馆,,400833-6699,
通宵旅馆,,05345326489,
天舒旅馆,,18905348233,
巴蜀人家酒店,,15288895661,
圣峰宾馆,,05345678191,
欧乐堡骑士度假酒店,,053185508555,
温心居旅馆,,05342156357,
盖世酒店,,18315892339,
齐河县孙氏南苑酒店,,15589170898,
开发区黄河北苑酒店,,18653470306,
齐河恒信宾馆,,05345835999,
老锅羊蝎子酒店,,13406890996,
汇居旅馆,,13853406196,
富贵宾馆,,18315928353,
文明浴池旅馆,,05345972288,
家庭旅馆（阳光路）,,18263020099,15166104234
振兴宾馆,,05345321050,
豪泰宾馆,,05345513688,
心悦宾馆,,13615343646,
金福缘宾馆,,05345838218,
瑞阳宾馆,,15589197590,
锦川宾馆,,05345837155,18753400878
金帆宾馆,,18263048864,
刘家旅馆,,05345952092,
洁净浴池住宿,,13173338526,
齐福宾馆,,15066557869,
世纪酒店,,15206968896,
安泰宾馆,,15205346156,
德意福宾馆,,05345835886,
四平商务宾馆,,05345663333,
鸿佳宾馆,,13589919408,
东泰宾馆,,05345326566,
金盾阳光宾馆,,05345331111,
顺达宾馆,,05345660323,
君豪商务宾馆,,05345679678,
辉煌宾馆,,400833-6699,
康泰宾馆,,13406777092,
齐宴宾馆,,05345600003,
聚得药业酒店,,13406875138,
舒适达宾馆,,05345838916,
吉祥旅馆,,05345324231,15715341172
四多宾馆,,05345661966,18653467823
舟桥招待所,,05348958466,
焦家旅馆,,05345333406,
众益酒家,,05345990872,
茶博展商务宾馆,,18763926176,
