姓,名,家庭手机,工作手机
华健旅馆,,15061317700,
云浩旅馆,,15950753621,
连岛海景公寓,,051882322229,13815653370
便利旅馆,,051885630669,15351880659
观海居假日中心,,051882600886,15996149955
镇海旅馆,,13775458291,
华慧旅馆,,15105133689,
银太阳宾馆,,15961399002,
南港招待所,,051882324596,
羊城招待所,,051882324596,
佳庆招待所,,051882324596,
连云港黄金沙滩度假中心,,13851288554,
美丽海中央家庭旅馆,,18205136212,
心愿旅馆,,18761374837,
碧海星空海景度假酒店,,051880817895,
新建旅馆,,13327866831,
明月招待所,,15061331309,
听涛雅舍海景宾馆,,051880982167,
三亚快捷酒店,,13912165288,
人民公寓,,051881883311,
芳芳宾馆,,18105131002,13225218228
安达招待所,,051882327117,
超市宾馆,,13033522039,
在海边渔家乐旅馆,,18036603456,
连云港登泰大酒店,,051885512999,
广庭宾馆,,17714150299,
红日宾馆,,051885195999,
梦乡宾馆,,15161371038,
鑫源旅馆（中山东路）,,051882333173,13337864698
在海一方家庭旅馆,,18260380355,
连岛美丽海中央假日中心,,051882600196,
天知旅馆,,051885575786,13705138917
诚信旅馆（龙西北路店）,,051885390082,
振大旅馆,,051885805131,
华凯旅馆,,051885809199,18071665368
聚丰隆宾馆,,18261329977,
家庭旅馆,,13357868516,
榆班宾馆,,13815633368,
鑫晨旅社,,18121629706,
华庭招待所,,18951493589,
山海国际酒店,,051881088222,81088300
迎春招待所,,15062980797,
名典旅馆,,13056058001,
宜家快捷宾馆,,13912179797,
公园招待所,,13815610045,
新成宾馆,,18061364555,
海岸线,,13775584899,
凯莱大酒店,,051880778077,
风光招待所,,13776492356,
百佳宾馆,,051885835837,
香溢快捷宾馆,,051885722869,
客缘旅社,,051886210632,13585298681
雅香居旅馆,,18795559383,
金福来旅馆,,051885817528,13357869228
双扬旅馆,,051882324596,
腾达商务宾馆,,051888189988,
神龙富强宾馆,,15150901403,
连岛海天一色海景酒店,,051880982195,
半岛蓝湾假日酒店,,15751219697,
海湾恋人假日酒店,,18795510638,
天桥宾馆,,051887239595,
居安招待所,,15161309519,
清泉宾馆（胜利西路店）,,051888693666,
都市旅馆,,051885508012,
双双旅馆,,18851257865,
新气象家庭旅馆,,18961351938,
金缘旅馆,,051885251688,13961329268
五星旅馆,,051885636333,
来悦旅馆,,13645123437,
乐然家庭旅馆,,13951499678,
平静宾馆,,051885800931,
阿超旅馆,,15905127755,
新客站招待所,,13056087600,
欣凯家庭旅社,,15366665925,
女人街招待所,,15950727853,
迎宾旅馆（汇泉路店）,,15005138607,
陇海旅馆,,051885474996,
建祥旅馆,,051885060207,15062929266
千千招待所,,18260383516,
裕华旅馆,,15150995039,13611555915
悦来旅馆,,15161341342,
尚客优快捷酒店（连云港东海牛山北路店）,,051887895555,15205129006
家园宾馆,,051882308383,15951252022
灌云县侍庄乡如家旅馆,,051888783998,13851220188
天阳旅馆,,13605133179,
旭晟旅馆,,13775490147,
喜洋洋商务宾馆,,051885071899,
99旅馆连锁（连云港赣榆华中路店）,,051886268119,
花果山娟子宾馆,,13961385388,
7天连锁酒店（连云港海昌路步行街店）,,051887127777,85200777
千百回宾馆,,051888869009,
吉地大酒店,,18151253128,
晟洋宾馆,,18352122676,
格林联盟酒店（中央国际步行街店）,,051881889666,
城东招待所,,051882311538,13382960522
比家美快捷旅馆,,051886296899,
粮食客栈,,051885425288,13675296988
港安宾馆,,051885632439,
鸿源旅馆,,051887231526,18262753188
大富旅馆,,13961338512,
米特旅社,,051885801225,
悦怡宾馆,,18951250352,
古月旅馆,,13675213128,15996131811
忠诚招待所,,13675297600,15996146839
康然招待所,,15151261802,
天然居宾馆,,051887211385,
和意祥宾馆,,15996108102,
公爵精品主题酒店,,051883061777,
洪记榕树宾馆,,051885217222,
馨苑快捷宾馆,,051887790288,
宜舍宾馆,,13645135067,
朝阳宾馆,,13961323313,
陆港宾馆,,15005138293,
中华宾馆,,13961373513,
安康旅馆,,18351490876,
惠通旅馆,,051885177551,
亿佳旅馆,,051885411083,
星翼酒店（海昌北路步行街店）,,051885688666,
华泰宾馆,,051883224638,
天客来商务酒店（近月牙岛店）,,051885383888,18360531155
久和家庭宾馆,,15351863397,
福来旅馆,,13812333505,13815650295
壹浩宾馆,,15961301939,15961303693
怡苑宾馆,,051887110011,
花果山游缘驿站,,15961349611,
景山宾馆,,051885631693,
金桔子宾馆,,051886688898,
国湾快捷宾馆,,051885988859,13605130783
通达快捷宾馆,,051885250278,
假日宾馆,,051886826222,13611552016
99旅馆连锁（连云港赣榆观澜国际店）,,051886862899,
风云宾馆,,051886687775,13912150620
利华苑宾馆,,051881056656,13805139078
广场假日宾馆,,13951492351,
陇海宾馆,,13961320925,
景泰宾馆（西双湖店）,,051887278222,
欣泰宾馆,,15651490606,
君瑞宾馆,,051886296399,
金鹰宾馆（东关路店）,,051886319566,
文源宾馆,,18761355333,13338999033
金马宾馆（东关路店）（原青口宾馆）,,051886888699,
广客隆招待所,,051885475576,
旺客隆旅馆,,051888850008,
祥云宾馆,,18896619617,
兰苑招待所,,051885470166,
顺达宾馆,,051888641570,
吉民宾馆,,051882302818,
好客来宾馆,,15251206795,
菲菲旅社,,13605130525,
芭缇雅休闲酒店,,051881887777,
99城市精品酒店（海昌北路步行街店）,,051885688599,85423999
君和宾馆,,13812437887,
富瑞祥饭店,,18000164739,
金桂园旅馆,,15951498031,
宝泰招待所（电视台火车站店）,,051880980238,
宾悦宾馆,,051885280618,
祥云旅馆,,051886218232,
馨家旅馆,,18861335400,
连云港建元宾馆,,051885830229,13805136892
华谊宾馆,,18961374040,
新缘旅馆,,13338980379,
悦星宾馆,,15861271008,
水云间酒店,,051881098999,
蓝海宾馆,,051885851938,18961380141
福盛旅馆,,15261398569,13775499289
浦西旅馆,,051885461558,
顺泰旅馆,,051885450943,
冰冰旅馆,,13775495286,
苏真旅馆,,18261321766,
双阳旅馆,,15251238393,
万聚招待所,,051885463381,
广兰旅馆,,15861295862,
四方快捷宾馆,,051885466654,
花果山益云宾馆,,13912157750,
未来之星快捷宾馆（火车东站店）,,051882800118,15005133550
宏霞旅馆,,15950730912,18360357775
富源宾馆,,13675230217,
乐家宾馆,,13775407421,15062977216
银城宾馆,,051888805555,
弘申宾馆,,051888803222,
华中宾馆,,15861263666,15150905865
豪景花园酒店（原凯捷花园酒店）,,051885017778,
汉庭（连云港步行中街店）,,051883065555,
福缘快捷宾馆,,13033522039,
微客精品主题酒店,,051885025888,
诚信宾馆（富华路店）,,051887016888,13851396883
乾缘山庄,,051885723399,
名人居商务宾馆,,051880995999,
大自然宾馆,,051883293777,
天上之星宾馆,,15896118758,
爱佳快捷宾馆（盐河北路店）,,15312117735,15062983301
洁居招待所,,051882346670,18652129227
香梦宾馆,,051888830285,
花果山红光宾馆,,051885721932,
振泰宾馆,,051885420988,
e家都市宾馆,,051880991088,80991099
九天商务宾馆,,051885425999,
麟鑫旅馆,,13739120096,
祥旭旅馆,,13365262067,
爱情公寓主题宾馆（花果山店）,,18262833925,
驿景宾馆,,13505137330,
在海一方假日酒店,,051885817000,85806777
和盛园宾馆,,051888880288,
鑫润商务快捷宾馆,,051888644216,
天顺旅馆,,15051166383,
金桔精品酒店（连云港陇海东路店）,,051885320999,
浩源宾馆,,051888823511,
诺美精品酒店,,051886805999,
铂悦精品主题酒店,,051885773222,
桔子酒店（连云港步行街店）,,051885196666,
五圣宾馆,,13776599938,18605183716
连岛蓝海度假中心,,051882600662,
璞玉酒店,,051885908000,
温馨之家个性宾馆,,13675206143,
金泰宾馆,,051888655618,
晶海棠商务宾馆,,051887005555,
尚客优骏怡连锁酒店（灌云汽车站店）,,051888810999,
快捷宾馆,,051886200002,13815630838
宜居商务宾馆,,051888641168,
陡沟宾馆,,18061329918,
